NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
35,61,68,730,3,24,0,25.38,1018.89,25.86,485.42,-15.67
35,61,68,731,3,24,0,25.38,1018.89,25.86,484.03,-15.67
35,61,68,731,3,24,0,25.38,1018.89,25.86,480.22,-15.58
35,61,68,730,3,24,0,25.38,1018.88,25.87,480.22,-15.58
36,61,68,730,3,25,0,25.38,1018.88,25.86,484.72,-15.67
36,61,68,731,3,24,0,25.38,1018.89,25.86,482.98,-15.67
35,61,68,731,3,24,0,25.38,1018.89,25.86,483.68,-15.58
35,61,68,730,3,24,0,25.38,1018.88,25.87,482.63,-15.58
35,61,68,731,3,24,0,25.38,1018.88,25.86,482.98,-15.58
35,61,68,730,3,24,0,25.38,1018.88,25.87,481.94,-15.58
36,61,68,731,3,24,0,25.38,1018.88,25.87,481.6,-15.58
35,61,68,730,3,24,0,25.38,1018.88,25.86,481.6,-15.58
35,61,68,731,3,24,0,25.38,1018.88,25.87,479.53,-15.58
35,61,68,731,2,24,0,25.38,1018.88,25.87,478.51,-15.58
35,61,68,731,3,24,0,25.38,1018.88,25.86,476.81,-15.58
36,61,68,731,2,24,0,25.38,1018.88,25.87,480.22,-15.67
35,61,68,730,3,24,0,25.38,1018.89,25.86,480.22,-15.67
35,61,67,731,3,24,0,25.38,1018.89,25.87,480.91,-15.58
35,61,68,731,3,24,0,25.38,1018.88,25.87,475.46,-15.5
35,61,68,731,3,24,0,25.38,1018.87,25.87,476.14,-15.58
36,61,68,731,2,24,0,25.38,1018.88,25.87,478.51,-15.5
35,61,68,731,3,24,0,25.38,1018.87,25.86,478.85,-15.5
36,61,68,731,2,24,0,25.38,1018.87,25.87,479.53,-15.5
35,61,68,731,3,24,0,25.38,1018.87,25.87,477.83,-15.5
36,61,68,732,3,24,0,25.38,1018.87,25.87,477.15,-15.5
36,61,69,731,3,22,0,25.38,1018.87,25.86,476.81,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.87,477.83,-15.5
35,61,68,731,3,24,0,25.38,1018.87,25.87,473.79,-15.5
35,61,69,731,3,24,0,25.38,1018.87,25.86,478.85,-15.5
35,61,68,731,3,24,0,25.38,1018.87,25.86,475.12,-15.58
35,61,69,731,3,24,0,25.38,1018.88,25.87,476.81,-15.5
36,61,69,731,3,25,0,25.38,1018.87,25.87,473.79,-15.5
36,61,69,730,3,24,0,25.38,1018.87,25.86,474.12,-15.58
36,61,69,731,3,24,0,25.38,1018.88,25.88,475.46,-15.5
36,61,68,731,3,24,0,25.38,1018.87,25.86,475.46,-15.5
36,61,68,731,3,24,0,25.38,1018.87,25.86,475.46,-15.5
36,61,69,731,3,23,0,25.38,1018.87,25.86,475.12,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.87,472.45,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.87,472.12,-15.42
35,61,68,731,3,23,0,25.38,1018.86,25.87,474.12,-15.5
36,61,69,731,2,24,0,25.38,1018.87,25.86,471.79,-15.42
36,62,69,731,3,24,0,25.38,1018.86,25.86,472.79,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.87,474.79,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.87,470.8,-15.42
36,61,68,731,3,24,0,25.38,1018.86,25.88,471.79,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.87,468.17,-15.33
36,61,69,731,3,24,0,25.38,1018.85,25.87,471.79,-15.33
35,61,68,731,3,24,0,25.38,1018.85,25.86,470.14,-15.33
36,61,69,731,3,24,0,25.38,1018.85,25.87,470.14,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.88,470.14,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.86,470.47,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.87,470.14,-15.42
36,61,68,731,2,26,0,25.38,1018.86,25.87,468.83,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.87,468.83,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.87,469.15,-15.5
36,61,69,730,3,24,0,25.38,1018.87,25.87,471.46,-15.5
36,62,69,731,3,24,0,25.38,1018.87,25.87,472.12,-15.5
36,61,69,731,3,22,0,25.38,1018.87,25.88,467.2,-15.5
36,61,69,731,3,22,0,25.38,1018.87,25.88,467.2,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.87,468.17,-15.5
36,61,69,731,3,25,0,25.38,1018.87,25.87,470.14,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.86,468.83,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.89,466.87,-15.5
36,62,69,731,3,24,0,25.38,1018.87,25.89,468.17,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.88,467.2,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.88,466.87,-15.5
36,61,69,731,2,24,0,25.38,1018.87,25.88,465.9,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.86,462.69,-15.42
36,62,69,731,3,27,0,25.38,1018.86,25.87,466.87,-15.42
36,61,69,730,3,24,0,25.38,1018.86,25.87,464.93,-15.42
36,61,69,730,3,24,0,25.38,1018.86,25.87,466.87,-15.42
36,61,70,731,3,24,0,25.38,1018.86,25.88,464.61,-15.42
36,61,69,730,3,26,0,25.38,1018.86,25.88,464.93,-15.42
36,61,70,731,3,24,0,25.38,1018.86,25.88,462.69,-15.5
36,62,69,731,3,24,0,25.38,1018.87,25.87,465.58,-15.5
36,61,69,731,3,24,0,25.38,1018.87,25.89,465.58,-15.5
36,61,70,731,3,24,0,25.38,1018.87,25.87,465.58,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.87,466.55,-15.42
36,61,69,730,3,24,0,25.38,1018.86,25.88,463.01,-15.42
36,61,69,730,3,24,0,25.38,1018.86,25.88,460.16,-15.42
37,61,69,731,3,24,0,25.38,1018.86,25.89,463.65,-15.42
37,61,69,730,3,24,0,25.38,1018.86,25.89,462.69,-15.5
37,61,70,730,3,23,0,25.38,1018.87,25.88,464.93,-15.5
37,61,69,730,3,24,0,25.38,1018.87,25.88,462.37,-15.42
36,62,70,730,3,24,0,25.38,1018.86,25.88,461.74,-15.5
36,61,69,730,3,24,0,25.38,1018.87,25.88,463.65,-15.42
37,61,70,731,3,23,0,25.38,1018.86,25.88,464.29,-15.42
36,62,70,730,3,24,0,25.38,1018.86,25.88,459.84,-15.42
36,61,69,731,2,24,0,25.38,1018.86,25.87,460.16,-15.42
37,61,70,731,3,25,0,25.38,1018.86,25.89,460.47,-15.42
36,61,70,731,3,25,0,25.38,1018.86,25.88,461.1,-15.42
36,61,69,731,2,23,0,25.38,1018.86,25.88,461.1,-15.42
36,62,69,730,3,25,0,25.38,1018.86,25.88,460.16,-15.42
36,62,70,730,3,24,0,25.38,1018.86,25.88,457.02,-15.42
36,61,69,731,3,24,0,25.38,1018.86,25.89,459.84,-15.42
36,62,70,730,3,24,0,25.38,1018.86,25.88,459.84,-15.33
36,61,70,731,3,24,0,25.38,1018.85,25.88,460.47,-15.33
36,61,69,731,3,24,0,25.38,1018.85,25.88,460.47,-15.33
36,62,70,731,3,24,0,25.38,1018.85,25.88,462.37,-15.42
36,62,69,730,3,24,0,25.38,1018.86,25.88,461.1,-15.42
37,61,69,731,3,24,0,25.38,1018.86,25.89,458.9,-15.5
36,62,69,730,3,24,0,25.38,1018.87,25.89,459.53,-15.42
36,62,69,731,3,24,0,25.38,1018.86,25.9,456.4,-15.33
37,62,69,731,3,24,0,25.38,1018.85,25.88,462.37,-15.33
37,61,70,731,2,24,0,25.38,1018.85,25.89,460.16,-15.33
37,61,70,731,3,24,0,25.38,1018.85,25.89,458.27,-15.33
37,62,70,731,2,24,0,25.38,1018.85,25.88,457.34,-15.33
37,62,70,730,4,25,0,25.38,1018.85,25.89,455.48,-15.33
37,62,70,731,3,24,0,25.38,1018.85,25.89,457.34,-15.33
37,62,69,731,2,26,0,25.38,1018.85,25.89,457.65,-15.42
37,61,70,730,2,24,0,25.38,1018.86,25.89,453.32,-15.5
37,61,70,731,3,24,0,25.38,1018.87,25.89,458.27,-15.5
36,61,70,731,3,25,0,25.38,1018.87,25.89,457.34,-15.5
37,61,70,731,3,24,0,25.38,1018.87,25.9,457.96,-15.58
36,62,70,731,3,24,0,25.38,1018.88,25.88,454.86,-15.5
37,62,70,730,3,24,0,25.38,1018.87,25.88,455.48,-15.5
37,61,70,731,3,24,0,25.38,1018.87,25.89,454.86,-15.42
37,62,69,731,2,24,0,25.38,1018.86,25.89,456.1,-15.42
37,62,70,730,3,24,0,25.38,1018.86,25.89,453.63,-15.42
37,61,70,730,3,25,0,25.38,1018.86,25.89,455.48,-15.5
37,62,70,731,3,25,0,25.38,1018.87,25.9,453.63,-15.5
37,62,70,730,3,25,0,25.38,1018.87,25.89,455.79,-15.5
37,62,70,730,3,25,0,25.38,1018.87,25.89,454.24,-15.5
37,62,70,731,3,24,0,25.38,1018.87,25.89,454.55,-15.5
37,62,70,730,2,24,0,25.38,1018.87,25.88,452.11,-15.5
37,61,70,731,3,26,0,25.38,1018.87,25.88,453.32,-15.42
37,62,70,730,3,24,0,25.38,1018.86,25.89,453.63,-15.33
37,62,70,730,3,22,0,25.38,1018.85,25.89,454.24,-15.33
37,62,70,731,3,24,0,25.38,1018.85,25.89,453.63,-15.42
37,61,70,730,3,24,0,25.38,1018.86,25.9,450.59,-15.42
37,61,70,730,3,24,0,25.38,1018.86,25.9,451.8,-15.33
37,62,70,730,2,24,0,25.38,1018.85,25.89,453.32,-15.42
37,62,70,730,3,24,0,25.38,1018.86,25.9,453.02,-15.33
37,61,70,730,3,28,0,25.38,1018.85,25.89,452.71,-15.33
37,62,70,731,3,23,0,25.38,1018.85,25.9,453.02,-15.33
37,62,70,730,3,24,0,25.38,1018.85,25.89,452.11,-15.33
37,61,70,730,3,24,0,25.38,1018.85,25.9,452.11,-15.33
37,61,70,730,3,24,0,25.38,1018.85,25.89,452.41,-15.33
37,62,70,730,3,24,0,25.38,1018.85,25.9,451.8,-15.42
37,62,70,731,3,24,0,25.38,1018.86,25.9,454.86,-15.33
37,62,70,730,3,24,0,25.38,1018.85,25.9,451.8,-15.42
37,62,70,730,3,25,0,25.38,1018.86,25.89,451.19,-15.42
37,62,70,730,3,24,0,25.38,1018.86,25.9,450.59,-15.5
37,61,70,730,3,24,0,25.38,1018.87,25.9,451.19,-15.42
38,61,71,731,3,24,0,25.38,1018.86,25.9,449.38,-15.42
37,62,70,730,3,26,0,25.38,1018.86,25.91,449.38,-15.33
37,62,70,730,3,24,0,25.38,1018.85,25.9,452.41,-15.25
38,62,70,730,2,24,0,25.38,1018.84,25.9,449.99,-15.33
36,62,70,730,3,25,0,25.38,1018.85,25.9,451.5,-15.33
37,61,71,731,3,25,0,25.32,1018.85,25.95,443.16,-15.25
37,61,70,731,3,24,0,25.31,1018.84,25.98,444.62,-15.25
38,62,71,731,3,24,0,25.31,1018.84,25.99,444.04,-15.25
37,62,70,731,3,24,0,25.32,1018.84,26.0,442.87,-15.25
37,61,71,730,3,24,0,25.33,1018.84,26.0,445.51,-15.25
37,62,71,731,3,24,0,25.34,1018.84,26.01,442.87,-15.25
37,62,70,731,3,24,0,25.34,1018.84,26.0,440.83,-15.33
37,62,70,731,3,24,0,25.35,1018.85,26.01,445.21,-15.33
38,62,71,731,3,24,0,25.35,1018.85,25.99,444.92,-15.33
37,61,71,731,3,24,0,25.36,1018.85,25.99,446.1,-15.33
38,62,70,731,3,24,0,25.36,1018.85,25.98,443.45,-15.25
37,62,71,731,3,24,0,25.36,1018.84,25.98,441.7,-15.33
37,61,71,731,3,24,0,25.37,1018.85,25.98,442.87,-15.25
37,61,70,731,3,24,0,25.37,1018.84,25.97,445.21,-15.25
38,62,71,731,3,24,0,25.37,1018.84,25.98,444.62,-15.25
37,62,71,730,3,24,0,25.37,1018.84,25.95,442.57,-15.25
37,62,71,731,3,24,0,25.37,1018.84,25.97,441.12,-15.33
38,61,71,731,3,24,0,25.37,1018.85,25.95,442.57,-15.25
38,62,71,731,3,24,0,25.37,1018.84,25.95,442.87,-15.25
38,62,71,731,3,24,0,25.37,1018.84,25.95,442.87,-15.25
37,61,71,731,2,25,0,25.37,1018.84,25.95,444.04,-15.25
38,62,71,731,3,24,0,25.37,1018.84,25.95,443.16,-15.25
37,62,71,731,3,23,0,25.38,1018.84,25.94,443.16,-15.33
38,62,71,731,3,22,0,25.38,1018.85,25.95,442.28,-15.33
37,62,71,731,2,24,0,25.38,1018.85,25.94,438.82,-15.33
37,62,71,731,3,25,0,25.38,1018.85,25.95,442.28,-15.42
37,61,71,731,3,24,0,25.38,1018.86,25.94,442.57,-15.33
37,62,71,731,2,25,0,25.38,1018.85,25.95,442.28,-15.42
38,62,70,731,3,24,0,25.38,1018.86,25.92,442.87,-15.33
37,61,71,731,3,25,0,25.38,1018.85,25.94,442.57,-15.33
38,62,71,731,3,25,0,25.38,1018.85,25.93,441.41,-15.33
38,62,71,731,3,24,0,25.38,1018.85,25.96,441.7,-15.33
38,62,71,731,3,24,0,25.38,1018.85,25.93,439.97,-15.33
38,62,71,731,3,25,0,25.38,1018.85,25.94,440.25,-15.25
37,62,71,731,3,24,0,25.38,1018.84,25.93,439.39,-15.25
38,61,71,731,3,25,0,25.38,1018.84,25.93,441.99,-15.25
37,62,71,731,3,24,0,25.38,1018.84,25.93,441.7,-15.25
37,62,71,731,3,23,0,25.38,1018.84,25.93,441.99,-15.17
38,62,71,730,3,25,0,25.38,1018.83,25.92,443.74,-15.17
37,62,71,731,3,24,0,25.38,1018.83,25.92,440.25,-15.17
38,62,70,731,2,25,0,25.38,1018.83,25.91,441.12,-15.25
38,62,71,730,3,24,0,25.38,1018.84,25.94,440.25,-15.25
37,62,71,731,3,24,0,25.38,1018.84,25.92,441.12,-15.33
37,62,71,730,3,24,0,25.38,1018.85,25.93,439.68,-15.33
37,62,71,730,3,24,0,25.38,1018.85,25.92,441.41,-15.42
38,62,71,730,3,25,0,25.38,1018.86,25.92,440.83,-15.33
38,61,70,730,3,24,0,25.38,1018.85,25.93,439.39,-15.33
38,62,71,730,3,23,0,25.38,1018.85,25.92,436.82,-15.42
38,62,71,730,3,24,0,25.38,1018.86,25.91,439.68,-15.5
37,61,71,730,3,25,0,25.38,1018.87,25.93,439.68,-15.42
38,62,71,730,3,24,0,25.38,1018.86,25.91,438.53,-15.42
37,62,71,730,3,24,0,25.38,1018.86,25.93,439.39,-15.42
38,62,72,731,3,24,0,25.38,1018.86,25.92,440.25,-15.42
38,61,71,731,3,24,0,25.38,1018.86,25.93,439.39,-15.33
38,62,71,730,3,24,0,25.38,1018.85,25.93,439.68,-15.33
38,61,71,730,3,24,0,25.38,1018.85,25.92,437.96,-15.33
38,62,71,730,3,24,0,25.38,1018.85,25.93,441.7,-15.33
37,62,71,730,3,24,0,25.38,1018.85,25.93,438.24,-15.33
38,62,72,730,3,24,0,25.38,1018.85,25.93,440.25,-15.33
38,62,71,730,2,24,0,25.38,1018.85,25.92,439.39,-15.33
38,62,71,730,3,25,0,25.38,1018.85,25.92,439.1,-15.42
38,62,72,730,3,24,0,25.38,1018.86,25.92,437.1,-15.42
38,62,72,731,3,25,0,25.38,1018.86,25.9,437.1,-15.33
38,62,72,730,3,24,0,25.38,1018.85,25.92,439.1,-15.42
38,62,72,730,3,24,0,25.38,1018.86,25.92,437.67,-15.42
38,62,72,730,3,24,0,25.38,1018.86,25.92,437.96,-15.33
38,62,72,730,3,24,0,25.38,1018.85,25.92,439.1,-15.33
38,62,72,730,3,23,0,25.38,1018.85,25.92,439.97,-15.33
37,62,71,730,3,24,0,25.38,1018.85,25.92,437.39,-15.25
38,62,72,731,3,24,0,25.38,1018.84,25.92,439.39,-15.33
37,61,71,730,3,24,0,25.38,1018.85,25.92,437.39,-15.33
38,62,71,730,3,24,0,25.38,1018.85,25.92,438.24,-15.33
38,62,71,730,3,24,0,25.38,1018.85,25.91,436.54,-15.42
37,62,71,730,2,24,0,25.38,1018.86,25.92,438.82,-15.42
37,62,72,730,3,25,0,25.38,1018.86,25.92,436.82,-15.42
38,62,72,731,3,24,0,25.38,1018.86,25.91,438.53,-15.42
38,62,72,730,3,24,0,25.38,1018.86,25.93,436.25,-15.33
38,62,72,730,3,24,0,25.38,1018.85,25.92,437.96,-15.42
38,62,71,730,2,23,0,25.38,1018.86,25.92,436.54,-15.33
