NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
392,404,229,132,273.9025,5.1714,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
393,404,230,133,275.1821,4.9946,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
393,405,230,133,269.6796,5.0080,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
392,407,232,133,257.4001,5.1714,1.8110,34.0300,689.8300,100.0000,808.3700,3156.5579
393,407,233,133,258.2010,5.0013,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
393,407,233,133,257.0006,5.0147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
393,407,232,132,259.8102,5.0892,2.9939,34.0300,689.8300,100.0000,808.3700,3156.5579
394,408,234,133,229.4528,4.4993,1.7111,34.0300,689.8300,100.0000,808.3700,3156.5579
394,408,234,133,230.8829,4.4319,3.7141,34.0300,689.8300,100.0000,808.3700,3156.5579
395,409,234,133,231.6012,4.4137,1.7111,34.0300,689.8300,100.0000,808.3700,3156.5579
395,408,234,133,231.9611,4.5302,3.7141,34.0300,689.8300,100.0000,808.3700,3156.5579
394,409,234,133,221.7443,4.4015,1.2455,34.0300,689.8300,100.0000,808.3700,3156.5579
394,409,234,133,229.0969,4.5178,7.3025,34.0300,689.8300,100.0000,808.3700,3156.5579
395,409,234,133,230.8829,4.4870,7.3025,34.0300,689.8300,100.0000,808.3700,3156.5579
394,410,235,133,231.2417,4.5117,2.7966,34.0300,689.8300,100.0000,808.3700,3156.5579
395,410,234,133,225.9165,4.5302,15.8234,34.0300,689.8300,100.0000,808.3700,3156.5579
395,410,235,133,233.0444,4.8227,4.6940,34.0300,689.8300,100.0000,808.3700,3156.5579
395,410,236,133,232.3217,4.5738,0.7873,34.0300,689.8300,100.0000,808.3700,3156.5579
394,411,235,133,234.8614,4.5863,57.3680,34.0300,689.8300,100.0000,808.3700,3156.5579
395,410,235,133,233.7696,4.5613,13.9642,34.0300,689.8300,100.0000,808.3700,3156.5579
395,410,236,133,235.2263,4.5489,8.0534,34.0300,689.8300,100.0000,808.3700,3156.5579
395,411,236,134,236.3249,4.6429,27.9164,34.0300,689.8300,100.0000,808.3700,3156.5579
395,412,236,134,232.3217,4.6619,211.0458,34.0300,689.8300,100.0000,808.3700,3156.5579
396,411,237,134,237.7977,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
395,412,237,134,259.4070,4.6366,744.3965,34.0300,689.8300,100.0000,808.3700,3156.5579
395,412,237,134,239.6514,4.5675,744.3965,34.0300,689.8300,100.0000,808.3700,3156.5579
396,413,237,134,236.3249,4.5551,18.0402,34.0300,689.8300,100.0000,808.3700,3156.5579
395,413,238,134,235.9581,4.5926,71.1025,34.0300,689.8300,100.0000,808.3700,3156.5579
396,413,237,134,257.0006,4.5551,89.8225,34.0300,689.8300,100.0000,808.3700,3156.5579
397,415,240,135,237.7977,4.6177,211.0458,34.0300,689.8300,100.0000,808.3700,3156.5579
398,416,240,134,230.5245,4.5551,2929.8376,34.0300,689.8300,100.0000,808.3700,3156.5579
398,417,240,135,243.0247,4.6366,71.1025,34.0300,689.8300,100.0000,808.3700,3156.5579
398,417,241,135,231.2417,4.5489,39.0650,34.0300,689.8300,100.0000,808.3700,3156.5579
398,417,241,135,233.4067,5.1028,47.0154,34.0300,689.8300,100.0000,808.3700,3156.5579
398,417,241,135,233.7696,4.5613,744.3965,34.0300,689.8300,100.0000,808.3700,3156.5579
398,418,242,135,233.4067,4.6240,55735.8477,34.0300,689.8300,100.0000,808.3700,3156.5579
399,418,242,135,235.5920,4.3413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
399,418,242,135,232.3217,4.5613,2929.8376,34.0300,689.8300,100.0000,808.3700,3156.5579
399,418,242,135,235.2263,4.7065,7.3025,34.0300,689.8300,100.0000,808.3700,3156.5579
399,418,243,136,233.7696,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
399,418,243,135,236.3249,4.5738,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
398,419,243,136,233.7696,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
399,419,243,136,237.7977,4.6619,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
399,420,243,136,237.4286,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,420,244,136,232.6828,4.6429,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,421,243,136,233.4067,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,421,243,135,237.0600,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,420,244,136,237.0600,4.6240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,421,245,136,243.7809,4.6303,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,422,245,136,237.7977,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,422,244,136,238.1671,4.5738,1.8110,34.0300,689.8300,100.0000,808.3700,3156.5579
401,422,245,137,238.5374,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,423,245,137,237.0600,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,423,245,137,242.6478,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,423,245,137,244.1598,4.6366,7.3025,34.0300,689.8300,100.0000,808.3700,3156.5579
402,425,248,137,238.5374,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,426,248,137,239.2795,4.6683,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,426,248,138,234.1328,4.8032,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,426,248,137,240.0238,4.7129,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,426,249,137,242.2710,4.6429,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,426,249,138,238.9081,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,426,249,137,239.6514,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
403,427,249,137,235.9581,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
403,427,249,137,241.1449,4.7193,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
403,427,249,138,235.5920,4.3473,15.8234,34.0300,689.8300,100.0000,808.3700,3156.5579
402,427,250,138,237.7977,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
403,428,250,137,238.1671,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
403,427,250,138,236.3249,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
403,428,251,137,237.7977,4.6366,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,429,250,137,235.9581,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,428,250,137,255.8057,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,429,251,138,228.7412,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,429,251,137,234.1328,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,429,251,136,233.4067,4.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,429,251,138,234.1328,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,429,252,137,235.2263,4.6746,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,429,252,138,235.2263,4.5863,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,430,252,138,231.9611,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,431,252,139,231.9611,4.8488,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
404,431,252,138,234.1328,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,430,252,138,236.3249,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,433,254,139,234.8614,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,433,254,139,232.6828,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,434,254,139,235.5920,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,434,255,138,241.5197,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,434,255,139,229.0969,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,434,256,138,236.3249,4.6873,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,434,255,139,235.2263,4.6429,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,435,256,139,235.9581,4.6873,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,435,255,139,237.0600,4.6303,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,435,257,139,236.3249,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,436,257,139,234.4967,4.6177,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,436,257,139,237.4286,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,436,256,139,238.5374,4.6366,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,436,256,139,238.5374,4.7321,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,436,257,139,236.3249,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,437,257,139,237.7977,4.6366,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,437,258,140,253.4328,4.7129,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,437,257,139,237.7977,5.2129,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,438,258,140,239.6514,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,438,257,140,238.1671,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,438,258,140,237.7977,4.5863,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,439,258,140,242.2710,4.6366,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,439,259,140,251.8632,4.7321,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,439,259,140,235.5920,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,439,259,140,238.1671,4.2640,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,439,259,140,238.9081,4.6177,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,441,260,141,251.4723,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,442,261,140,253.0395,4.7257,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,442,261,140,253.4328,4.7385,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,441,261,141,253.4328,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,442,261,141,253.0395,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,442,260,141,249.9149,4.7193,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,443,261,141,253.0395,4.6937,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,442,262,141,247.5967,4.6240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,443,262,141,243.0247,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,443,261,141,250.3032,4.6619,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,443,262,141,244.5394,4.4197,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,443,262,141,249.9149,4.7321,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,444,262,141,250.6924,4.6746,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,444,263,141,245.3002,4.6810,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,444,263,141,246.4458,4.7193,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,444,263,141,245.6814,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,444,263,141,234.1328,4.8619,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,443,263,141,243.7809,4.7578,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,444,262,142,246.4458,4.6746,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,445,263,141,241.5197,4.6810,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,445,263,141,243.0247,4.6937,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,445,264,141,238.5374,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,446,264,141,237.7977,4.4441,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,445,264,141,249.9149,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,446,264,141,248.3671,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,446,264,141,248.7531,4.6240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,447,266,141,238.1671,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,447,266,141,239.2795,4.6619,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,447,266,141,238.5374,4.5738,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,266,141,238.9081,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,447,266,141,236.6922,4.6177,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,447,266,141,242.6478,4.5863,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,447,267,141,238.9081,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,266,140,229.8095,4.5364,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,267,141,226.6194,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,267,141,238.5374,4.5738,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,267,141,230.8829,4.5489,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,448,268,141,246.4458,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,267,141,233.4067,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,448,267,141,233.4067,4.6683,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,449,268,141,253.4328,4.5863,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,449,267,141,234.4967,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,449,268,141,229.8095,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,449,268,141,218.3264,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,449,268,141,235.2263,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,449,268,141,233.0444,4.8292,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,449,269,141,233.7696,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,450,269,141,234.4967,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,450,269,142,234.1328,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,450,269,142,232.6828,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,449,269,142,235.9581,4.6683,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,450,269,141,234.8614,4.9412,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,452,270,142,244.1598,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,451,271,142,235.2263,4.6051,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
409,452,271,142,234.1328,4.5738,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,452,271,142,235.2263,4.6366,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,452,271,142,237.4286,5.0349,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,452,271,142,233.7696,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,453,272,142,238.1671,4.7578,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,453,272,142,239.2795,4.6051,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,453,272,142,237.7977,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,453,272,142,239.6514,4.6429,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,453,272,143,234.8614,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
410,453,272,142,233.0444,4.6051,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,453,272,142,234.1328,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,453,272,143,233.7696,4.6303,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,453,272,142,238.5374,4.6873,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,454,273,142,256.6016,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,454,273,143,236.3249,4.6051,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,454,273,143,239.6514,4.6556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,454,273,142,237.7977,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,454,273,142,237.7977,4.6177,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,455,273,143,235.9581,4.5800,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,455,274,143,230.5245,4.7257,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,455,274,143,239.2795,4.6240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,455,274,142,260.2142,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,455,274,142,235.2263,4.5863,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,455,274,143,234.1328,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,456,275,143,230.8829,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,456,276,142,229.4528,4.6177,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,276,143,231.2417,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,456,276,143,234.4967,4.6683,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,456,275,143,235.5920,4.2640,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,456,276,144,237.4286,4.6429,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,276,143,233.0444,4.5863,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,457,276,143,230.8829,4.6303,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,276,142,229.8095,4.5613,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,276,143,230.1666,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,457,277,143,226.9716,4.6937,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,277,142,245.6814,4.6051,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,277,143,227.3243,4.6366,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,277,143,247.2123,4.6051,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,458,277,143,230.8829,4.5988,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,457,277,143,234.1328,4.6873,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,277,143,245.3002,4.6810,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,458,278,142,237.0600,4.6114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,278,143,244.9194,4.6683,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,278,143,236.3249,4.7065,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,278,143,237.0600,4.7385,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,278,143,246.8288,4.7193,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,278,143,250.3032,5.1921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,458,279,143,245.3002,4.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,458,279,143,236.6922,4.7578,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,459,278,144,242.2710,5.0824,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,459,280,143,245.6814,4.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,461,280,144,268.8429,4.7902,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,460,280,144,247.9816,4.6683,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,280,144,246.4458,4.7514,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,280,144,246.8288,4.7772,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,280,143,247.5967,4.8423,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,281,144,236.3249,4.7772,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,280,144,250.3032,4.8162,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,281,144,246.0632,4.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,281,144,248.3671,4.7643,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,281,144,249.1396,4.7967,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,280,144,247.5967,4.8423,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,461,281,144,249.1396,4.9014,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,281,144,249.1396,4.8162,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,281,144,251.4723,4.7967,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,281,144,251.4723,4.8685,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,281,144,251.4723,4.6746,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,282,144,258.6022,4.9080,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,462,282,144,257.8003,4.8423,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,282,144,257.8003,4.9014,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,463,282,144,257.4001,4.8097,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,282,144,254.6166,4.7643,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,282,144,256.2034,4.6873,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,462,282,144,256.6016,4.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,462,282,145,258.2010,4.8097,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,463,282,144,255.8057,4.6937,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,283,144,259.0043,4.7772,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,144,260.2142,4.7643,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,463,284,145,260.2142,4.7967,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,463,283,144,248.7531,4.7708,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,283,144,249.9149,4.7967,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,283,144,238.5374,4.7514,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,145,246.4458,4.7257,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,144,251.0821,5.2617,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,144,251.4723,4.8292,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,145,251.4723,4.7772,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,145,250.3032,4.8357,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,284,145,245.3002,4.7708,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,464,284,145,251.4723,4.8032,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,464,284,145,253.4328,4.7450,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,464,284,145,252.2547,4.8751,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,285,144,242.6478,4.5738,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,464,285,145,250.6924,4.9213,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,285,145,249.5270,4.9412,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,285,145,251.8632,4.8423,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,465,285,145,252.2547,4.8816,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,465,285,145,253.4328,4.9014,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,285,145,220.7136,4.8292,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,464,285,145,252.2547,4.8948,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,285,145,244.9194,4.7967,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
414,465,285,145,252.2547,4.8423,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,465,285,145,251.0821,4.8619,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,466,285,145,246.4458,4.9080,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,466,286,145,250.3032,4.9478,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,466,287,146,251.0821,4.9080,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,466,287,145,251.4723,4.9014,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,466,286,144,247.9816,4.9345,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,466,286,145,254.2215,4.8685,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
413,466,287,146,242.2710,4.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,286,146,245.3002,4.8423,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,286,146,250.6924,4.9478,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,286,146,249.5270,4.8948,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,287,146,254.2215,4.9213,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,286,146,256.2034,4.9279,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,466,287,146,242.6478,4.8751,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,287,146,258.2010,4.8488,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,467,286,146,255.4087,4.7321,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,286,146,251.0821,4.7902,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,287,146,253.0395,4.8554,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,287,146,253.0395,4.8882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,468,286,146,253.4328,4.9279,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,468,287,146,252.2547,4.9080,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,468,287,147,252.2547,4.9611,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,467,287,147,249.1396,4.9014,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,468,287,146,253.0395,4.9014,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,468,287,146,252.6469,4.8882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,468,286,146,257.4001,4.7385,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,469,287,147,251.4723,4.9678,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,470,288,148,253.4328,4.9478,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,470,288,147,250.6924,4.8554,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,470,288,148,236.6922,4.7708,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,470,287,147,249.1396,4.9545,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
411,470,288,148,252.2547,4.6240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
412,470,288,148,253.4328,4.9345,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
