NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
374,259,299,611,424.4042,86.1630,0.0134,26.5000,1015.6200,37.7430,265.0450,11.4536
373,259,299,611,423.0775,86.5536,0.0107,26.5500,1015.6000,37.7500,268.2830,11.6197
374,259,299,611,415.2063,85.9685,0.0113,26.5900,1015.6200,37.7240,270.9320,11.4536
374,259,300,611,435.8558,88.1350,0.0147,26.6200,1015.6200,37.7170,274.3170,11.4536
373,259,299,611,421.0955,86.7496,0.0135,26.6500,1015.6200,37.6990,273.4060,11.4536
373,259,299,611,433.1327,87.8362,0.0106,26.6800,1015.6000,37.7150,275.9250,11.6197
374,260,299,611,392.4822,85.4841,0.0088,26.7100,1015.6000,37.6940,276.8530,11.6197
373,259,299,611,410.6842,86.8477,0.0104,26.7300,1015.5800,37.6690,278.9640,11.7853
373,259,299,611,399.9114,85.6775,0.0111,26.7400,1015.6000,37.6590,282.3110,11.6197
373,259,300,612,403.6801,89.7477,0.0093,26.7600,1015.5800,37.6320,281.5870,11.7853
373,259,299,611,405.5783,85.7744,0.0072,26.7800,1015.6200,37.6230,282.0700,11.4536
374,259,299,612,370.4515,86.4558,0.0117,26.7900,1015.6000,37.6050,282.5540,11.6197
374,259,300,612,399.2870,85.8714,0.0093,26.8000,1015.6200,37.5930,283.0390,11.4536
373,260,299,612,399.2870,85.1949,0.0094,26.8100,1015.6200,37.5630,284.7520,11.4536
374,260,300,612,399.9114,85.3876,0.0096,26.8200,1015.6000,37.5520,287.7380,11.6197
374,259,299,611,403.6801,81.0721,0.0101,26.8300,1015.5800,37.5440,285.9890,11.7853
373,260,300,612,390.6470,83.8592,0.0112,26.8300,1015.6200,37.5250,287.2360,11.4536
376,260,299,613,392.4822,79.2693,0.0108,26.8400,1015.6000,37.5080,286.9860,11.6197
374,260,300,613,401.1640,86.3581,0.0098,26.4400,1015.5800,37.4870,187.0640,11.7853
375,260,300,612,406.8487,85.6775,0.0098,26.2700,1015.5800,37.5290,209.5600,11.7853
375,260,300,612,393.0960,83.7646,0.0138,26.2200,1015.5800,37.5670,223.9530,11.7853
375,260,300,613,376.8660,85.3876,0.0115,26.2400,1015.5800,37.6040,232.9830,11.7853
375,259,300,612,398.6635,84.8110,0.0098,26.2800,1015.5800,37.6450,244.2120,11.7853
375,260,301,613,390.0371,84.7153,0.0074,26.3400,1015.6000,37.6660,249.5790,11.6197
375,260,300,613,401.7915,85.0027,0.0084,26.4000,1015.6000,37.6770,257.3810,11.6197
375,260,300,614,378.0443,86.0657,0.0096,26.4500,1015.6200,37.6950,261.2600,11.4536
375,260,300,614,410.0424,85.8714,0.0125,26.5100,1015.5800,37.6900,264.6190,11.7853
375,261,300,614,399.9114,84.5242,0.0105,26.5600,1015.6400,37.7060,268.2830,11.2870
376,260,300,614,396.1790,97.0781,0.0053,26.6000,1015.6200,37.6820,270.7090,11.4536
375,260,300,615,366.4276,84.6197,0.0096,26.6300,1015.6200,37.6840,272.7270,11.4536
375,260,301,615,401.7915,81.5296,0.0088,26.6600,1015.6000,37.6720,275.0040,11.6197
375,260,301,615,457.5636,83.3876,0.0110,26.7000,1015.6200,37.6660,277.0860,11.4536
375,261,300,615,408.7618,84.3336,0.0096,26.7200,1015.6000,37.6500,277.0860,11.6197
375,260,301,616,405.5783,83.2936,0.0146,26.7400,1015.5800,37.6250,281.1070,11.7853
375,261,300,616,393.0960,84.1435,0.0086,26.7600,1015.5800,37.6150,280.3890,11.7853
375,261,300,615,372.7709,81.9899,0.0100,26.7800,1015.6200,37.6000,281.1070,11.4536
375,260,300,615,398.0410,84.8110,0.0084,26.7900,1015.6200,37.5770,281.1070,11.4536
375,260,301,616,391.8693,84.6197,0.0107,26.8000,1015.6000,37.5760,282.5540,11.6197
375,261,301,616,360.7570,85.1949,0.0102,26.8200,1015.6000,37.5580,283.2830,11.6197
376,261,300,616,399.2870,83.6702,0.0107,26.8300,1015.5800,37.5360,283.2830,11.7853
376,261,301,616,385.1939,83.8592,0.0098,26.8400,1015.6000,37.5020,282.3110,11.6197
376,261,301,616,396.1790,85.0988,0.0097,26.8500,1015.5800,37.4960,285.4930,11.7853
376,261,301,617,399.2870,83.2936,0.0109,26.8500,1015.6000,37.4840,284.2610,11.6197
377,261,302,617,365.8568,80.5267,0.0036,26.8600,1015.6000,37.4540,284.2610,11.6197
377,261,302,617,376.2781,84.8110,0.0090,26.4600,1015.5800,37.4310,186.5260,11.7853
377,261,302,617,382.1981,79.9852,0.0065,26.2800,1015.5800,37.4820,205.1220,11.7853
377,261,301,617,380.4121,83.4817,0.0104,26.2400,1015.5800,37.5340,220.9480,11.7853
377,261,301,618,391.8693,81.4379,0.0273,26.2600,1015.5800,37.5670,231.6720,11.7853
377,261,302,617,390.6470,85.2912,0.0098,26.3000,1015.5800,37.6040,241.5260,11.7853
377,261,301,617,394.9426,84.4289,0.0093,26.3600,1015.6000,37.6260,247.1440,11.6197
377,261,302,617,392.4822,83.2936,0.0087,26.4200,1015.6000,37.6290,252.0620,11.6197
377,261,302,617,381.0064,83.9539,0.0080,26.4800,1015.6000,37.6560,257.3810,11.6197
377,261,301,618,396.7986,83.8592,0.0096,26.5300,1015.6000,37.6570,261.2600,11.6197
378,262,302,617,398.0410,84.4289,0.0085,26.5800,1015.6200,37.6410,263.9830,11.4536
377,261,303,617,394.3262,84.3336,0.0113,26.6200,1015.6200,37.6410,266.5460,11.4536
377,261,302,618,396.1790,92.0175,0.0093,26.6600,1015.6200,37.6430,271.3780,11.4536
376,262,302,617,401.7915,84.4289,0.0111,26.6900,1015.6000,37.6240,272.9530,11.6197
377,261,303,616,393.7103,91.1850,0.0103,26.7200,1015.6000,37.6220,272.9530,11.6197
377,262,303,617,395.5605,84.5242,0.0726,26.7400,1015.5800,37.6060,275.4640,11.7853
377,261,302,616,401.7915,84.6197,0.0093,26.7600,1015.5800,37.5850,275.6940,11.7853
377,262,302,617,399.9114,83.8592,0.0106,26.7800,1015.6000,37.5830,276.6210,11.6197
377,262,302,618,396.1790,83.9539,0.0090,26.8000,1015.6200,37.5690,279.9120,11.4536
378,262,302,617,401.7915,84.7153,0.0453,26.8100,1015.6200,37.5460,279.4370,11.4536
378,262,302,617,378.0443,83.3876,0.0113,26.8200,1015.6000,37.5410,281.3470,11.6197
377,262,302,617,396.7986,83.9539,0.0336,26.8300,1015.6200,37.5140,280.6280,11.4536
378,262,302,618,396.1790,84.2385,0.0085,26.8400,1015.6000,37.4910,282.5540,11.6197
377,262,303,618,408.7618,93.2817,0.0108,26.8500,1015.6200,37.4840,282.5540,11.4536
378,262,302,618,405.5783,84.6197,0.0097,26.8600,1015.6000,37.4660,284.9990,11.6197
378,262,303,618,401.7915,83.2936,0.0101,26.8700,1015.6000,37.4540,280.3890,11.6197
378,262,303,618,383.9927,78.8254,0.0081,26.8700,1015.6200,37.4260,284.5060,11.4536
376,263,304,618,399.9114,83.7646,0.0098,26.4700,1015.6000,37.4220,185.4840,11.6197
377,263,303,618,403.6801,90.6688,0.0375,26.3000,1015.6000,37.4510,206.2790,11.6197
377,262,303,618,406.2131,83.4817,0.0079,26.2500,1015.6000,37.4920,220.9480,11.6197
378,263,303,618,397.4192,91.1850,0.0098,26.2700,1015.5800,37.5230,232.4890,11.7853
378,262,303,618,398.6635,83.9539,0.0080,26.3200,1015.6200,37.5650,242.0580,11.4536
378,262,303,619,401.1640,84.7153,0.0090,26.3800,1015.6400,37.5990,248.6370,11.2870
378,263,303,619,401.1640,84.3336,0.0098,26.4300,1015.6200,37.5980,253.2250,11.4536
377,262,303,619,400.5372,84.6197,0.0102,26.4900,1015.6000,37.6180,257.1800,11.6197
378,262,303,618,395.5605,83.1998,0.0098,26.5400,1015.6000,37.6190,260.8460,11.6197
377,263,304,619,406.2131,83.9539,0.0085,26.5900,1015.6200,37.6070,265.2580,11.4536
378,262,303,619,396.7986,88.8367,0.0099,26.6300,1015.6200,37.6200,267.4120,11.4536
378,263,303,619,398.6635,83.2936,0.0087,26.6700,1015.6200,37.6160,267.6290,11.4536
378,263,303,618,391.2576,91.8086,0.0096,26.7000,1015.6200,37.6130,271.6020,11.4536
377,263,303,619,390.6470,82.9189,0.0104,26.7300,1015.6000,37.5870,271.6020,11.6197
379,262,303,620,382.7953,82.6390,0.0090,26.7500,1015.6200,37.5780,272.7270,11.4536
378,262,304,620,392.4822,82.5460,0.0047,26.7800,1015.6400,37.5580,274.3170,11.2870
378,263,304,620,388.2137,82.3601,0.0095,26.8000,1015.6200,37.5580,276.1570,11.4536
378,263,303,620,382.7953,82.4530,0.0084,26.8100,1015.6400,37.5350,275.0040,11.2870
378,263,304,619,372.7709,83.1998,0.0099,26.8300,1015.6000,37.5140,276.3890,11.6197
378,263,303,620,388.2137,83.1060,0.0081,26.8400,1015.6200,37.4970,277.5530,11.4536
378,263,304,620,381.0064,83.1060,0.0097,26.8500,1015.6200,37.4770,277.7870,11.4536
378,263,304,621,391.2576,83.0124,0.0054,26.8600,1015.6200,37.4540,280.6280,11.4536
378,263,304,621,384.5930,81.6214,0.0088,26.8700,1015.6400,37.4370,280.3890,11.2870
379,263,304,621,386.3990,83.1060,0.0077,26.8800,1015.6200,37.4200,280.6280,11.4536
379,263,303,621,387.6079,83.0124,0.0077,26.8900,1015.6000,37.3910,279.9120,11.6197
380,264,304,623,377.4544,82.1748,0.0093,26.8900,1015.6200,37.3970,281.5870,11.4536
380,264,305,622,438.5960,78.9139,0.0082,26.5000,1015.6000,37.3810,185.2880,11.6197
379,264,304,623,403.0497,85.1949,0.0078,26.3200,1015.6200,37.4130,203.9790,11.4536
379,264,305,622,365.8568,85.0988,0.0103,26.2700,1015.6000,37.4540,218.1670,11.6197
379,264,305,622,385.7959,82.4530,0.0077,26.2900,1015.5800,37.4970,231.0220,11.7853
380,264,305,622,390.0371,83.1060,0.0106,26.3400,1015.6200,37.5320,239.2450,11.4536
379,264,304,622,384.5930,82.2674,0.0073,26.3900,1015.6200,37.5520,245.4860,11.4536
380,264,305,623,376.2781,82.6390,0.0082,26.4500,1015.6200,37.5600,251.8700,11.4536
380,264,306,623,384.5930,81.8976,0.0082,26.5100,1015.6000,37.5780,255.9810,11.6197
380,264,305,623,376.8660,82.2674,0.0089,26.5600,1015.6200,37.5890,258.5930,11.4536
380,265,305,623,381.6019,81.7134,0.0036,26.6100,1015.6400,37.5830,262.9290,11.2870
380,265,305,623,383.9927,81.7134,0.0091,26.6500,1015.6200,37.5870,265.9010,11.4536
380,264,305,623,377.4544,85.1949,0.0071,26.6900,1015.6200,37.5840,267.1950,11.4536
380,264,305,624,380.4121,82.3601,0.0085,26.7300,1015.5800,37.5820,267.1950,11.7853
380,264,305,624,394.3262,80.5267,0.0063,26.7600,1015.6000,37.5510,271.6020,11.6197
380,264,306,624,387.6079,82.3601,0.0073,26.7800,1015.6200,37.5520,272.9530,11.4536
380,264,306,625,374.5201,82.4530,0.0084,26.8000,1015.6200,37.5460,274.0880,11.4536
381,264,306,625,381.0064,82.2674,0.0095,26.8200,1015.6000,37.5120,275.2340,11.6197
381,265,306,625,383.3938,82.2674,0.0078,26.8300,1015.6200,37.4970,276.1570,11.4536
381,265,305,625,378.6349,82.2674,0.0064,26.8500,1015.6200,37.4840,278.0220,11.4536
381,264,305,626,352.9678,81.6214,0.0070,26.8600,1015.6000,37.4600,279.2000,11.6197
381,265,306,626,371.0298,82.0823,0.0075,26.8800,1015.6000,37.4430,279.6740,11.6197
381,264,306,626,369.8740,80.4362,0.0060,26.8900,1015.5800,37.4310,279.4370,11.7853
381,265,305,627,376.2781,77.9454,0.0087,26.9000,1015.6000,37.4100,280.1500,11.6197
382,265,306,626,376.2781,81.8976,0.0042,26.9100,1015.5800,37.3870,280.6280,11.7853
381,265,306,626,371.6094,80.7989,0.0059,26.9200,1015.6000,37.3720,282.5540,11.6197
383,265,307,628,352.9678,78.2961,0.0063,26.9200,1015.5800,37.3610,280.3890,11.7853
383,265,306,628,371.6094,80.8898,0.0059,26.5200,1015.5800,37.3540,185.6980,11.7853
382,265,306,628,373.9363,81.5296,0.0063,26.3500,1015.5800,37.3810,203.8530,11.7853
383,265,306,628,375.6912,81.8976,0.0039,26.3000,1015.5600,37.4280,220.3560,11.9515
383,265,307,629,351.8692,80.6173,0.0062,26.3200,1015.6000,37.4660,231.5090,11.6197
382,266,307,629,371.6094,81.5296,0.0060,26.3700,1015.5800,37.5090,239.5930,11.7853
383,265,306,629,375.1055,81.7134,0.0061,26.4300,1015.5800,37.5280,246.7740,11.7853
383,266,307,629,371.6094,80.6173,0.0059,26.4800,1015.5800,37.5280,252.6420,11.7853
383,265,307,629,375.1055,76.9895,0.0048,26.5400,1015.5800,37.5490,256.3790,11.7853
383,266,307,628,368.7216,80.7081,0.0069,26.6000,1015.6200,37.5480,259.4080,11.4536
382,266,306,629,343.7395,80.4362,0.0070,26.6400,1015.6000,37.5500,261.8830,11.6197
383,265,306,629,376.8660,80.3457,0.0041,26.6900,1015.5800,37.5540,265.4720,11.7853
383,265,306,629,378.6349,80.9809,0.0066,26.7200,1015.5800,37.5390,267.6290,11.7853
382,265,307,628,376.8660,80.9809,0.0064,26.7600,1015.5800,37.5150,269.3800,11.7853
383,265,307,628,376.8660,80.9809,0.0157,26.7800,1015.6000,37.5300,271.8260,11.6197
383,265,307,629,381.6019,82.0823,0.0060,26.8100,1015.5800,37.5060,273.8600,11.7853
383,266,307,629,375.6912,80.9809,0.0059,26.8300,1015.6000,37.4910,274.7740,11.6197
382,266,307,629,381.0064,82.3601,0.0075,26.8500,1015.5800,37.4770,275.6940,11.7853
382,266,307,629,376.2781,81.7134,0.0068,26.8600,1015.5800,37.4600,278.4920,11.7853
383,265,307,629,373.3531,81.5296,0.0054,26.8800,1015.5800,37.4310,277.7870,11.7853
383,265,307,630,378.0443,81.1633,0.0042,26.8900,1015.5800,37.4200,278.0220,11.7853
382,266,307,629,385.7959,81.7134,0.0063,26.9000,1015.5800,37.4050,280.1500,11.7853
383,266,307,630,375.6912,80.9809,0.0060,26.9100,1015.5800,37.3870,279.6740,11.7853
383,266,307,630,379.8189,80.8898,0.0058,26.9200,1015.5800,37.3780,280.6280,11.7853
383,266,307,631,376.2781,86.7496,0.0063,26.9300,1015.5800,37.3550,282.0700,11.7853
383,266,307,630,374.5201,80.2554,0.0039,26.9400,1015.5600,37.3280,281.8280,11.9515
384,266,307,630,336.8487,79.2693,0.0055,26.9400,1015.5600,37.3220,282.5540,11.9515
384,266,308,629,375.6912,81.9899,0.0057,26.5400,1015.5600,37.2920,184.8790,11.9515
384,266,308,629,408.7618,82.0823,0.0080,26.3700,1015.5800,37.3400,202.8480,11.7853
383,266,308,629,378.6349,82.9189,0.0063,26.3200,1015.5800,37.3790,219.1830,11.7853
384,266,308,630,374.5201,83.1060,0.0082,26.3400,1015.6000,37.4220,230.2140,11.6197
384,266,308,629,376.2781,82.8255,0.0082,26.3800,1015.5800,37.4650,239.2450,11.7853
384,267,308,630,381.6019,78.5603,0.0050,26.4400,1015.6000,37.4580,242.5930,11.6197
385,267,308,630,369.8740,82.0823,0.0059,26.5000,1015.6000,37.4910,249.5790,11.6197
384,266,308,630,372.7709,82.1748,0.0090,26.5500,1015.6200,37.5000,253.8110,11.4536
384,267,308,631,350.7742,82.9189,0.0080,26.6000,1015.6000,37.5060,257.9860,11.6197
384,267,308,630,371.6094,81.0721,0.0074,26.6500,1015.5800,37.5060,260.8460,11.7853
384,267,308,630,370.4515,82.2674,0.0061,26.6900,1015.6000,37.5010,264.4060,11.6197
385,267,308,630,365.8568,81.1633,0.0056,26.7300,1015.6000,37.4870,267.8470,11.6197
385,267,308,630,365.2863,81.3463,0.0060,26.7600,1015.5600,37.4810,268.0650,11.9515
385,267,309,631,369.8740,81.4379,0.0063,26.7900,1015.6000,37.4710,270.2650,11.6197
385,267,309,630,368.7216,84.3336,0.0063,26.8200,1015.6000,37.4590,272.9530,11.6197
385,267,309,631,360.7570,81.6214,0.0063,26.8400,1015.5800,37.4550,272.2760,11.7853
386,267,309,631,361.8837,77.2490,0.0061,26.8600,1015.5800,37.4370,273.8600,11.7853
385,267,309,631,366.4276,81.6214,0.0064,26.8800,1015.6000,37.4260,275.4640,11.6197
386,267,308,631,366.9999,89.6460,0.0052,26.8900,1015.5800,37.3910,275.6940,11.7853
386,267,309,632,364.1487,86.6515,0.0044,26.9000,1015.5800,37.3870,279.2000,11.7853
385,267,309,631,362.4487,80.9809,0.0068,26.9100,1015.6000,37.3760,277.7870,11.6197
386,267,310,632,375.1055,81.4379,0.0061,26.9300,1015.5800,37.3490,278.9640,11.7853
386,267,310,632,363.0146,81.1633,0.0063,26.9400,1015.5800,37.3340,278.7280,11.7853
385,267,309,632,367.5729,81.9899,0.0067,26.9400,1015.5600,37.3220,278.7280,11.9515
386,267,309,633,358.5139,80.7081,0.0053,26.9500,1015.5800,37.3000,281.3470,11.7853
387,268,309,633,346.4281,77.6834,0.0071,26.9600,1015.5600,37.2860,279.9120,11.9515
387,268,310,633,368.1468,81.0721,0.0058,26.5600,1015.6000,37.2690,185.0830,11.6197
386,267,309,632,362.4487,82.1748,0.0069,26.3900,1015.5800,37.3080,203.7270,11.7853
386,268,310,633,366.4276,82.0823,0.0032,26.3400,1015.5800,37.3520,218.6010,11.7853
385,268,310,633,376.2781,81.5296,0.0050,26.3600,1015.5800,37.3970,228.6160,11.7853
387,267,310,633,373.3531,77.5093,0.0057,26.4000,1015.5800,37.4380,237.1770,11.7853
386,268,310,632,367.5729,80.4362,0.0058,26.4600,1015.5800,37.4430,244.9390,11.7853
386,268,310,633,368.7216,81.0721,0.0059,26.5200,1015.5800,37.4420,250.1480,11.7853
387,268,310,633,365.2863,80.3457,0.0040,26.5800,1015.6200,37.4670,254.3990,11.4536
388,268,310,633,371.0298,80.0752,0.0055,26.6300,1015.6000,37.4620,256.5790,11.6197
388,268,310,633,360.1950,79.8056,0.0035,26.6800,1015.5800,37.4650,261.6750,11.7853
388,268,310,633,361.3202,81.4379,0.0056,26.7200,1015.5600,37.4630,262.5100,11.9515
389,268,310,633,347.5094,78.8254,0.0038,26.7600,1015.5600,37.4580,266.1160,11.9515
390,268,311,633,348.5941,78.4721,0.0036,26.7900,1015.6000,37.4370,266.9780,11.6197
389,268,310,634,346.9684,78.4721,0.0047,26.8200,1015.5800,37.4420,269.1600,11.7853
390,268,311,634,349.6824,76.9033,0.0041,26.8500,1015.6000,37.4200,270.2650,11.6197
389,269,311,633,351.3213,80.0752,0.0046,26.8800,1015.5800,37.4140,271.6020,11.7853
389,269,311,634,361.8837,79.1803,0.0049,26.9000,1015.5800,37.3930,272.7270,11.7853
389,269,311,633,355.7301,78.8254,0.0045,26.9100,1015.5800,37.3760,273.1790,11.7853
389,269,311,634,354.6223,79.4476,0.0045,26.9300,1015.6000,37.3660,273.4060,11.6197
389,269,311,634,324.9988,81.6214,0.0045,26.9400,1015.5800,37.3510,274.5450,11.7853
389,269,311,634,348.5941,79.2693,0.0045,26.9500,1015.5800,37.3220,275.2340,11.7853
390,269,311,635,354.0702,87.5384,0.0048,26.9600,1015.5800,37.3110,276.3890,11.7853
390,269,311,635,350.7742,79.0026,0.0050,26.9700,1015.5800,37.2810,275.9250,11.7853
391,268,311,635,353.5184,80.3457,0.0058,26.9800,1015.5800,37.2670,275.4640,11.7853
391,269,311,634,358.5139,79.5369,0.0043,26.9900,1015.6200,37.2480,276.6210,11.4536
392,269,312,636,340.5414,76.9033,0.0053,27.0000,1015.6200,37.2330,278.0220,11.4536
391,269,312,636,355.1756,76.8171,0.0040,26.5900,1015.6000,37.2040,182.0650,11.6197
391,269,312,635,356.8409,74.4456,0.0031,26.4200,1015.6000,37.2490,200.3800,11.6197
391,269,312,635,354.0702,78.0329,0.0039,26.3700,1015.6000,37.2990,215.4550,11.6197
392,270,312,636,344.2755,78.1205,0.0028,26.3900,1015.5800,37.3480,226.4160,11.7853
392,270,312,636,354.6223,79.8056,0.0038,26.4400,1015.6000,37.3650,234.8100,11.6197
391,269,312,636,356.8409,80.0752,0.0047,26.4900,1015.6000,37.3840,241.3490,11.6197
392,270,313,636,358.5139,78.2961,0.0042,26.5600,1015.6000,37.4200,246.9590,11.6197
392,270,312,636,344.2755,76.7310,0.0026,26.6100,1015.6000,37.4250,251.1010,11.6197
392,270,312,637,339.4821,76.9033,0.0038,26.6700,1015.5800,37.4290,254.9900,11.7853
392,270,312,636,333.7157,76.7310,0.0034,26.7200,1015.5800,37.4170,258.3910,11.7853
392,270,312,637,339.4821,78.7369,0.0042,26.7600,1015.5600,37.4160,260.6400,11.9515
392,270,312,637,341.0725,78.2082,0.0045,26.8000,1015.6000,37.4060,263.3490,11.6197
393,270,313,637,330.0981,77.0759,0.0040,26.8300,1015.6000,37.4210,265.9010,11.6197
392,270,313,636,329.5845,76.7310,0.0031,26.8700,1015.5800,37.4010,266.9780,11.7853
393,271,313,637,331.6435,75.7062,0.0034,26.8900,1015.6000,37.3800,270.0430,11.6197
394,271,313,638,317.9941,75.5368,0.0020,26.9200,1015.5800,37.3660,269.1600,11.7853
393,271,313,637,329.5845,77.1624,0.0039,26.9400,1015.5800,37.3400,272.0510,11.7853
393,270,313,638,323.9886,76.1314,0.0028,26.9600,1015.5800,37.3330,273.4060,11.7853
394,270,313,637,323.9886,79.0026,0.0038,26.9700,1015.5800,37.3220,272.7270,11.7853
393,271,313,637,336.8487,77.4225,0.0034,26.9900,1015.6200,37.3010,275.0040,11.4536
393,271,312,637,319.9796,72.7182,0.0033,27.0000,1015.6000,37.2850,276.1570,11.6197
393,271,312,638,336.3245,78.0329,0.0034,27.0100,1015.6000,37.2630,275.4640,11.6197
394,270,313,636,328.5598,81.0721,0.0046,27.0200,1015.5800,37.2460,275.6940,11.7853
392,271,314,637,334.7566,76.4734,0.0036,27.0300,1015.5800,37.2380,274.7740,11.7853
393,271,314,638,329.0717,72.3940,0.0032,27.0400,1015.6000,37.2090,276.6210,11.6197
394,271,314,638,303.0228,71.7502,0.0034,27.0400,1015.5800,37.1920,277.7870,11.7853
394,271,314,639,321.4772,78.0329,0.0029,26.6300,1015.6000,37.1600,182.8600,11.6197
394,271,314,638,341.0725,79.2693,0.0048,26.4500,1015.5800,37.2050,200.0150,11.7853
393,272,314,638,335.8008,81.1633,0.0042,26.4100,1015.5800,37.2490,214.0550,11.7853
393,271,315,638,394.3262,82.7322,0.0045,26.4200,1015.5800,37.2850,225.9500,11.7853
393,271,314,637,346.9684,83.0124,0.0063,26.4700,1015.5800,37.3230,234.6430,11.7853
392,271,314,638,357.3975,81.8976,0.0063,26.5200,1015.5800,37.3430,243.3100,11.7853
393,272,314,639,356.2849,76.5592,0.0043,26.5800,1015.6000,37.3680,245.6700,11.6197
394,271,314,638,350.2277,80.7989,0.0047,26.6400,1015.5800,37.3690,251.4850,11.7853
393,272,314,639,359.0732,81.7134,0.0057,26.6900,1015.5600,37.3800,256.1800,11.9515
394,271,314,639,333.1962,88.8367,0.0075,26.7400,1015.5800,37.3730,258.7970,11.7853
394,271,315,639,362.4487,81.9899,0.0063,26.7800,1015.5800,37.3780,261.6750,11.7853
393,272,314,639,369.8740,84.3336,0.0081,26.8100,1015.6000,37.3600,264.8320,11.6197
394,272,315,640,358.5139,78.0329,0.0055,26.8400,1015.5600,37.3620,265.4720,11.9515
393,272,315,640,351.3213,80.7081,0.0047,26.8700,1015.5600,37.3440,267.1950,11.9515
394,272,315,640,336.3245,77.6834,0.0036,26.8900,1015.5800,37.3220,268.5020,11.7853
395,272,315,640,344.2755,75.8759,0.0037,26.9200,1015.5800,37.3150,270.7090,11.7853
395,271,315,641,322.4793,75.3678,0.0035,26.9400,1015.5600,37.3000,272.0510,11.9515
395,272,315,641,324.9988,75.2835,0.0024,26.9600,1015.5600,37.2750,271.8260,11.9515
395,272,315,641,330.6122,72.4749,0.0038,26.9800,1015.5600,37.2780,273.4060,11.9515
394,272,316,641,315.5295,75.6214,0.0036,27.0000,1015.5800,37.2570,273.4060,11.7853
396,272,315,641,330.0981,81.1633,0.0053,27.0200,1015.5800,37.2400,274.7740,11.7853
395,271,315,641,342.6702,79.3584,0.0049,27.0300,1015.6000,37.2380,275.2340,11.6197
395,272,315,641,363.5812,85.2912,0.0073,27.0400,1015.6000,37.2030,275.6940,11.6197
394,272,315,641,350.7742,87.3404,0.0045,27.0500,1015.5800,37.1860,276.3890,11.7853
395,272,316,642,351.3213,84.8110,0.0042,27.0500,1015.6000,37.1580,276.6210,11.6197
397,273,316,642,340.0113,74.4456,0.0053,27.0600,1015.6000,37.1340,277.3190,11.6197
396,273,317,643,359.6336,80.4362,0.0051,26.6500,1015.5800,37.1270,181.2770,11.7853
396,273,316,642,368.1468,82.1748,0.0063,26.4700,1015.5800,37.1720,200.6240,11.7853
395,273,317,642,350.2277,80.4362,0.0062,26.4200,1015.5800,37.2090,214.7530,11.7853
395,273,317,643,359.0732,81.2547,0.0052,26.4300,1015.6000,37.2480,225.7950,11.6197
396,273,316,643,365.2863,79.9852,0.0045,26.4800,1015.5800,37.2950,235.6500,11.7853
396,273,317,643,352.4181,74.3624,0.0050,26.5400,1015.5800,37.3330,242.4150,11.7853
396,273,317,644,369.2973,81.0721,0.0066,26.5900,1015.6000,37.3210,246.4050,11.6197
396,273,317,644,365.2863,78.1205,0.0066,26.6500,1015.5800,37.3310,252.0620,11.7853
396,273,317,644,370.4515,82.5460,0.0060,26.7000,1015.5600,37.3500,255.1870,11.9515
396,273,316,644,370.4515,83.1060,0.0065,26.7500,1015.5400,37.3500,258.5930,12.1181
395,273,317,645,363.5812,79.6264,0.0063,26.7900,1015.5600,37.3370,261.4680,11.9515
395,273,316,644,371.0298,83.4817,0.0075,26.8200,1015.5600,37.3300,263.3490,11.9515
395,273,317,644,366.9999,83.9539,0.0087,26.8600,1015.5800,37.3440,264.1940,11.7853
395,273,317,645,356.8409,82.0823,0.0053,26.8800,1015.5600,37.3090,267.4120,11.9515
395,273,317,645,348.0514,83.1998,0.0060,26.9000,1015.5600,37.3060,266.9780,11.9515
395,273,317,645,344.2755,77.7707,0.0131,26.9300,1015.5600,37.2850,269.8220,11.9515
395,274,316,645,356.8409,82.7322,0.0087,26.9500,1015.5600,37.2640,271.6020,11.9515
395,273,317,646,356.2849,82.1748,0.0036,26.9600,1015.5600,37.2520,273.1790,11.9515
394,273,317,645,356.2849,88.2349,0.0095,26.9800,1015.5600,37.2480,274.5450,11.9515
395,273,318,645,355.7301,82.2674,0.0066,26.9900,1015.6200,37.2310,274.7740,11.4536
395,274,317,644,360.7570,79.8056,0.0071,27.0000,1015.6000,37.2210,275.6940,11.6197
395,274,318,645,348.5941,82.0823,0.0086,27.0100,1015.6000,37.1870,274.5450,11.6197
395,273,318,645,355.7301,82.6390,0.0070,27.0200,1015.6000,37.1760,275.0040,11.6197
394,273,317,645,358.5139,81.8976,0.0069,27.0200,1015.5800,37.1700,275.6940,11.7853
395,273,317,645,374.5201,82.5460,0.0045,27.0300,1015.6000,37.1450,278.7280,11.6197
397,274,318,646,323.9886,76.4734,0.0087,27.0400,1015.6000,37.1220,277.0860,11.6197
396,274,318,645,349.1377,82.1748,0.0052,26.6300,1015.6000,37.1130,181.8680,11.6197
396,274,317,646,344.2755,81.8054,0.0075,26.4600,1015.5800,37.1520,200.2580,11.7853
396,274,318,646,349.6824,86.7496,0.0056,26.4100,1015.5800,37.1920,215.8790,11.7853
395,273,318,646,344.2755,81.8054,0.0075,26.4300,1015.6000,37.2480,225.6400,11.6197
395,274,318,646,349.1377,78.5603,0.0050,26.4700,1015.5800,37.2820,233.4780,11.7853
396,274,319,646,387.0028,80.0752,0.0054,26.5300,1015.5800,37.3020,242.0580,11.7853
