NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
588,369,414,748,25.4332,22.2816,inf,27.2600,1016.6000,34.1690,109.9800,3.3187
589,368,414,749,26.2023,22.1579,inf,27.2900,1016.6000,34.1570,110.4150,3.3187
590,370,415,749,25.2996,22.0594,inf,27.3200,1016.6000,34.1430,111.5920,3.3187
591,370,416,749,25.0343,22.0840,inf,27.3400,1016.6000,34.1170,112.2650,3.3187
591,371,416,749,26.2481,21.4532,inf,27.3600,1016.5900,34.1130,112.2650,3.4012
591,371,417,749,25.2996,22.4059,inf,27.3800,1016.6000,34.0780,112.2650,3.3187
593,371,418,748,25.3886,22.2816,inf,27.3900,1016.6000,34.0720,112.1150,3.3187
593,372,418,750,25.2109,22.5309,inf,27.4100,1016.5900,34.0400,112.7950,3.4012
593,373,418,749,24.9026,22.2816,inf,27.4200,1016.5900,34.0110,113.3290,3.4012
594,373,419,750,26.0650,22.3064,inf,27.4300,1016.6200,34.0080,113.1760,3.1527
594,374,420,750,24.6410,22.0594,inf,27.4400,1016.6000,33.9840,113.3290,3.3187
594,374,420,750,25.6123,22.2816,inf,27.4500,1016.6000,33.9720,113.6360,3.3187
599,379,424,751,23.7027,21.8150,inf,27.4600,1016.6000,33.9550,113.9460,3.3187
600,380,425,751,25.2552,22.3810,inf,26.9600,1016.5900,33.9190,62.4400,3.4012
600,380,425,751,25.6123,21.6213,inf,26.7400,1016.5700,33.9720,76.0480,3.5671
602,381,426,751,25.2109,22.1579,inf,26.6900,1016.5900,34.0460,84.8290,3.4012
602,380,427,751,25.3886,22.2073,inf,26.7200,1016.5900,34.0820,91.8030,3.4012
602,382,427,752,24.7715,21.7664,inf,26.7800,1016.6200,34.1250,96.0440,3.1527
602,382,427,752,25.0343,22.3561,inf,26.8500,1016.5900,34.1410,99.1710,3.4012
603,382,427,752,25.3441,22.1579,inf,26.9200,1016.5900,34.1520,102.0100,3.4012
604,383,429,752,25.0784,22.1579,inf,26.9900,1016.6400,34.1670,104.3610,2.9867
604,383,429,752,25.2996,22.2073,inf,27.0600,1016.6200,34.1700,106.3490,3.1527
604,384,429,753,25.3886,23.1659,inf,27.1100,1016.6200,34.1700,107.6480,3.1527
604,384,430,752,25.2552,21.9125,inf,27.1700,1016.6000,34.1680,109.1210,3.3187
604,385,429,752,25.2109,21.7664,inf,27.2100,1016.6400,34.1570,109.7640,2.9867
605,384,431,753,25.7023,21.9369,inf,27.2500,1016.6000,34.1470,110.3430,3.3187
605,386,432,753,25.1225,21.8393,inf,27.2800,1016.6000,34.1430,111.5920,3.3187
605,386,431,752,24.5544,21.6213,inf,27.3100,1016.6200,34.1220,112.1150,3.1527
605,386,432,752,25.2552,21.8393,inf,27.3400,1016.6000,34.1110,112.2650,3.3187
605,386,433,752,25.0784,21.9369,inf,27.3600,1016.6000,34.1020,112.7950,3.3187
606,387,433,752,25.4332,21.8393,inf,27.3800,1016.6000,34.0660,113.4060,3.3187
605,387,433,753,25.2552,22.1086,inf,27.3900,1016.6000,34.0610,113.4060,3.3187
606,388,433,752,25.3886,21.9369,inf,27.4100,1016.6000,34.0340,113.4820,3.3187
605,389,435,752,23.4939,21.7180,inf,27.4200,1016.5900,34.0050,114.2560,3.4012
606,389,435,752,24.9904,21.9125,inf,27.4400,1016.6200,34.0010,113.7910,3.1527
606,389,435,753,25.1667,22.1826,inf,27.4500,1016.6000,33.9890,113.9460,3.3187
606,389,436,753,23.5772,23.2432,inf,27.4600,1016.6200,33.9550,113.6360,3.1527
607,389,436,753,25.2109,22.1333,inf,27.4700,1016.6000,33.9400,114.6480,3.3187
609,394,440,753,23.5772,21.5011,inf,27.4700,1016.6000,33.9110,114.4130,3.3187
609,393,440,754,25.2996,22.2568,inf,26.9700,1016.5900,33.8970,62.8150,3.4012
610,394,440,753,23.2044,22.2073,inf,26.7600,1016.5900,33.9510,76.3250,3.4012
610,394,440,754,25.1667,22.1333,inf,26.7100,1016.5900,34.0050,85.6970,3.4012
610,395,441,755,25.2996,22.3312,inf,26.7300,1016.5900,34.0550,91.7020,3.4012
611,396,441,754,24.9464,22.7576,inf,26.7900,1016.6200,34.0780,95.0090,3.1527
610,396,443,755,24.0826,22.2320,inf,26.8600,1016.6000,34.1130,98.9950,3.3187
611,397,443,755,22.4744,22.2320,inf,26.9400,1016.6000,34.1440,101.6380,3.3187
611,396,442,755,24.4680,22.1826,inf,27.0100,1016.6000,34.1410,104.1020,3.3187
611,397,443,755,25.0784,22.1086,inf,27.0700,1016.6200,34.1430,105.9460,3.1527
610,397,444,755,25.0343,21.8881,inf,27.1300,1016.6000,34.1440,107.3720,3.3187
611,398,444,755,24.9464,20.1515,inf,27.1800,1016.6000,34.1530,107.7860,3.3187
611,398,444,755,24.5111,21.9858,inf,27.2200,1016.6000,34.1330,108.9080,3.3187
612,398,445,754,23.4109,20.8626,inf,27.2600,1016.6000,34.1230,109.1920,3.3187
611,399,445,754,24.5111,21.7664,inf,27.2900,1016.6000,34.1110,111.1480,3.3187
612,399,446,755,24.5977,21.8393,inf,27.3300,1016.5900,34.0970,110.7070,3.4012
613,400,445,755,24.8151,20.3556,inf,27.3500,1016.6000,34.0890,111.2220,3.3187
613,400,445,755,24.6410,22.0840,inf,27.3700,1016.6000,34.0670,111.2960,3.3187
613,400,447,756,25.0784,21.9858,inf,27.3900,1016.6000,34.0480,112.6430,3.3187
613,401,446,755,24.6844,21.7664,inf,27.4100,1016.6000,34.0400,112.1150,3.3187
614,401,448,755,24.9026,22.0103,inf,27.4300,1016.5900,34.0010,112.6430,3.4012
614,401,449,757,25.0343,21.9614,inf,27.4400,1016.6000,33.9840,112.1150,3.3187
615,403,448,758,24.2532,21.4532,inf,27.4500,1016.6200,33.9670,114.1010,3.1527
615,403,450,760,24.8151,21.9369,inf,27.4600,1016.5900,33.9670,112.3410,3.4012
618,404,449,761,24.7715,22.0594,inf,27.4700,1016.6200,33.9400,113.3290,3.1527
619,404,451,763,24.6844,21.9125,inf,27.4800,1016.6000,33.9220,113.0990,3.3187
627,411,459,770,22.9588,21.2625,inf,27.4900,1016.6200,33.9140,113.4820,3.1527
628,412,460,771,25.4779,22.0840,inf,26.9900,1016.6200,33.8870,63.0990,3.1527
629,412,461,772,25.4332,21.8637,inf,26.7800,1016.6200,33.9300,76.1860,3.1527
630,413,462,773,24.8588,21.9369,inf,26.7300,1016.5900,33.9920,84.9150,3.4012
631,414,462,774,24.9026,22.1086,inf,26.7500,1016.5700,34.0340,91.4020,3.5671
632,415,463,774,25.1225,21.9614,inf,26.8100,1016.5900,34.0770,94.7930,3.4012
633,416,464,774,26.2023,21.7180,inf,26.8800,1016.6000,34.1000,98.7620,3.3187
635,417,465,775,25.4779,21.7180,inf,26.9500,1016.6000,34.1090,101.5150,3.3187
638,418,466,776,25.1667,23.8178,inf,27.0200,1016.6000,34.1290,103.3310,3.3187
638,419,466,777,25.5675,22.2073,inf,27.0900,1016.6000,34.1280,105.8120,3.3187
639,420,467,776,25.3886,21.9858,inf,27.1400,1016.6000,34.1230,106.6880,3.3187
641,421,467,777,24.9464,24.4059,inf,27.1900,1016.6200,34.1300,107.6480,3.1527
642,421,469,778,25.2552,21.9125,inf,27.2400,1016.6200,34.1250,108.0650,3.1527
644,421,469,778,25.6123,21.7664,inf,27.2800,1016.6200,34.1020,109.2630,3.1527
644,423,471,778,25.7023,24.1636,inf,27.3100,1016.6200,34.0880,109.1210,3.1527
645,423,471,777,25.6123,21.8637,inf,27.3400,1016.6000,34.0830,109.8360,3.3187
647,424,472,777,25.3441,21.8150,inf,27.3700,1016.5900,34.0560,110.4150,3.4012
647,425,473,778,25.7474,22.0103,inf,27.3900,1016.6200,34.0370,110.6340,3.1527
647,425,472,777,25.2109,22.2816,inf,27.4100,1016.6000,34.0220,110.7800,3.3187
646,426,474,777,28.5862,21.0030,inf,27.4300,1016.5900,34.0080,111.7410,3.4012
647,426,474,777,25.3441,22.1579,inf,27.4400,1016.6200,33.9900,111.2220,3.1527
646,427,475,777,24.9464,22.0840,inf,27.4500,1016.6200,33.9720,111.3700,3.1527
646,427,475,777,24.5111,23.9237,inf,27.4700,1016.6000,33.9630,111.1480,3.3187
647,428,476,776,24.9464,22.0349,inf,27.4800,1016.6000,33.9400,111.5920,3.3187
647,428,476,776,25.0343,22.0594,inf,27.4900,1016.6200,33.9310,111.2960,3.1527
647,429,477,775,24.9026,22.5560,inf,27.5000,1016.6200,33.9040,111.5920,3.1527
645,432,479,771,23.3281,21.4054,inf,27.5100,1016.6000,33.8760,112.2650,3.3187
646,433,480,772,24.3819,22.1579,inf,27.0100,1016.6200,33.8670,62.4400,3.1527
645,433,480,771,24.5111,22.3312,inf,26.7900,1016.6200,33.9130,74.8250,3.1527
645,434,480,772,24.4249,22.0594,inf,26.7400,1016.6000,33.9660,84.0630,3.3187
646,434,481,771,22.5545,21.0030,inf,26.7700,1016.5900,34.0190,89.9300,3.4012
646,434,481,772,24.0826,22.2816,inf,26.8200,1016.6200,34.0480,95.0320,3.1527
647,435,481,772,27.5622,22.0349,inf,26.9000,1016.6200,34.0760,97.4970,3.1527
647,435,481,771,23.4939,22.2568,inf,26.9700,1016.6200,34.1020,100.2990,3.1527
647,435,482,771,23.9977,22.1579,inf,27.0400,1016.6200,34.1050,101.7620,3.1527
647,436,483,771,24.3389,21.5732,inf,27.1000,1016.6200,34.1070,103.5870,3.1527
647,435,483,772,23.7867,22.0840,inf,27.1600,1016.6000,34.1110,104.8190,3.3187
647,437,483,771,21.8038,21.9369,inf,27.2100,1016.6400,34.1050,106.6880,2.9867
647,438,483,772,23.7027,22.0840,inf,27.2600,1016.6200,34.0950,106.6880,3.1527
646,438,484,772,23.8287,21.9858,inf,27.2900,1016.6000,34.0760,107.9250,3.3187
647,438,484,771,23.8287,22.1826,inf,27.3300,1016.5900,34.0860,108.6960,3.4012
647,437,485,771,24.9026,22.0103,inf,27.3600,1016.6000,34.0680,108.6960,3.3187
647,438,485,771,23.9554,22.0103,inf,27.3800,1016.5900,34.0540,109.4770,3.4012
647,439,485,771,23.7867,21.9614,inf,27.4100,1016.5900,34.0280,109.8360,3.4012
648,439,484,771,23.9554,22.2320,inf,27.4200,1016.5900,34.0050,109.9800,3.4012
648,440,485,771,24.0826,22.0349,inf,27.4400,1016.6000,33.9900,110.7800,3.3187
648,440,485,771,23.0813,21.8637,inf,27.4600,1016.6000,33.9830,109.8360,3.3187
648,440,487,770,23.6190,22.2320,inf,27.4700,1016.6000,33.9510,110.1970,3.3187
647,440,487,771,22.3946,21.9614,inf,27.4800,1016.6000,33.9400,110.7070,3.3187
648,440,487,770,23.5772,22.2073,inf,27.5000,1016.6200,33.9160,111.0010,3.1527
647,441,487,770,23.9131,21.9858,inf,27.5000,1016.6000,33.8990,111.1480,3.3187
648,441,488,771,23.9554,21.7664,inf,27.5100,1016.6200,33.8820,111.4440,3.1527
649,444,490,770,22.9588,21.5251,inf,27.5200,1016.6000,33.8610,111.0740,3.3187
649,445,491,770,24.2960,21.9369,inf,27.0200,1016.6000,33.8440,61.9320,3.3187
649,445,491,770,23.9977,22.0840,inf,26.8100,1016.5900,33.9000,74.6910,3.4012
649,446,492,771,24.8151,21.9614,inf,26.7600,1016.5900,33.9450,82.9800,3.4012
649,445,492,771,24.1678,22.0840,inf,26.7800,1016.6000,33.9990,88.9750,3.3187
650,446,491,771,23.2868,21.1678,inf,26.8400,1016.6000,34.0510,94.4960,3.3187
649,446,492,771,24.8588,21.8637,inf,26.9100,1016.6000,34.0600,96.3750,3.3187
649,446,492,772,24.0401,21.9614,inf,26.9800,1016.5700,34.0760,99.8210,3.5671
649,446,494,772,24.5111,22.1086,inf,27.0600,1016.6200,34.0960,102.0100,3.1527
650,448,492,772,24.4249,21.5491,inf,27.1200,1016.6000,34.0980,103.3310,3.3187
650,447,494,771,22.9995,21.6455,inf,27.1800,1016.6000,34.0900,104.1670,3.3187
650,448,494,771,24.1252,23.9768,inf,27.2300,1016.6000,34.0850,105.3460,3.3187
651,449,494,772,24.1678,21.9614,inf,27.2700,1016.6200,34.0800,106.0130,3.1527
650,449,494,771,24.5111,21.9614,inf,27.3100,1016.6000,34.0760,107.3030,3.3187
651,449,495,771,23.4939,21.9858,inf,27.3500,1016.5900,34.0600,107.7170,3.4012
650,449,495,771,24.2960,22.0594,inf,27.3700,1016.5900,34.0380,108.0650,3.4012
651,450,495,772,24.2532,22.3064,inf,27.4000,1016.5900,34.0340,108.6250,3.4012
651,450,496,771,24.4680,21.8393,inf,27.4200,1016.5700,34.0110,109.4770,3.5671
650,449,496,772,24.2532,21.5491,inf,27.4400,1016.5900,33.9840,108.9790,3.4012
651,450,497,772,24.6410,21.6213,inf,27.4600,1016.6000,33.9780,109.1210,3.3187
651,450,497,771,24.9464,21.6938,inf,27.4700,1016.6000,33.9510,109.9080,3.3187
651,451,496,771,24.3819,21.6696,inf,27.4900,1016.6200,33.9360,109.3340,3.1527
651,451,497,772,24.4680,21.8637,inf,27.5000,1016.6000,33.9210,109.6920,3.3187
651,451,497,771,26.0650,21.5732,inf,27.5100,1016.6000,33.8990,109.6200,3.3187
651,452,497,771,24.3819,21.8150,inf,27.5200,1016.6000,33.8730,109.9080,3.3187
651,452,497,770,24.4680,21.7907,inf,27.5300,1016.6200,33.8550,109.9080,3.1527
656,456,501,774,23.2868,21.1678,inf,27.5400,1016.6000,33.8400,110.0530,3.3187
656,455,502,775,24.8151,22.0594,inf,27.0400,1016.6000,33.8310,61.8870,3.3187
657,457,502,775,24.5111,21.9614,inf,26.8200,1016.5900,33.8770,74.1620,3.4012
658,457,502,775,25.7926,21.9369,inf,26.7700,1016.6200,33.9340,82.5710,3.1527
658,457,503,775,24.7279,20.5846,inf,26.8000,1016.6000,33.9870,89.4500,3.3187
658,458,503,776,24.7715,21.6455,inf,26.8600,1016.6000,34.0320,93.2340,3.3187
659,458,504,776,24.7279,21.7664,inf,26.9300,1016.5900,34.0500,95.9340,3.4012
659,459,504,776,24.5977,21.5251,inf,27.0000,1016.6200,34.0610,97.8960,3.1527
659,458,505,776,24.7279,22.3810,inf,27.0700,1016.6200,34.0690,100.0600,3.1527
659,459,505,776,23.9131,22.3810,inf,27.1300,1016.6000,34.0870,102.1340,3.3187
659,459,505,776,25.1225,21.4771,inf,27.1900,1016.5900,34.0900,103.9730,3.4012
660,459,505,776,24.6410,22.0594,inf,27.2400,1016.6000,34.0850,104.8190,3.3187
660,460,506,776,24.5111,21.6213,inf,27.2900,1016.5900,34.0700,106.1470,3.4012
660,461,506,777,24.5111,21.6213,inf,27.3300,1016.5900,34.0580,106.0800,3.4012
660,461,507,777,24.5111,21.6696,inf,27.3600,1016.5900,34.0630,106.6200,3.4012
660,462,507,776,24.5111,20.8860,inf,27.3900,1016.6000,34.0480,107.4410,3.3187
661,461,507,777,24.4249,21.6213,inf,27.4200,1016.5900,34.0110,107.4410,3.4012
662,462,508,776,24.7279,21.8150,inf,27.4400,1016.6000,34.0010,107.6480,3.3187
662,463,508,777,24.5977,21.6455,inf,27.4600,1016.6000,33.9830,108.1340,3.3187
662,463,508,778,24.6410,21.8881,inf,27.4800,1016.6000,33.9630,108.1340,3.3187
662,463,509,779,24.5544,20.8393,inf,27.4900,1016.6000,33.9470,108.0650,3.3187
663,464,509,778,24.9026,21.7907,inf,27.5100,1016.5900,33.9560,108.3440,3.4012
663,464,510,778,24.3819,21.7664,inf,27.5200,1016.6000,33.9120,108.7660,3.3187
664,465,510,780,24.6410,21.7907,inf,27.5300,1016.6200,33.8770,108.5550,3.1527
664,465,511,779,24.0826,21.9614,inf,27.5400,1016.6000,33.8730,109.0490,3.3187
664,465,511,779,22.4744,22.1086,inf,27.5500,1016.5900,33.8650,108.7660,3.4012
667,468,513,781,22.3946,21.6938,inf,27.5500,1016.6000,33.8250,108.6960,3.3187
667,469,514,781,24.6844,22.2568,inf,27.0600,1016.6000,33.8270,60.7200,3.3187
667,470,515,780,23.8709,21.9858,inf,26.8400,1016.6000,33.8920,73.1900,3.3187
667,470,515,780,24.2105,21.7180,inf,26.7900,1016.6200,33.9360,81.5260,3.1527
668,470,516,780,22.6751,21.6696,inf,26.8200,1016.6200,33.9810,87.4870,3.1527
668,471,516,781,23.9977,22.0840,inf,26.8800,1016.6000,34.0150,91.7020,3.3187
667,471,516,780,24.1252,22.0594,inf,26.9500,1016.6000,34.0460,95.4660,3.3187
668,471,516,780,24.1252,22.0594,inf,27.0200,1016.6200,34.0610,95.9890,3.1527
668,471,516,780,24.6410,21.9369,inf,27.0900,1016.6400,34.0710,98.3560,2.9867
668,472,517,780,25.2996,22.5309,inf,27.1600,1016.6200,34.0820,99.4660,3.1527
667,472,517,780,23.8709,21.8881,inf,27.2100,1016.6400,34.0830,100.4800,2.9867
667,471,518,781,24.2960,21.7907,inf,27.2600,1016.6000,34.0780,101.4540,3.3187
668,472,517,779,24.1252,21.9858,inf,27.3100,1016.6000,34.0700,102.0100,3.3187
667,473,517,781,24.1678,21.6938,inf,27.3500,1016.5900,34.0710,101.7620,3.4012
667,473,517,779,24.7715,21.8393,inf,27.3800,1016.5900,34.0610,101.9480,3.4012
668,473,518,780,22.7559,21.8150,inf,27.4100,1016.6000,34.0400,102.5720,3.3187
668,472,518,780,24.1252,21.9614,inf,27.4400,1016.6200,34.0250,102.8870,3.1527
669,474,519,781,23.9554,22.0349,inf,27.4600,1016.6000,33.9950,103.1400,3.3187
670,474,519,781,23.5772,21.8881,inf,27.4800,1016.6000,33.9850,104.0370,3.3187
670,474,519,782,24.2532,22.1333,inf,27.5000,1016.6000,33.9790,102.7610,3.3187
669,474,520,779,24.0826,21.8637,inf,27.5100,1016.6200,33.9500,103.2680,3.1527
670,475,520,781,24.5544,21.9858,inf,27.5200,1016.6000,33.9410,104.0370,3.3187
670,475,520,781,24.4249,22.0594,inf,27.5400,1016.6000,33.9190,103.2040,3.3187
671,475,520,781,24.5977,22.2073,inf,27.5500,1016.6000,33.9100,103.7790,3.3187
671,476,521,781,24.1252,22.0840,inf,27.5600,1016.6000,33.8780,103.6510,3.3187
671,476,521,781,24.4249,21.5491,inf,27.5600,1016.5900,33.8550,103.7150,3.4012
673,479,524,782,22.8368,21.2151,inf,27.5700,1016.6000,33.8500,104.1670,3.3187
674,480,523,782,23.8287,21.8150,inf,27.0700,1016.6000,33.8230,58.7600,3.3187
673,479,524,782,24.6410,21.7180,inf,26.8600,1016.6000,33.8890,71.0780,3.3187
673,480,525,782,24.2532,21.6213,inf,26.8100,1016.5900,33.9460,78.9140,3.4012
674,480,526,783,24.4680,20.7696,inf,26.8300,1016.6000,33.9770,85.0010,3.3187
673,481,526,783,24.2960,21.6938,inf,26.8900,1016.6000,34.0060,89.7370,3.3187
674,481,526,783,24.6844,21.6455,inf,26.9600,1016.5900,34.0450,92.8200,3.4012
674,481,527,784,24.4249,21.6213,inf,27.0400,1016.6200,34.0600,95.6840,3.1527
674,481,527,783,23.9977,21.4532,inf,27.1100,1016.6000,34.0680,96.6530,3.3187
674,482,527,784,24.6410,21.7180,inf,27.1700,1016.6000,34.0710,98.1830,3.3187
674,483,528,784,24.4249,21.7180,inf,27.2300,1016.6200,34.0730,100.1790,3.1527
675,483,528,785,24.1252,21.4771,inf,27.2800,1016.6000,34.0690,101.2700,3.3187
675,483,528,785,24.1252,21.8150,inf,27.3300,1016.5900,34.0520,101.3920,3.4012
675,483,529,785,24.5111,21.9369,inf,27.3600,1016.6000,34.0570,102.1340,3.3187
675,484,529,786,24.2532,21.9369,inf,27.4000,1016.6000,34.0220,103.0140,3.3187
676,485,530,786,24.2105,20.7464,inf,27.4300,1016.5900,34.0140,103.5230,3.4012
677,485,530,787,24.3819,21.7907,inf,27.4500,1016.6200,34.0000,104.0370,3.1527
678,486,532,788,23.9554,21.8881,inf,27.4700,1016.6200,33.9850,104.2960,3.1527
680,486,532,788,24.4249,22.0103,inf,27.5000,1016.6200,33.9670,104.5570,3.1527
682,487,532,789,28.2902,21.5732,inf,27.5100,1016.6200,33.9450,104.8840,3.1527
683,487,532,791,24.1252,21.6455,inf,27.5300,1016.6200,33.9180,105.3460,3.1527
684,488,533,791,24.7715,21.6213,inf,27.5400,1016.6000,33.9080,106.0800,3.3187
684,489,534,791,24.3389,21.4771,inf,27.5500,1016.6200,33.8870,105.8120,3.1527
686,490,534,792,24.1252,21.5251,inf,27.5600,1016.6000,33.8610,105.7450,3.3187
687,490,534,791,23.7867,21.8881,inf,27.5700,1016.6200,33.8500,106.5520,3.1527
685,490,535,792,23.8287,21.7180,inf,27.5800,1016.6000,33.8290,106.3490,3.3187
688,495,540,792,22.6349,20.9561,inf,27.5900,1016.6200,33.8050,106.4170,3.1527
689,495,541,792,23.7446,21.7422,inf,27.0900,1016.6200,33.7860,59.8520,3.1527
689,495,541,793,24.4249,21.7422,inf,26.8800,1016.6000,33.8390,72.1810,3.3187
688,496,541,793,24.1678,21.6455,inf,26.8200,1016.6200,33.8940,80.4300,3.1527
688,496,541,794,23.3695,21.8393,inf,26.8500,1016.6200,33.9300,85.9610,3.1527
690,497,542,794,23.8287,21.2151,inf,26.9100,1016.5900,33.9800,90.4150,3.4012
691,498,542,794,24.0826,22.5059,inf,26.9800,1016.5900,34.0020,93.8610,3.4012
691,498,543,794,27.3233,20.5616,inf,27.0500,1016.6200,34.0160,94.7930,3.1527
692,499,544,796,23.9554,21.9369,inf,27.1200,1016.6000,34.0350,97.1010,3.3187
692,499,544,796,24.0401,21.7907,inf,27.1900,1016.5700,34.0500,98.5290,3.5671
694,499,544,797,24.1678,21.2863,inf,27.2400,1016.6000,34.0330,99.8810,3.3187
694,500,545,797,23.7027,20.8161,inf,27.3000,1016.6000,34.0250,100.8430,3.3187
695,501,546,798,23.9977,21.8637,inf,27.3400,1016.5900,34.0150,101.1470,3.4012
695,501,546,798,23.8709,21.7180,inf,27.3800,1016.5900,34.0090,102.0720,3.4012
696,502,547,797,23.8287,22.0349,inf,27.4100,1016.6000,33.9880,102.8240,3.3187
696,502,547,798,23.9977,21.5251,inf,27.4400,1016.6000,33.9730,103.4590,3.3187
697,504,548,798,23.3695,24.2173,inf,27.4700,1016.6200,33.9570,103.3310,3.1527
696,503,548,799,23.7867,21.9858,inf,27.4900,1016.6200,33.9530,104.3610,3.1527
697,504,549,799,23.1223,23.2690,inf,27.5100,1016.6200,33.9320,103.7790,3.1527
697,505,549,798,23.7867,22.0103,inf,27.5300,1016.6200,33.9120,103.7790,3.1527
697,505,549,798,24.1252,21.9369,inf,27.5400,1016.6000,33.8910,104.5570,3.3187
697,505,550,798,24.1252,22.0349,inf,27.5600,1016.6200,33.8780,105.2140,3.1527
698,506,551,798,24.5111,21.5972,inf,27.5700,1016.6000,33.8440,104.7530,3.3187
697,506,550,799,24.0826,21.9369,inf,27.5800,1016.6000,33.8460,104.6870,3.3187
698,506,551,798,25.0343,23.0632,inf,27.5900,1016.6000,33.8120,104.9500,3.3187
697,507,551,798,24.4249,21.9125,inf,27.6000,1016.6000,33.8100,105.1480,3.3187
697,509,553,796,23.2044,20.4927,inf,27.6100,1016.5900,33.7880,105.0820,3.4012
697,510,554,797,24.5111,21.6455,inf,27.1100,1016.5900,33.7710,58.6780,3.4012
697,510,554,797,24.6844,22.1086,inf,26.8900,1016.6000,33.8010,71.1390,3.3187
697,511,555,797,25.0343,21.8881,inf,26.8400,1016.5900,33.8680,79.5140,3.4012
697,511,555,795,24.6410,21.6696,inf,26.8700,1016.5900,33.9240,84.9150,3.4012
697,512,557,796,24.9904,21.9125,inf,26.9200,1016.5900,33.9540,89.6410,3.4012
697,511,556,797,24.5111,23.0632,inf,27.0000,1016.6200,33.9980,93.0270,3.1527
697,512,557,797,24.9904,21.8881,inf,27.0700,1016.6200,33.9950,95.6840,3.1527
698,512,557,796,24.7279,21.6938,inf,27.1400,1016.6000,34.0210,95.6600,3.3187
697,512,557,797,22.4744,21.6213,inf,27.2000,1016.5900,34.0140,97.2140,3.4012
698,514,558,797,24.9026,21.8150,inf,27.2600,1016.6000,34.0150,98.7620,3.3187
697,513,558,797,26.0650,21.7907,inf,27.3100,1016.6000,34.0130,99.5250,3.3187
697,513,558,797,25.0343,21.7664,inf,27.3600,1016.6000,34.0000,100.7220,3.3187
698,514,559,797,25.4779,21.5972,inf,27.4000,1016.5900,33.9880,101.0250,3.4012
698,514,558,797,25.1225,22.1086,inf,27.4300,1016.6200,33.9790,101.3920,3.1527
698,514,559,797,24.9464,22.4809,inf,27.4600,1016.6000,33.9550,102.1960,3.3187
698,514,559,797,24.8588,21.8393,inf,27.4800,1016.6000,33.9400,102.6980,3.3187
698,515,558,797,27.2283,21.4054,inf,27.5100,1016.6000,33.9380,103.0770,3.3187
698,515,560,797,25.2109,21.7422,inf,27.5300,1016.6000,33.9180,103.5870,3.3187
698,516,559,797,25.4332,22.2568,inf,27.5400,1016.6000,33.8970,103.2680,3.3187
698,516,560,796,26.6643,21.9125,inf,27.5600,1016.6000,33.8670,103.3950,3.3187
698,516,560,797,25.5675,21.7422,inf,27.5700,1016.6000,33.8670,103.5870,3.3187
699,517,561,797,25.3886,21.3338,inf,27.5800,1016.6000,33.8460,103.2680,3.3187
699,517,561,797,24.9464,21.8881,inf,27.5900,1016.6000,33.8050,103.5870,3.3187
699,517,562,798,25.3886,21.7422,inf,27.6100,1016.5900,33.7930,104.4260,3.4012
700,518,562,798,25.3441,21.7907,inf,27.6200,1016.6000,33.7820,104.2960,3.3187
701,520,564,797,24.3389,22.7829,inf,27.6200,1016.5900,33.7650,104.1670,3.4012
701,521,564,797,25.6123,21.8637,inf,27.1200,1016.6000,33.7390,58.8430,3.3187
701,521,565,797,25.3886,21.6938,inf,26.9100,1016.5900,33.7910,70.8980,3.4012
700,520,565,798,28.1922,21.5251,inf,26.8600,1016.6000,33.8500,78.7660,3.3187
701,521,564,798,25.6123,21.7422,inf,26.8800,1016.5900,33.8890,84.5720,3.4012
701,521,566,797,25.7023,20.5157,inf,26.9400,1016.5900,33.9270,88.7860,3.4012
701,522,565,798,25.1667,21.8150,inf,27.0100,1016.6200,33.9640,91.7020,3.1527
701,522,566,798,25.3886,21.8881,inf,27.0900,1016.6000,33.9740,94.6030,3.3187
701,521,565,798,26.2481,20.6307,inf,27.1600,1016.6000,33.9850,94.7930,3.3187
702,522,565,797,25.6123,21.5732,inf,27.2200,1016.6000,33.9790,96.5970,3.3187
701,522,567,798,26.0650,21.6455,inf,27.2800,1016.6200,33.9890,97.7250,3.1527
701,523,567,798,25.2552,21.7664,inf,27.3300,1016.5900,33.9950,99.1120,3.4012
702,523,567,798,25.2109,20.4241,inf,27.3700,1016.6000,33.9580,99.7620,3.3187
702,523,567,798,25.3886,21.8881,inf,27.4100,1016.5900,33.9770,100.1200,3.4012
702,524,567,798,25.0784,21.5011,inf,27.4500,1016.6000,33.9550,101.0250,3.3187
702,524,567,799,25.9739,21.5972,inf,27.4800,1016.6000,33.9400,101.3920,3.3187
702,524,569,798,26.8043,20.7000,inf,27.5000,1016.6000,33.9270,101.6380,3.3187
703,524,568,799,24.9026,21.5732,inf,27.5300,1016.6000,33.9050,102.0720,3.3187
703,524,569,798,24.7715,21.5972,inf,27.5400,1016.6000,33.8860,102.3210,3.3187
703,525,569,798,24.1252,21.1442,inf,27.5600,1016.6000,33.8720,102.2590,3.3187
703,525,569,799,24.9026,21.7180,inf,27.5800,1016.6000,33.8570,102.3210,3.3187
703,524,569,799,25.1667,21.5972,inf,27.5900,1016.6200,33.8400,103.0770,3.1527
703,526,568,798,26.0195,20.9093,inf,27.6000,1016.6000,33.8160,102.6350,3.3187
704,526,570,799,26.1107,21.5972,inf,27.6100,1016.6000,33.7990,102.7610,3.3187
