timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
139440,117,126,265,778,0,74,4294967295,24.52,1020.67,14.76,461.74,-30.4,1
140436,119,126,266,779,0,78,4294967295,24.52,1020.67,14.76,459.21,-30.4,1
141432,120,126,267,778,0,77,4294967295,24.52,1020.67,14.77,458.58,-30.4,1
142428,122,126,269,779,0,76,4294967295,24.52,1020.67,14.77,458.58,-30.32,1
143424,125,126,271,779,0,78,4294967295,24.52,1020.66,14.77,463.01,-30.23,1
144420,127,126,273,779,0,76,4294967295,24.52,1020.65,14.78,460.47,-30.23,1
145416,129,126,275,779,0,77,4294967295,24.52,1020.65,14.8,459.84,-30.15,1
146412,132,127,276,779,0,76,4294967295,24.52,1020.64,14.79,459.21,-30.15,1
147408,134,127,276,780,0,76,4294967295,24.52,1020.64,14.8,459.53,-30.15,1
148404,137,127,277,779,0,78,4294967295,24.52,1020.64,14.81,458.9,-30.07,1
149400,138,127,280,779,0,76,4294967295,24.52,1020.63,14.81,460.16,-30.07,1
150396,140,127,280,780,0,79,4294967295,24.52,1020.63,14.81,460.16,-30.07,1
151392,143,128,282,780,0,77,4294967295,24.52,1020.63,14.82,461.42,-30.07,1
152388,145,127,282,780,0,76,4294967295,24.52,1020.63,14.82,460.16,-30.15,1
153384,146,128,282,780,0,78,4294967295,24.52,1020.64,14.83,459.21,-30.23,1
154380,147,128,282,781,0,76,4294967295,24.52,1020.65,14.83,459.84,-30.23,1
155376,147,128,282,779,0,76,4294967295,24.52,1020.65,14.83,461.1,-30.32,1
156372,147,128,281,780,0,75,4294967295,24.52,1020.66,14.83,461.1,-30.32,1
157368,147,128,281,779,0,76,4294967295,24.52,1020.66,14.83,462.06,-30.4,1
158364,148,128,280,780,0,76,4294967295,24.52,1020.67,14.84,462.06,-30.4,1
159360,150,128,281,780,0,71,4294967295,24.52,1020.67,14.84,458.27,-30.48,1
160356,152,128,280,779,0,77,4294967295,24.51,1020.68,14.84,460.47,-30.56,1
161352,152,129,282,780,0,70,4294967295,24.51,1020.69,14.83,462.06,-30.65,1
162348,154,129,283,780,0,76,4294967295,24.51,1020.7,14.84,462.06,-30.65,1
163344,154,128,284,779,0,78,4294967295,24.51,1020.7,14.82,461.74,-30.65,1
164340,154,128,285,779,0,78,4294967295,24.51,1020.7,14.83,459.53,-30.65,1
165336,152,128,285,779,0,77,4294967295,24.51,1020.7,14.83,464.93,-30.65,1
166332,152,129,285,779,0,77,4294967295,24.51,1020.7,14.82,463.65,-30.56,1
167328,151,128,285,779,0,77,4294967295,24.51,1020.69,14.83,462.37,-30.56,1
168324,150,129,285,779,0,77,4294967295,24.51,1020.69,14.83,462.06,-30.56,1
169320,149,127,284,779,0,85,4294967295,24.51,1020.69,14.82,462.69,-30.56,1
170316,148,128,283,779,0,77,4294967295,24.51,1020.69,14.83,461.74,-30.56,1
171312,147,128,283,778,0,82,4294967295,24.51,1020.69,14.82,462.06,-30.56,1
172308,146,127,281,778,0,76,4294967295,24.51,1020.69,14.82,462.37,-30.56,1
173304,143,127,281,778,0,77,4294967295,24.51,1020.69,14.81,461.74,-30.56,1
174300,142,127,280,778,0,79,4294967295,24.51,1020.69,14.82,462.37,-30.56,1
175296,141,127,278,776,0,76,4294967295,24.51,1020.69,14.82,468.83,-30.56,1
176292,139,127,278,777,0,68,4294967295,24.51,1020.69,14.83,460.47,-30.48,1
177288,138,127,277,777,0,77,4294967295,24.51,1020.68,14.81,463.33,-30.56,1
178284,137,127,277,777,0,77,4294967295,24.51,1020.69,14.81,465.58,-30.48,1
179280,137,126,276,777,0,76,4294967295,24.51,1020.68,14.81,462.69,-30.56,1
180276,136,126,276,777,0,77,4294967295,24.51,1020.69,14.82,463.65,-30.56,1
181272,136,126,277,778,0,78,4294967295,24.51,1020.69,14.81,462.06,-30.56,1
182268,137,126,278,778,0,78,4294967295,24.51,1020.69,14.82,463.97,-30.56,1
183264,137,126,279,777,0,77,4294967295,24.51,1020.69,14.8,462.37,-30.56,1
184260,137,126,280,777,0,77,4294967295,24.51,1020.69,14.8,462.37,-30.48,1
185256,139,126,279,777,0,77,4294967295,24.51,1020.68,14.8,464.29,-30.4,1
186252,139,127,279,777,0,76,4294967295,24.51,1020.67,14.79,464.61,-30.4,1
187248,139,126,278,777,0,79,4294967295,24.51,1020.67,14.78,466.55,-30.4,0
188244,140,127,279,777,0,80,2,24.51,1020.67,14.79,465.25,-30.4,0
189240,140,127,280,778,0,78,4294967295,24.51,1020.67,14.78,464.29,-30.4,0
190236,141,127,279,778,0,74,4294967295,24.51,1020.67,14.76,466.87,-30.4,0
191232,140,126,278,777,0,78,4294967295,24.51,1020.67,14.78,466.22,-30.4,0
192228,139,127,277,777,0,79,4294967295,24.51,1020.67,14.77,469.81,-30.32,0
193224,138,127,277,777,0,78,4294967295,24.51,1020.66,14.77,466.87,-30.23,0
194220,136,127,276,777,0,76,4294967295,24.51,1020.65,14.76,468.17,-30.23,0
195216,135,127,275,777,0,77,4294967295,24.51,1020.65,14.76,466.22,-30.23,0
196212,134,126,273,776,0,77,4294967295,24.51,1020.65,14.76,467.85,-30.23,0
197208,133,126,273,777,0,76,4294967295,24.51,1020.65,14.74,464.29,-30.32,0
198204,131,126,272,777,0,76,4294967295,24.51,1020.66,14.73,467.85,-30.23,0
199200,130,126,271,776,0,76,4294967295,24.51,1020.65,14.75,468.17,-30.32,0
200196,129,126,270,776,0,75,4294967295,24.51,1020.66,14.75,467.52,-30.4,0
201192,128,126,269,776,0,76,4294967295,24.51,1020.67,14.74,468.17,-30.23,0
202188,126,126,268,775,0,75,4294967295,24.51,1020.65,14.75,468.17,-30.23,0
203184,126,126,268,776,0,76,4294967295,24.51,1020.65,14.75,469.15,-30.23,0
204180,125,125,266,775,0,75,4294967295,24.51,1020.65,14.74,468.83,-30.15,0
205176,124,125,266,776,0,71,4294967295,24.51,1020.64,14.74,469.81,-30.15,0
206172,123,125,265,776,0,75,4294967295,24.51,1020.64,14.73,468.83,-30.15,0
207168,122,125,265,776,0,76,4294967295,24.51,1020.64,14.74,469.81,-30.15,0
208164,122,125,264,775,0,86,4294967295,24.51,1020.64,14.73,466.22,-30.07,0
209160,121,125,263,775,0,75,4294967295,24.51,1020.63,14.75,467.85,-30.07,0
210156,119,125,262,775,0,75,4294967295,24.51,1020.63,14.76,474.12,-30.15,0
211152,118,125,261,775,0,75,4294967295,24.51,1020.64,14.77,469.48,-30.23,0
212148,117,125,259,775,0,74,39,24.51,1020.65,14.79,468.5,-30.23,0
213144,117,125,259,776,0,76,4294967295,24.51,1020.65,14.79,470.8,-30.23,0
214140,116,124,259,776,0,75,4294967295,24.51,1020.65,14.81,474.12,-30.15,0
215136,114,124,258,775,0,75,4294967295,24.52,1020.64,14.83,469.48,-30.07,0
216132,113,124,256,775,0,74,4294967295,24.52,1020.63,14.83,469.81,-29.98,0
217128,112,124,256,775,0,75,4294967295,24.52,1020.62,14.86,472.12,-29.98,0
218124,112,124,254,774,0,75,4294967295,24.52,1020.62,14.86,468.17,-29.98,0
219120,110,124,254,775,0,74,3,24.52,1020.62,14.89,470.14,-29.9,0
220116,110,124,253,775,0,76,4294967295,24.52,1020.61,14.89,470.14,-29.9,0
221112,109,123,253,774,0,74,4294967295,24.52,1020.61,14.88,469.48,-29.9,0
222108,109,123,251,774,0,75,4294967295,24.52,1020.61,14.9,466.22,-29.82,0
223104,108,123,251,774,0,75,2,24.52,1020.6,14.89,470.14,-29.82,0
224100,107,123,249,774,0,74,4294967295,24.52,1020.6,14.89,472.12,-29.82,0
225096,106,123,249,774,0,75,4294967295,24.52,1020.6,14.89,470.14,-29.74,0
226092,105,123,249,773,0,74,4294967295,24.52,1020.59,14.89,467.52,-29.82,0
227088,104,123,248,773,0,72,4294967295,24.52,1020.6,14.88,472.45,-29.74,0
228084,104,122,247,774,0,74,4294967295,24.52,1020.59,14.87,471.13,-29.74,0
229080,104,122,246,773,0,74,4294967295,24.52,1020.59,14.86,474.45,-29.74,0
230076,104,122,245,773,0,74,4294967295,24.52,1020.59,14.86,472.12,-29.65,0
231072,103,122,244,773,0,75,4294967295,24.52,1020.58,14.86,470.8,-29.65,0
232068,102,121,244,772,0,84,4294967295,24.53,1020.58,14.84,475.46,-29.74,0
233064,101,122,242,773,0,74,4294967295,24.52,1020.59,14.84,473.45,-29.74,0
234060,101,122,243,772,0,74,4294967295,24.52,1020.59,14.82,472.79,-29.82,0
235056,100,121,242,772,0,73,4294967295,24.53,1020.6,14.81,475.46,-29.82,0
236052,99,121,242,773,0,73,4294967295,24.53,1020.6,14.82,477.49,-29.82,0
237048,99,121,241,773,0,72,4294967295,24.53,1020.6,14.81,475.12,-29.82,0
238044,98,121,240,772,0,76,4294967295,24.53,1020.6,14.78,473.45,-29.82,0
239040,97,121,239,772,0,73,0,24.53,1020.6,14.79,475.12,-29.9,0
240036,97,121,239,772,0,73,4294967295,24.53,1020.61,14.78,473.45,-29.98,0
241032,97,120,239,772,0,70,4294967295,24.53,1020.62,14.77,478.85,-29.98,0
242028,96,120,237,773,0,72,4294967295,24.53,1020.62,14.78,476.47,-29.98,0
243024,96,120,237,772,0,72,4294967295,24.53,1020.62,14.77,475.46,-29.98,0
244020,95,120,236,772,0,73,4294967295,24.53,1020.62,14.76,475.8,-29.98,0
245016,95,120,236,772,0,74,4294967295,24.53,1020.62,14.76,476.81,-30.07,0
246012,95,120,235,773,0,72,4294967295,24.53,1020.63,14.76,477.83,-30.07,1
247008,94,120,234,772,0,73,4294967295,24.53,1020.63,14.77,476.81,-30.07,1
248004,93,120,234,773,0,70,4294967295,24.53,1020.63,14.77,477.15,-30.15,1
249000,93,119,234,773,0,71,4294967295,24.53,1020.64,14.76,477.49,-30.15,1
249996,93,119,233,773,0,70,4294967295,24.53,1020.64,14.76,475.12,-30.07,1
250992,93,120,233,772,0,72,4294967295,24.52,1020.63,14.75,477.83,-29.98,1
251988,92,119,232,773,0,72,4294967295,24.52,1020.62,14.75,476.14,-29.82,1
252984,93,119,232,772,0,71,4294967295,24.52,1020.6,14.75,474.12,-29.82,1
253980,92,119,231,771,0,70,4294967295,24.53,1020.6,14.76,477.49,-29.82,1
254976,92,119,230,772,0,70,4294967295,24.53,1020.6,14.74,477.83,-29.65,1
255972,91,119,231,772,0,70,4294967295,24.53,1020.58,14.76,481.6,-29.65,1
256968,92,118,229,772,0,72,4294967295,24.53,1020.58,14.75,478.51,-29.57,1
257964,92,119,230,772,0,71,4294967295,24.53,1020.57,14.77,477.15,-29.49,1
258960,93,118,231,772,0,71,4294967295,24.53,1020.56,14.76,477.83,-29.49,1
259956,92,119,231,773,0,72,4294967295,24.53,1020.56,14.77,482.29,-29.49,1
260952,93,118,231,772,0,71,4294967295,24.53,1020.56,14.78,481.6,-29.57,1
261948,93,118,231,771,0,77,4294967295,24.53,1020.57,14.79,474.12,-29.57,1
262944,92,118,230,772,0,74,4294967295,24.53,1020.57,14.79,477.15,-29.57,1
263940,93,118,229,772,0,71,4294967295,24.53,1020.57,14.8,477.49,-29.65,1
264936,92,118,229,772,0,71,4294967295,24.54,1020.58,14.8,476.14,-29.65,1
265932,92,118,229,772,0,71,4294967295,24.54,1020.58,14.81,477.83,-29.65,1
266928,92,118,229,771,0,71,4294967295,24.54,1020.58,14.8,477.49,-29.74,1
267924,92,117,229,772,0,71,4294967295,24.54,1020.59,14.82,478.17,-29.74,1
268920,92,117,228,771,0,70,4294967295,24.54,1020.59,14.81,477.83,-29.82,1
269916,91,117,227,771,0,70,4294967295,24.54,1020.6,14.81,476.14,-29.98,1
270912,92,117,227,771,0,72,4294967295,24.54,1020.62,14.83,480.91,-29.98,1
271908,91,117,227,771,0,67,4294967295,24.54,1020.62,14.82,475.46,-29.9,1
272904,91,117,227,771,0,71,4294967295,24.54,1020.61,14.82,473.45,-29.98,1
273900,91,117,226,771,0,69,4294967295,24.54,1020.62,14.81,473.79,-29.98,1
274896,91,117,225,770,0,71,4294967295,24.54,1020.62,14.82,476.47,-29.98,1
275892,90,117,225,771,0,70,4294967295,24.54,1020.62,14.81,475.46,-30.07,1
276888,90,117,224,772,0,74,4294967295,24.54,1020.63,14.83,473.45,-30.15,1
277884,90,117,223,771,0,71,4294967295,24.55,1020.64,14.83,473.12,-30.15,1
278880,90,117,223,770,0,72,4294967295,24.55,1020.64,14.82,474.12,-30.07,1
279876,90,116,223,771,0,71,4294967295,24.55,1020.63,14.81,472.45,-29.98,1
280872,90,117,222,771,0,71,4294967295,24.55,1020.62,14.82,470.14,-29.98,1
281868,90,116,222,771,0,70,4294967295,24.55,1020.62,14.83,471.13,-29.9,1
282864,90,116,222,771,0,70,4294967295,24.55,1020.61,14.84,472.79,-29.82,1
283860,91,116,222,771,0,70,4294967295,24.55,1020.6,14.82,469.81,-29.82,1
284856,91,116,223,771,0,71,4294967295,24.55,1020.6,14.83,475.46,-29.82,1
285852,92,116,224,771,0,71,4294967295,24.55,1020.6,14.83,471.79,-29.82,1
286848,92,115,224,772,0,71,4294967295,24.55,1020.6,14.82,470.47,-29.82,1
287844,92,116,223,772,0,71,4294967295,24.54,1020.6,14.82,472.79,-29.9,1
288840,92,116,223,772,0,71,4294967295,24.54,1020.61,14.81,473.45,-29.82,1
289836,91,115,224,771,0,70,4294967295,24.54,1020.6,14.8,474.79,-29.82,1
290832,92,116,224,772,0,71,4294967295,24.54,1020.6,14.81,475.8,-29.82,1
291828,93,116,224,772,0,71,4294967295,24.54,1020.6,14.8,477.49,-29.74,1
292824,94,116,224,772,0,70,4294967295,24.54,1020.59,14.8,473.79,-29.74,1
293820,93,116,224,772,0,71,4294967295,24.54,1020.59,14.8,474.79,-29.74,1
294816,94,115,223,772,0,71,4294967295,24.54,1020.59,14.79,475.8,-29.74,1
295812,93,115,223,772,0,71,4294967295,24.54,1020.59,14.79,476.81,-29.74,1
296808,93,114,222,772,0,71,4294967295,24.54,1020.59,14.79,476.14,-29.65,1
297804,94,115,223,772,0,66,4294967295,24.54,1020.58,14.78,477.83,-29.65,1
298800,94,115,224,772,0,72,4294967295,24.54,1020.58,14.78,477.83,-29.65,1
299796,94,115,223,772,0,70,4294967295,24.54,1020.58,14.79,477.15,-29.65,1
300792,94,114,223,771,0,70,4294967295,24.54,1020.58,14.79,478.85,-29.74,1
301788,94,115,223,772,0,71,4294967295,24.54,1020.59,14.79,478.85,-29.57,1
302784,96,114,223,772,0,70,4294967295,24.54,1020.57,14.79,478.17,-29.57,1
303780,95,114,224,772,0,67,4294967295,24.55,1020.57,14.8,476.81,-29.49,1
304776,95,115,223,771,0,69,4294967295,24.55,1020.56,14.79,478.17,-29.49,1
305772,95,114,223,771,0,70,4294967295,24.55,1020.56,14.79,482.63,-29.49,1
306768,96,114,222,771,0,77,4294967295,24.55,1020.56,14.79,476.14,-29.49,1
307764,96,114,221,772,0,70,4294967295,24.55,1020.56,14.79,479.19,-29.49,1
308760,98,114,221,771,0,65,4294967295,24.55,1020.56,14.78,480.22,-29.49,1
309756,98,114,220,771,0,70,4294967295,24.55,1020.56,14.79,477.83,-29.49,0
310752,98,114,220,771,0,70,4294967295,24.55,1020.56,14.8,480.22,-29.41,0
311748,98,114,219,770,0,71,4294967295,24.55,1020.55,14.79,481.6,-29.32,0
312744,98,114,219,770,0,69,4294967295,24.55,1020.54,14.81,480.22,-29.41,0
313740,100,114,218,770,0,70,4294967295,24.55,1020.55,14.8,477.49,-29.32,0
314736,101,113,219,770,0,69,4294967295,24.55,1020.54,14.8,480.22,-29.32,0
315732,102,113,219,769,0,70,456,24.55,1020.54,14.8,478.17,-29.41,0
316728,102,113,219,770,0,70,4294967295,24.55,1020.55,14.8,481.25,-29.41,0
317724,103,113,219,770,0,69,4294967295,24.55,1020.55,14.8,483.33,-29.41,0
318720,103,113,219,770,0,70,4294967295,24.55,1020.55,14.8,481.6,-29.49,0
319716,103,114,218,770,0,70,4294967295,24.55,1020.56,14.8,478.85,-29.57,0
320712,103,113,219,770,0,69,4294967295,24.56,1020.57,14.8,477.15,-29.65,0
321708,103,113,218,770,0,69,4294967295,24.55,1020.58,14.81,480.22,-29.65,0
322704,103,113,218,771,0,69,4294967295,24.56,1020.58,14.81,480.91,-29.74,0
323700,103,112,218,770,0,70,4294967295,24.56,1020.59,14.81,479.53,-29.74,0
324696,102,113,218,771,0,69,4294967295,24.56,1020.59,14.81,479.19,-29.74,0
325692,102,112,219,771,0,70,4294967295,24.56,1020.59,14.82,481.6,-29.82,0
326688,101,112,218,771,0,69,4294967295,24.56,1020.6,14.82,480.22,-29.82,0
327684,101,112,218,771,0,70,4294967295,24.56,1020.6,14.81,480.22,-29.82,0
328680,100,113,217,771,0,71,4294967295,24.56,1020.6,14.81,479.19,-29.9,0
329676,100,113,217,772,0,69,4294967295,24.56,1020.61,14.82,480.56,-29.82,0
330672,99,112,217,772,0,70,4294967295,24.56,1020.6,14.81,481.6,-29.82,0
331668,99,113,216,772,0,72,4294967295,24.56,1020.6,14.81,481.25,-29.82,0
332664,98,111,215,771,0,69,4294967295,24.56,1020.6,14.8,482.98,-29.9,0
333660,98,111,214,771,0,69,4294967295,24.56,1020.61,14.81,483.33,-29.9,0
334656,98,112,215,771,0,70,4294967295,24.56,1020.61,14.8,482.63,-29.9,0
335652,97,112,215,771,0,69,4294967295,24.56,1020.61,14.8,481.94,-29.98,0
336648,97,112,214,771,0,70,4294967295,24.56,1020.62,14.79,482.63,-29.98,0
337644,97,111,214,771,0,68,4294967295,24.56,1020.62,14.78,484.03,-30.07,0
338640,96,112,213,771,0,69,4,24.56,1020.63,14.78,484.72,-30.15,0
339636,96,112,213,771,0,70,4294967295,24.56,1020.64,14.77,484.72,-30.23,0
340632,95,112,213,770,0,64,4294967295,24.56,1020.65,14.78,482.98,-30.23,0
341628,95,112,213,770,0,69,4294967295,24.56,1020.65,14.78,483.68,-30.23,0
342624,95,111,212,770,0,79,4294967295,24.56,1020.65,14.78,484.72,-30.32,0
343620,94,111,212,770,0,69,4294967295,24.56,1020.66,14.78,487.18,-30.32,0
344616,95,111,211,770,0,68,4294967295,24.56,1020.66,14.78,484.72,-30.32,0
345612,94,111,211,770,0,69,4294967295,24.56,1020.66,14.78,490.03,-30.23,0
346608,94,111,211,770,0,69,4294967295,24.56,1020.65,14.78,487.18,-30.23,0
347604,93,111,210,769,0,70,4294967295,24.56,1020.65,14.77,486.83,-30.23,0
348600,92,110,210,770,0,70,4294967295,24.56,1020.65,14.77,485.77,-30.23,0
349596,93,111,210,770,0,69,4294967295,24.56,1020.65,14.78,485.07,-30.15,0
350592,92,111,210,770,0,70,4294967295,24.56,1020.64,14.77,487.89,-30.07,0
351588,92,110,209,770,0,69,4294967295,24.56,1020.63,14.78,490.74,-29.98,0
352584,91,111,208,769,0,70,4294967295,24.56,1020.62,14.78,484.03,-29.9,0
353580,91,111,208,769,0,69,4294967295,24.56,1020.61,14.78,487.89,-29.82,0
354576,91,110,208,770,0,70,4294967295,24.55,1020.6,14.77,487.54,-29.74,0
355572,91,110,208,770,0,69,4294967295,24.56,1020.59,14.78,488.6,-29.74,0
356568,90,111,208,769,0,70,4294967295,24.55,1020.59,14.77,487.89,-29.65,0
357564,90,110,208,769,0,70,4294967295,24.55,1020.58,14.77,487.89,-29.57,0
358560,89,110,207,769,0,70,4294967295,24.55,1020.57,14.78,488.6,-29.57,0
359556,89,110,206,768,0,70,4294967295,24.55,1020.57,14.78,487.89,-29.49,0
360552,89,110,206,770,0,67,4294967295,24.55,1020.56,14.79,489.67,-29.49,0
361548,89,110,206,769,0,68,4294967295,24.56,1020.56,14.79,485.07,-29.49,0
362544,88,110,206,770,0,67,4294967295,24.56,1020.56,14.78,487.89,-29.49,0
363540,88,110,205,769,0,66,4294967295,24.56,1020.56,14.78,487.89,-29.57,0
364536,87,110,205,769,0,62,0,24.56,1020.57,14.8,491.46,-29.49,1
365532,87,110,204,769,0,74,4294967295,24.55,1020.56,14.79,487.18,-29.41,1
366528,87,110,205,769,0,68,4294967295,24.55,1020.55,14.8,487.89,-29.32,1
367524,87,109,204,769,0,69,4294967295,24.55,1020.54,14.8,488.96,-29.32,1
368520,88,110,204,769,0,68,4294967295,24.55,1020.54,14.81,489.31,-29.24,1
369516,87,109,204,769,0,69,4294967295,24.56,1020.53,14.81,490.03,-29.24,1
370512,87,110,204,768,0,70,4294967295,24.56,1020.53,14.81,487.89,-29.24,1
371508,88,109,204,769,0,70,4294967295,24.56,1020.53,14.81,486.13,-29.16,1
372504,89,109,204,769,0,70,4294967295,24.56,1020.52,14.81,490.38,-29.24,1
373500,90,109,203,769,0,69,4294967295,24.56,1020.53,14.81,488.25,-29.24,1
374496,90,109,204,769,0,72,4294967295,24.56,1020.53,14.83,491.1,-29.32,1
375492,91,109,204,769,0,70,4294967295,24.56,1020.54,14.81,488.6,-29.32,1
376488,91,109,204,769,0,70,4294967295,24.56,1020.54,14.82,486.13,-29.41,1
377484,91,109,205,769,0,71,4294967295,24.56,1020.55,14.83,487.54,-29.41,1
378480,92,109,204,770,0,70,4294967295,24.56,1020.55,14.84,488.25,-29.41,1
379476,92,109,204,769,0,70,4294967295,24.56,1020.55,14.82,485.77,-29.32,1
380472,92,109,204,769,0,70,4294967295,24.56,1020.54,14.83,490.03,-29.41,1
381468,93,109,204,769,0,71,4294967295,24.56,1020.55,14.83,487.89,-29.41,1
382464,93,109,205,769,0,71,4294967295,24.56,1020.55,14.82,488.6,-29.57,1
383460,93,108,205,769,0,71,4294967295,24.56,1020.57,14.83,487.54,-29.57,1
384456,93,108,206,770,0,70,4294967295,24.56,1020.57,14.82,487.89,-29.57,1
385452,93,109,206,769,0,67,4294967295,24.56,1020.57,14.81,488.25,-29.65,1
386448,94,108,207,770,0,67,4294967295,24.56,1020.58,14.81,492.18,-29.65,1
387444,95,109,207,770,0,70,2,24.56,1020.58,14.81,491.46,-29.74,1
388440,95,108,207,770,0,70,4294967295,24.56,1020.59,14.8,491.46,-29.82,1
389436,95,108,207,769,0,69,4294967295,24.56,1020.6,14.8,490.03,-29.82,1
390432,97,108,209,769,0,71,1,24.56,1020.6,14.8,492.9,-29.82,1
391428,97,109,209,769,0,71,4294967295,24.56,1020.6,14.8,492.18,-29.82,1
392424,97,108,210,769,0,70,4294967295,24.55,1020.6,14.8,493.63,-29.9,1
393420,98,108,211,769,0,71,4294967295,24.55,1020.61,14.81,492.18,-29.82,1
394416,99,108,212,769,0,71,4294967295,24.55,1020.6,14.8,493.63,-29.82,1
395412,100,108,214,769,0,68,0,24.55,1020.6,14.8,494.35,-29.82,1
396408,101,108,215,769,0,71,4294967295,24.55,1020.6,14.79,495.45,-29.74,1
397404,101,108,216,769,0,65,4294967295,24.55,1020.59,14.8,492.54,-29.74,1
398400,101,108,216,769,0,69,4294967295,24.55,1020.59,14.8,493.99,-29.82,1
399396,102,108,217,768,0,71,4294967295,24.55,1020.6,14.79,495.08,-29.82,1
400392,102,108,216,769,0,65,4294967295,24.55,1020.6,14.79,494.72,-29.82,1
401388,102,108,215,769,0,71,4294967295,24.55,1020.6,14.79,496.18,-29.82,1
402384,101,108,214,769,0,69,4294967295,24.55,1020.6,14.81,495.81,-29.9,1
403380,103,107,215,768,0,71,4294967295,24.55,1020.61,14.8,499.13,-29.9,1
404376,102,108,214,770,0,71,4294967295,24.55,1020.61,14.8,495.81,-29.9,1
405372,103,108,213,769,0,70,4294967295,24.55,1020.61,14.79,498.02,-29.9,1
406368,102,107,213,769,0,71,4294967295,24.55,1020.61,14.8,497.65,-29.9,1
407364,102,107,213,768,0,69,47,24.55,1020.61,14.8,499.13,-29.98,1
408360,103,107,213,768,0,70,4294967295,24.55,1020.62,14.8,499.87,-29.9,1
409356,103,108,214,769,0,68,4294967295,24.55,1020.61,14.8,498.76,-29.9,1
410352,103,107,214,768,0,70,4294967295,24.55,1020.61,14.81,496.55,-29.82,1
411348,103,107,213,768,0,70,4294967295,24.55,1020.6,14.8,497.65,-29.82,1
412344,103,107,213,769,0,70,4294967295,24.55,1020.6,14.8,496.91,-29.82,1
413340,104,107,213,769,0,69,1,24.55,1020.6,14.8,498.02,-29.82,1
414336,104,108,213,768,0,69,4294967295,24.55,1020.6,14.81,500.24,-29.9,1
415332,106,107,213,769,0,70,4294967295,24.54,1020.61,14.8,498.76,-29.82,1
416328,108,108,214,768,0,70,4294967295,24.54,1020.6,14.8,500.24,-29.82,1
417324,109,107,216,769,0,70,4294967295,24.54,1020.6,14.82,499.87,-29.9,1
418320,109,107,216,769,0,69,4294967295,24.54,1020.61,14.81,498.02,-29.9,1
419316,110,107,218,769,0,70,4294967295,24.54,1020.61,14.81,499.13,-29.98,1
420312,112,107,217,769,0,70,4294967295,24.54,1020.62,14.8,500.24,-29.98,1
421308,114,107,218,769,0,71,4294967295,24.54,1020.62,14.8,502.11,-30.07,1
422304,117,106,219,768,0,70,4294967295,24.54,1020.63,14.81,501.74,-30.07,1
423300,118,107,220,769,0,70,4294967295,24.54,1020.63,14.8,499.5,-30.15,1
424296,119,107,222,768,0,70,4294967295,24.54,1020.64,14.8,500.62,-30.15,1
425292,118,107,223,769,0,70,0,24.54,1020.64,14.81,500.99,-30.15,1
426288,119,107,224,768,0,69,4294967295,24.54,1020.64,14.82,501.74,-30.07,1
427284,119,107,225,769,0,70,4294967295,24.54,1020.63,14.81,500.62,-30.07,1
428280,119,107,225,769,0,70,1354,24.54,1020.63,14.82,501.74,-30.15,0
429276,119,107,224,768,0,70,4294967295,24.54,1020.64,14.81,502.11,-30.15,0
430272,120,107,225,768,0,69,4294967295,24.54,1020.64,14.82,502.87,-30.15,0
431268,119,106,224,768,0,70,4294967295,24.53,1020.64,14.82,504.0,-30.15,0
432264,120,107,224,768,0,71,4294967295,24.53,1020.64,14.82,504.0,-30.15,0
433260,120,107,225,768,0,74,4294967295,24.53,1020.64,14.82,504.0,-30.15,0
434256,121,107,225,768,0,70,4294967295,24.53,1020.64,14.82,506.27,-30.15,0
435252,121,107,226,769,0,71,4294967295,24.53,1020.64,14.84,502.11,-30.15,0
436248,120,107,227,768,0,70,4294967295,24.53,1020.64,14.82,507.04,-30.15,0
437244,121,107,227,768,0,71,3,24.53,1020.64,14.84,505.13,-30.15,0
438240,121,107,227,768,0,72,4294967295,24.53,1020.64,14.84,505.89,-30.15,0
439236,121,107,227,767,0,71,4294967295,24.53,1020.64,14.83,506.27,-30.23,0
440232,121,107,227,768,0,71,4294967295,24.53,1020.65,14.84,504.37,-30.32,0
441228,120,107,227,768,0,71,4294967295,24.53,1020.66,14.84,507.81,-30.32,0
442224,120,106,227,768,0,72,4294967295,24.53,1020.66,14.83,502.87,-30.32,0
443220,118,107,226,768,0,71,4294967295,24.53,1020.66,14.83,504.37,-30.23,0
444216,119,106,226,768,0,71,4294967295,24.53,1020.65,14.83,507.04,-30.23,0
445212,118,107,225,768,0,72,4294967295,24.54,1020.65,14.83,505.89,-30.23,0
446208,118,107,225,767,0,72,4294967295,24.54,1020.65,14.83,507.81,-30.23,0
447204,117,107,224,768,0,73,4294967295,24.54,1020.65,14.83,508.57,-30.23,0
448200,116,107,223,767,0,67,4294967295,24.54,1020.65,14.83,508.57,-30.15,0
449196,116,107,224,768,0,71,4294967295,24.54,1020.64,14.84,513.24,-30.07,0
450192,115,107,223,767,0,71,4294967295,24.54,1020.63,14.83,510.89,-30.15,0
451188,115,107,223,766,0,71,4294967295,24.54,1020.64,14.83,512.06,-30.15,0
452184,114,107,223,767,0,72,4294967295,24.54,1020.64,14.82,509.35,-30.15,0
453180,113,107,222,767,0,73,4294967295,24.54,1020.64,14.82,508.57,-30.23,0
454176,113,107,222,767,0,71,4294967295,24.54,1020.65,14.82,510.12,-30.23,0
