timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
414336,61,92,175,910,0,6,4294967295,24.47,1030.74,11.85,585.73,-113.35,1
415332,62,92,176,924,0,6,4294967295,24.47,1030.74,11.85,581.67,-113.44,1
416328,61,92,177,939,0,6,4294967295,24.47,1030.75,11.85,579.16,-113.44,1
417324,62,92,177,944,0,7,4294967295,24.47,1030.75,11.85,575.20,-113.44,1
418320,62,92,177,939,0,8,4294967295,24.47,1030.75,11.84,570.80,-113.35,1
419316,62,93,176,935,0,9,4294967295,24.47,1030.74,11.84,562.67,-113.35,1
420312,61,92,177,929,0,10,4294967295,24.47,1030.74,11.84,563.61,-113.35,1
421308,61,91,176,923,0,11,4294967295,24.47,1030.74,11.83,552.49,-113.44,1
422304,62,92,176,917,0,11,4294967295,24.47,1030.75,11.83,551.13,-113.44,1
423300,61,92,178,917,0,13,4294967295,24.47,1030.75,11.81,544.87,-113.35,1
424296,62,92,184,932,0,14,4294967295,24.47,1030.74,11.82,541.36,-113.44,1
425292,63,93,186,949,0,14,4294967295,24.47,1030.75,11.81,537.89,-113.44,1
426288,62,92,185,947,0,14,4294967295,24.47,1030.75,11.81,534.04,-113.44,1
427284,62,93,183,941,0,15,4294967295,24.47,1030.75,11.80,531.09,-113.44,1
428280,63,92,182,933,0,15,4294967295,24.47,1030.75,11.81,531.09,-113.35,1
429276,63,92,181,924,0,16,4294967295,24.47,1030.74,11.80,532.77,-113.35,1
430272,62,92,180,919,0,16,4294967295,24.47,1030.74,11.81,532.77,-113.35,1
431268,62,92,180,914,0,16,4294967295,24.47,1030.74,11.80,531.09,-113.35,1
432264,62,91,178,908,0,16,4294967295,24.47,1030.74,11.81,531.09,-113.35,1
433260,61,91,177,903,0,16,4294967295,24.47,1030.74,11.81,534.04,-113.27,1
434256,62,91,178,898,0,17,4294967295,24.47,1030.73,11.80,535.75,-113.27,1
435252,62,91,177,894,0,18,4294967295,24.47,1030.73,11.81,536.60,-113.35,1
436248,61,91,176,891,0,19,4294967295,24.47,1030.74,11.81,538.75,-113.35,1
437244,61,91,176,888,0,20,4294967295,24.47,1030.74,11.81,539.19,-113.27,1
438240,62,91,176,885,0,21,4294967295,24.47,1030.73,11.81,540.92,-113.27,1
439236,61,91,177,884,0,21,4294967295,24.47,1030.73,11.82,540.92,-113.44,1
440232,61,91,176,886,0,21,4294967295,24.47,1030.75,11.81,542.67,-113.35,1
441228,62,91,178,892,0,21,4294967295,24.47,1030.74,11.80,541.80,-113.35,1
442224,62,91,181,899,0,20,4294967295,24.47,1030.74,11.80,544.87,-113.35,1
443220,62,91,182,903,0,20,4294967295,24.47,1030.74,11.79,541.36,-113.35,1
444216,62,92,181,916,0,19,4294967295,24.47,1030.74,11.80,547.54,-113.35,1
445212,63,92,182,930,0,19,4294967295,24.47,1030.74,11.80,547.09,-113.35,1
446208,64,94,181,939,0,19,4294967295,24.47,1030.74,11.80,543.99,-113.35,1
447204,64,96,180,943,0,20,4294967295,24.47,1030.74,11.80,551.13,-113.35,1
448200,64,98,180,954,0,20,4294967295,24.47,1030.74,11.80,552.04,-113.35,1
449196,64,99,183,965,0,22,4294967295,24.47,1030.74,11.79,552.94,-113.35,1
450192,65,100,187,964,0,23,4294967295,24.47,1030.74,11.79,553.86,-113.35,1
451188,66,99,191,962,0,24,4294967295,24.47,1030.74,11.80,552.49,-113.44,1
452184,66,100,192,959,0,25,4294967295,24.47,1030.75,11.80,549.78,-113.35,1
453180,66,100,192,954,0,26,4294967295,24.47,1030.74,11.80,551.58,-113.35,1
454176,66,100,192,951,0,28,4294967295,24.48,1030.74,11.80,552.49,-113.44,1
455172,67,101,195,956,0,30,4294967295,24.47,1030.75,11.79,556.15,-113.35,0
456168,67,101,194,954,0,32,4294967295,24.48,1030.74,11.80,553.40,-113.35,0
457164,67,100,192,946,0,33,4294967295,24.47,1030.74,11.79,549.78,-113.35,0
458160,66,100,190,937,0,32,4294967295,24.47,1030.74,11.80,552.94,-113.35,0
459156,65,99,189,930,0,32,4294967295,24.47,1030.74,11.81,556.61,-113.44,0
460152,65,98,187,922,0,30,4294967295,24.47,1030.75,11.80,554.31,-113.35,0
461148,64,98,186,917,0,30,4294967295,24.47,1030.74,11.81,551.13,-113.44,0
462144,63,98,184,910,0,29,4294967295,24.47,1030.75,11.81,554.31,-113.44,0
463140,63,98,183,904,0,27,4294967295,24.47,1030.75,11.79,551.58,-113.44,0
464136,63,96,182,900,0,27,4294967295,24.47,1030.75,11.80,551.58,-113.44,0
465132,63,96,181,895,0,26,4294967295,24.47,1030.75,11.81,552.94,-113.35,0
466128,62,96,181,891,0,25,4294967295,24.47,1030.74,11.81,551.13,-113.35,0
467124,62,96,180,886,0,25,4294967295,24.47,1030.74,11.80,547.98,-113.35,0
468120,62,96,178,883,0,24,4294967295,24.47,1030.74,11.80,543.99,-113.35,0
469116,61,96,178,880,0,23,4294967295,24.47,1030.74,11.80,540.49,-113.27,0
470112,61,95,177,877,0,23,4294967295,24.47,1030.73,11.80,535.75,-113.27,0
471108,61,95,177,875,0,21,4294967295,24.47,1030.73,11.80,532.77,-113.27,0
472104,60,95,175,874,0,22,4294967295,24.47,1030.73,11.80,529.41,-113.27,0
473100,60,95,175,874,0,21,4294967295,24.47,1030.73,11.80,529.83,-113.35,0
474096,60,94,175,871,0,21,4294967295,24.47,1030.74,11.79,526.92,-113.27,0
475092,60,95,174,868,0,22,4294967295,24.47,1030.73,11.80,525.28,-113.27,0
476088,60,94,172,866,0,20,4294967295,24.47,1030.73,11.79,526.10,-113.27,0
477084,59,94,172,863,0,20,4294967295,24.47,1030.73,11.78,518.79,-113.35,0
478080,59,94,171,863,0,19,4294967295,24.47,1030.74,11.79,515.60,-113.27,0
479076,59,93,171,862,0,19,4294967295,24.47,1030.73,11.78,516.39,-113.27,0
480072,58,93,171,863,0,19,4294967295,24.47,1030.73,11.78,512.06,-113.35,0
481068,58,93,170,864,0,18,4294967295,24.47,1030.74,11.78,507.81,-113.27,0
482064,58,93,169,865,0,18,4294967295,24.47,1030.73,11.78,502.49,-113.19,0
483060,58,93,169,866,0,18,4294967295,24.47,1030.72,11.78,506.27,-113.35,0
484056,58,93,168,867,0,18,4294967295,24.47,1030.74,11.78,507.04,-113.27,0
485052,58,93,168,866,0,18,4294967295,24.47,1030.73,11.78,505.13,-113.27,0
486048,58,92,167,865,0,17,4294967295,24.47,1030.73,11.79,504.00,-113.35,0
487044,58,92,167,864,0,17,4294967295,24.47,1030.74,11.78,499.13,-113.35,0
488040,57,92,166,863,0,17,4294967295,24.47,1030.74,11.78,501.36,-113.44,0
489036,56,92,165,861,0,17,4294967295,24.47,1030.75,11.78,504.00,-113.35,0
490032,57,92,165,859,0,17,4294967295,24.47,1030.74,11.78,502.49,-113.35,0
491028,57,92,165,856,0,17,4294967295,24.47,1030.74,11.79,502.87,-113.35,0
492024,56,92,164,854,0,17,4294967295,24.47,1030.74,11.80,502.49,-113.27,0
493020,56,91,164,852,0,17,4294967295,24.47,1030.73,11.80,503.24,-113.27,0
494016,56,92,163,851,0,16,4294967295,24.47,1030.73,11.79,508.19,-113.27,0
495012,56,92,163,853,0,16,4294967295,24.47,1030.73,11.81,502.87,-113.27,0
496008,55,91,163,856,0,16,4294967295,24.47,1030.73,11.80,506.27,-113.27,0
497004,55,91,163,859,0,16,4294967295,24.47,1030.73,11.81,503.62,-113.27,0
498000,55,91,162,860,0,17,4294967295,24.47,1030.73,11.81,500.24,-113.27,0
498996,55,91,161,864,0,16,4294967295,24.47,1030.73,11.82,485.07,-113.19,0
499992,56,91,162,880,0,16,4294967295,24.47,1030.72,11.82,459.84,-113.27,0
500988,55,92,162,899,0,16,4294967295,24.47,1030.73,11.84,429.56,-113.27,0
501984,56,92,162,910,0,16,4294967295,24.47,1030.73,11.85,393.80,-113.27,0
502980,55,91,162,911,0,16,4294967295,24.47,1030.73,11.87,363.05,-113.27,0
503976,55,91,161,908,0,16,4294967295,24.47,1030.73,11.88,336.79,-113.27,0
504972,55,91,161,900,0,16,4294967295,24.47,1030.73,11.90,316.47,-113.27,0
505968,55,91,160,892,0,15,4294967295,24.47,1030.73,11.90,303.40,-113.27,0
506964,54,90,159,885,0,16,4294967295,24.47,1030.73,11.90,292.40,-113.19,0
507960,54,90,159,878,0,16,4294967295,24.47,1030.72,11.90,286.07,-113.27,0
508956,53,91,158,873,0,15,4294967295,24.47,1030.73,11.88,281.69,-113.27,0
509952,53,90,158,869,0,16,4294967295,24.47,1030.73,11.88,279.78,-113.27,0
510948,52,90,157,865,0,16,4294967295,24.47,1030.73,11.86,276.50,-113.35,0
511944,53,90,157,862,0,15,4294967295,24.47,1030.74,11.86,274.67,-113.35,0
512940,52,90,156,860,0,15,4294967295,24.47,1030.74,11.85,274.67,-113.27,0
513936,53,90,156,858,0,15,4294967295,24.47,1030.73,11.84,271.73,-113.27,0
514932,52,90,155,856,0,15,4294967295,24.47,1030.73,11.83,273.53,-113.27,0
515928,52,90,155,856,0,14,4294967295,24.47,1030.73,11.84,271.51,-113.27,1
516924,53,90,158,878,0,14,4294967295,24.48,1030.73,11.82,271.95,-113.27,1
517920,54,91,158,880,0,14,4294967295,24.48,1030.73,11.83,272.85,-113.27,1
518916,54,91,159,876,0,14,4294967295,24.48,1030.73,11.81,268.64,-113.35,1
519912,55,92,159,888,0,14,4294967295,24.48,1030.74,11.81,268.64,-113.35,1
520908,55,92,163,909,0,14,4294967295,24.48,1030.74,11.82,267.12,-113.35,1
521904,54,91,160,902,0,14,4294967295,24.48,1030.74,11.81,264.98,-113.35,1
522900,54,91,158,894,0,14,4294967295,24.48,1030.74,11.81,267.33,-113.35,1
523896,54,91,158,886,0,14,4294967295,24.48,1030.74,11.81,268.42,-113.35,1
524892,53,91,157,879,0,13,4294967295,24.48,1030.74,11.80,271.95,-113.27,1
525888,53,91,157,875,0,14,4294967295,24.48,1030.73,11.81,273.75,-113.35,1
526884,53,90,156,873,0,14,4294967295,24.48,1030.74,11.82,274.89,-113.35,1
527880,53,90,156,868,0,14,4294967295,24.48,1030.74,11.80,277.20,-113.35,1
528876,52,90,156,864,0,14,4294967295,24.48,1030.74,11.81,278.37,-113.35,1
529872,54,90,157,862,0,14,4294967295,24.48,1030.74,11.81,277.90,-113.35,1
530868,54,91,161,870,0,15,4294967295,24.48,1030.74,11.81,277.90,-113.35,1
531864,55,91,164,894,0,16,4294967295,24.48,1030.74,11.81,274.21,-113.35,1
532860,55,92,163,924,0,17,4294967295,24.48,1030.74,11.81,269.95,-113.35,1
533856,55,93,164,935,0,18,4294967295,24.48,1030.74,11.82,266.47,-113.35,1
534852,56,94,168,954,0,19,4294967295,24.48,1030.74,11.83,264.13,-113.35,1
535848,57,97,169,971,0,22,4294967295,24.48,1030.74,11.82,260.80,-113.27,1
536844,56,97,167,974,0,26,4294967295,24.48,1030.73,11.82,257.55,-113.27,1
537840,57,98,169,975,0,30,4294967295,24.48,1030.73,11.82,256.15,-113.27,1
538836,57,98,168,974,0,35,4294967295,24.48,1030.73,11.81,255.95,-113.27,1
539832,57,99,171,972,0,38,4294967295,24.48,1030.73,11.80,254.77,-113.35,1
540828,57,100,174,971,0,40,4294967295,24.48,1030.74,11.80,255.36,-113.35,1
541824,58,100,175,967,0,43,4294967295,24.48,1030.74,11.81,252.82,-113.35,1
542820,59,100,177,968,0,44,4294967295,24.48,1030.74,11.81,251.09,-113.35,1
543816,59,100,180,967,0,46,4294967295,24.48,1030.74,11.80,249.20,-113.35,1
544812,59,100,181,963,0,49,4294967295,24.48,1030.74,11.80,245.13,-113.35,1
545808,60,100,179,962,0,50,4294967295,24.48,1030.74,11.81,242.43,-113.35,1
546804,61,102,184,973,0,52,4294967295,24.48,1030.74,11.81,237.39,-113.35,1
547800,60,101,186,976,0,53,4294967295,24.48,1030.74,11.82,234.36,-113.35,1
548796,60,102,184,971,0,53,4294967295,24.48,1030.74,11.80,229.16,-113.27,1
549792,61,102,182,968,0,50,4294967295,24.48,1030.73,11.82,226.33,-113.19,1
550788,61,101,182,964,0,52,4294967295,24.48,1030.72,11.82,222.38,-113.27,1
551784,60,101,181,956,0,50,4294967295,24.48,1030.73,11.83,222.08,-113.19,1
552780,59,101,179,949,0,49,4294967295,24.48,1030.72,11.82,220.15,-113.19,1
553776,59,100,177,941,0,50,4294967295,24.49,1030.72,11.83,221.04,-113.19,1
554772,59,102,182,943,0,48,4294967295,24.49,1030.72,11.84,221.04,-113.35,1
555768,59,102,181,939,0,48,4294967295,24.49,1030.74,11.83,224.03,-113.27,1
556764,59,102,180,934,0,49,4294967295,24.49,1030.73,11.84,219.86,-113.35,1
557760,59,102,178,927,0,50,4294967295,24.49,1030.74,11.87,200.89,-113.27,1
558756,58,102,177,922,0,52,4294967295,24.49,1030.73,11.93,187.02,-113.27,1
559752,59,101,176,920,0,53,4294967295,24.49,1030.73,12.01,181.76,-113.27,1
560748,59,101,175,924,0,53,4294967295,24.49,1030.73,12.06,181.95,-113.35,1
561744,59,101,177,937,0,53,4294967295,24.49,1030.74,12.09,182.94,-113.35,1
562740,59,102,179,947,0,52,4294967295,24.49,1030.74,12.11,186.39,-113.44,1
563736,60,102,180,946,0,51,4294967295,24.49,1030.75,12.12,187.13,-113.44,1
564732,60,101,181,945,0,51,4294967295,24.49,1030.75,12.12,190.03,-113.44,1
565728,60,101,182,942,0,50,4294967295,24.49,1030.75,12.13,192.58,-113.35,1
566724,60,101,181,940,0,49,4294967295,24.49,1030.74,12.12,196.94,-113.35,1
567720,60,101,180,937,0,48,4294967295,24.49,1030.74,12.11,198.24,-113.35,1
568716,59,100,179,934,0,47,4294967295,24.49,1030.74,12.10,201.99,-113.27,1
569712,58,100,178,932,0,49,4294967295,24.49,1030.73,12.10,205.00,-113.27,1
570708,59,100,177,927,0,44,4294967295,24.49,1030.73,12.09,207.05,-113.27,1
571704,59,100,177,925,0,43,4294967295,24.50,1030.73,12.08,208.75,-113.27,1
572700,59,99,176,925,0,47,4294967295,24.50,1030.73,12.07,212.24,-113.27,1
573696,58,99,175,917,0,49,4294967295,24.50,1030.73,12.07,215.14,-113.35,0
574692,57,98,174,911,0,50,4294967295,24.50,1030.74,12.07,217.26,-113.35,0
575688,57,98,173,905,0,47,4294967295,24.50,1030.74,12.06,219.57,-113.27,0
576684,57,98,172,900,0,49,4294967295,24.50,1030.73,12.04,222.53,-113.27,0
577680,57,98,172,894,0,49,4294967295,24.50,1030.73,12.03,226.33,-113.27,0
578676,56,97,170,891,0,48,4294967295,24.50,1030.73,12.02,229.32,-113.27,0
579672,56,97,170,887,0,47,4294967295,24.50,1030.73,12.01,232.87,-113.35,0
580668,56,97,169,883,0,46,4294967295,24.50,1030.74,12.01,236.20,-113.44,0
581664,55,97,169,880,0,45,4294967295,24.50,1030.75,11.98,240.32,-113.44,0
582660,55,96,168,875,0,44,4294967295,24.50,1030.75,11.96,243.87,-113.35,0
583656,55,95,167,872,0,43,4294967295,24.50,1030.74,11.95,248.63,-113.35,0
584652,55,96,167,868,0,42,4294967295,24.50,1030.74,11.94,252.05,-113.35,0
585648,55,96,166,865,0,41,4294967295,24.50,1030.74,11.93,255.56,-113.44,0
586644,55,95,165,862,0,40,4294967295,24.50,1030.75,11.91,259.16,-113.44,0
587640,54,95,165,859,0,40,4294967295,24.50,1030.75,11.91,262.87,-113.35,0
588636,54,95,164,856,0,39,4294967295,24.50,1030.74,11.89,265.40,-113.44,0
589632,54,95,164,853,0,38,4294967295,24.50,1030.75,11.89,269.08,-113.35,0
590628,54,95,163,852,0,37,4294967295,24.50,1030.74,11.88,274.89,-113.35,0
591624,53,95,163,849,0,37,4294967295,24.50,1030.74,11.89,276.27,-113.35,0
592620,54,94,162,846,0,36,4294967295,24.50,1030.74,11.87,278.60,-113.35,0
593616,53,94,161,845,0,35,4294967295,24.50,1030.74,11.88,279.78,-113.35,0
594612,53,94,161,842,0,35,4294967295,24.51,1030.74,11.86,282.65,-113.44,0
595608,52,93,160,841,0,35,4294967295,24.51,1030.75,11.86,285.33,-113.52,0
596604,53,92,160,838,0,34,4294967295,24.51,1030.76,11.86,289.58,-113.52,0
597600,53,93,160,836,0,34,4294967295,24.51,1030.76,11.85,290.60,-113.52,0
598596,53,93,159,836,0,33,4294967295,24.51,1030.76,11.84,293.70,-113.44,0
599592,52,93,158,835,0,33,4294967295,24.51,1030.75,11.85,298.20,-113.35,0
0,51,92,158,839,0,32,4294967295,24.51,1030.74,11.83,299.83,-113.35,0
996,52,92,157,840,0,32,4294967295,24.43,1030.74,11.82,300.37,-113.27,0
1992,52,92,156,841,0,29,4294967295,24.42,1030.73,11.85,304.24,-113.27,0
2988,52,92,156,842,0,33,4294967295,24.42,1030.73,11.84,307.35,-113.19,0
3984,52,92,156,841,0,30,4294967295,24.43,1030.72,11.84,310.82,-113.19,0
4980,51,92,156,840,0,30,4294967295,24.44,1030.72,11.85,315.27,-113.19,0
5976,51,92,155,839,0,30,4294967295,24.45,1030.72,11.84,317.39,-113.19,0
6972,51,92,155,838,0,28,4294967295,24.46,1030.72,11.83,319.84,-113.19,0
7968,51,92,154,836,0,29,4294967295,24.47,1030.72,11.84,321.71,-113.35,0
8964,51,91,155,834,0,29,4294967295,24.47,1030.74,11.84,324.23,-113.44,0
9960,51,91,155,836,0,29,4294967295,24.48,1030.75,11.83,329.40,-113.35,0
10956,52,91,154,852,0,27,4294967295,24.48,1030.74,11.82,331.72,-113.35,0
11952,52,91,155,873,0,28,4294967295,24.49,1030.74,11.82,334.06,-113.35,0
12948,52,92,155,885,0,28,4294967295,24.49,1030.74,11.82,335.76,-113.27,0
13944,52,92,155,883,0,28,4294967295,24.49,1030.73,11.82,336.10,-113.27,0
14940,51,91,154,878,0,28,4294967295,24.49,1030.73,11.81,340.60,-113.27,0
15936,51,91,154,872,0,27,4294967295,24.50,1030.73,11.83,342.37,-113.27,0
16932,51,91,154,868,0,27,4294967295,24.50,1030.73,11.81,344.15,-113.35,0
17928,51,91,153,865,0,27,4294967295,24.50,1030.74,11.82,345.95,-113.27,0
18924,51,91,152,861,0,27,4294967295,24.50,1030.73,11.82,348.50,-113.27,0
19920,50,91,153,860,0,27,4294967295,24.50,1030.73,11.82,349.98,-113.27,0
20916,51,90,152,858,0,27,4294967295,24.50,1030.73,11.82,353.35,-113.27,0
21912,50,90,152,855,0,26,4294967295,24.50,1030.73,11.81,354.48,-113.35,0
22908,50,91,152,852,0,26,4294967295,24.50,1030.74,11.81,354.86,-113.27,0
23904,50,90,151,849,0,26,4294967295,24.50,1030.73,11.82,357.16,-113.27,0
24900,50,90,151,845,0,26,4294967295,24.50,1030.73,11.81,358.71,-113.27,0
25896,50,90,150,842,0,26,4294967295,24.50,1030.73,11.82,358.32,-113.19,0
26892,50,90,150,840,0,26,4294967295,24.50,1030.72,11.81,361.46,-113.27,0
27888,50,90,150,840,0,25,4294967295,24.50,1030.73,11.80,363.85,-113.27,0
28884,50,89,150,840,0,25,4294967295,24.50,1030.73,11.80,365.46,-113.27,0
29880,49,90,150,841,0,25,4294967295,24.50,1030.73,11.81,365.05,-113.27,0
30876,50,90,149,839,0,25,4294967295,24.51,1030.73,11.82,367.49,-113.27,0
31872,50,89,149,838,0,25,4294967295,24.50,1030.73,11.82,368.72,-113.19,0
32868,50,89,150,837,0,25,4294967295,24.50,1030.72,11.80,368.72,-113.27,0
33864,50,89,149,834,0,25,4294967295,24.50,1030.73,11.81,369.95,-113.35,0
34860,50,89,149,833,0,24,4294967295,24.50,1030.74,11.81,372.46,-113.35,0
35856,50,89,149,832,0,25,4294967295,24.50,1030.74,11.82,374.99,-113.44,0
36852,50,89,150,835,0,24,4294967295,24.50,1030.75,11.81,375.42,-113.44,0
37848,50,89,149,846,0,24,4294967295,24.50,1030.75,11.82,376.70,-113.44,0
38844,50,89,150,860,0,24,4294967295,24.50,1030.75,11.81,381.29,-113.35,0
39840,50,89,149,870,0,24,4294967295,24.50,1030.74,11.82,380.21,-113.35,0
40836,50,89,149,872,0,24,4294967295,24.50,1030.74,11.81,382.37,-113.35,0
41832,50,89,149,873,0,24,4294967295,24.50,1030.74,11.81,383.46,-113.27,0
42828,50,89,149,877,0,24,4294967295,24.50,1030.73,11.82,384.56,-113.27,0
43824,50,89,150,886,0,24,4294967295,24.50,1030.73,11.81,386.33,-113.27,0
44820,49,89,149,885,0,24,4294967295,24.50,1030.73,11.81,386.77,-113.27,0
45816,49,89,149,879,0,19,4294967295,24.50,1030.73,11.82,386.55,-113.27,1
46812,50,90,150,891,0,22,4294967295,24.50,1030.73,11.82,392.65,-113.27,1
47808,51,90,151,904,0,22,4294967295,24.50,1030.73,11.81,389.24,-113.27,1
48804,51,89,151,899,0,22,4294967295,24.50,1030.73,11.82,391.28,-113.27,1
49800,51,90,151,894,0,22,4294967295,24.50,1030.73,11.83,392.42,-113.35,1
50796,51,90,151,888,0,21,4294967295,24.50,1030.74,11.83,393.57,-113.35,1
51792,51,90,151,882,0,21,4294967295,24.50,1030.74,11.82,395.19,-113.35,1
52788,51,90,151,879,0,21,4294967295,24.50,1030.74,11.83,400.37,-113.35,1
53784,52,90,153,877,0,21,4294967295,24.50,1030.74,11.82,398.71,-113.27,1
54780,52,90,154,878,0,22,4294967295,24.50,1030.73,11.83,398.71,-113.27,1
55776,53,90,157,882,0,21,4294967295,24.50,1030.73,11.82,402.05,-113.27,1
56772,53,90,160,886,0,20,4294967295,24.50,1030.73,11.82,403.02,-113.27,1
57768,54,91,161,888,0,21,4294967295,24.50,1030.73,11.83,402.05,-113.27,1
58764,53,91,160,890,0,22,4294967295,24.50,1030.73,11.83,405.69,-113.27,1
59760,53,90,160,889,0,22,4294967295,24.50,1030.73,11.83,402.53,-113.27,1
60756,53,90,159,888,0,23,4294967295,24.50,1030.73,11.84,403.74,-113.27,1
61752,53,90,159,886,0,23,4294967295,24.50,1030.73,11.84,402.05,-113.27,1
62748,53,90,158,883,0,24,4294967295,24.50,1030.73,11.83,403.50,-113.27,1
63744,53,90,158,878,0,25,4294967295,24.50,1030.73,11.84,402.05,-113.19,1
64740,53,90,157,872,0,26,4294967295,24.50,1030.72,11.83,403.99,-113.19,1
65736,53,90,157,868,0,27,4294967295,24.50,1030.72,11.82,401.81,-113.27,1
66732,53,90,157,864,0,28,4294967295,24.50,1030.73,11.82,404.71,-113.35,1
67728,53,89,156,860,0,29,4294967295,24.50,1030.74,11.80,404.71,-113.27,1
68724,53,89,157,857,0,30,4294967295,24.50,1030.73,11.79,406.18,-113.27,1
69720,53,89,156,853,0,31,4294967295,24.50,1030.73,11.78,408.41,-113.27,1
70716,53,89,155,850,0,32,4294967295,24.50,1030.73,11.78,409.65,-113.35,1
71712,53,88,156,846,0,34,4294967295,24.50,1030.74,11.76,410.90,-113.27,1
72708,52,89,154,843,0,35,4294967295,24.50,1030.73,11.76,412.92,-113.27,1
73704,53,88,154,840,0,35,4294967295,24.50,1030.73,11.75,412.67,-113.27,1
74700,52,88,155,839,0,37,4294967295,24.50,1030.73,11.75,419.37,-113.27,1
75696,53,88,154,838,0,37,4294967295,24.50,1030.73,11.73,418.32,-113.27,1
76692,53,88,156,838,0,40,4294967295,24.50,1030.73,11.72,419.63,-113.19,1
77688,53,88,157,843,0,38,4294967295,24.50,1030.72,11.72,419.63,-113.19,1
78684,53,89,160,858,0,42,4294967295,24.50,1030.72,11.71,419.63,-113.27,1
79680,55,91,166,906,0,42,4294967295,24.50,1030.73,11.70,421.74,-113.27,1
80676,56,93,168,957,0,44,4294967295,24.50,1030.73,11.70,425.21,-113.19,1
81672,57,96,168,977,0,45,4294967295,24.50,1030.72,11.70,425.48,-113.19,1
82668,57,99,169,983,0,46,4294967295,24.50,1030.72,11.70,426.83,-113.19,1
83664,58,101,171,987,0,45,4294967295,24.50,1030.72,11.70,425.75,-113.19,1
84660,59,102,173,988,0,44,4294967295,24.50,1030.72,11.71,430.11,-113.19,1
85656,59,102,174,985,0,50,4294967295,24.50,1030.72,11.70,428.74,-113.19,1
86652,59,102,175,980,0,50,4294967295,24.51,1030.72,11.70,430.93,-113.19,1
87648,59,102,177,978,0,52,4294967295,24.51,1030.72,11.70,433.72,-113.19,1
88644,59,102,178,976,0,50,4294967295,24.51,1030.72,11.71,434.00,-113.19,1
89640,60,102,181,975,0,53,4294967295,24.51,1030.72,11.71,434.28,-113.11,1
90636,60,102,184,970,0,52,4294967295,24.51,1030.71,11.71,436.25,-113.11,1
91632,61,102,186,969,0,56,4294967295,24.51,1030.71,11.71,435.97,-113.11,1
92628,60,101,184,967,0,57,4294967295,24.51,1030.71,11.72,438.82,-113.19,1
93624,61,101,184,962,0,57,4294967295,24.51,1030.72,11.73,437.10,-113.27,1
94620,61,102,185,958,0,58,4294967295,24.51,1030.73,11.73,439.97,-113.19,1
95616,61,102,188,955,0,57,4294967295,24.51,1030.72,11.74,439.68,-113.27,1
96612,61,103,190,957,0,57,4294967295,24.51,1030.73,11.73,441.41,-113.35,1
97608,62,103,189,952,0,56,4294967295,24.51,1030.74,11.74,441.70,-113.35,1
98604,61,102,187,946,0,56,4294967295,24.51,1030.74,11.74,441.12,-113.35,1
99600,60,101,184,939,0,54,4294967295,24.51,1030.74,11.75,441.41,-113.35,1
100596,60,100,183,932,0,54,4294967295,24.51,1030.74,11.75,441.70,-113.35,1
101592,61,100,182,925,0,53,4294967295,24.51,1030.74,11.74,442.87,-113.35,1
102588,59,99,181,920,0,54,4294967295,24.51,1030.74,11.74,443.74,-113.44,1
103584,59,100,180,915,0,55,4294967295,24.51,1030.75,11.76,444.04,-113.44,1
104580,59,99,180,913,0,57,4294967295,24.51,1030.75,11.75,445.51,-113.44,1
105576,60,99,180,911,0,57,4294967295,24.51,1030.75,11.75,444.33,-113.52,1
106572,59,99,180,914,0,59,4294967295,24.51,1030.76,11.75,446.40,-113.44,1
107568,60,99,181,915,0,53,4294967295,24.51,1030.75,11.75,450.59,-113.35,1
108564,60,99,183,919,0,55,4294967295,24.51,1030.74,11.75,450.59,-113.27,0
109560,59,99,181,914,0,55,4294967295,24.51,1030.73,11.75,452.11,-113.27,0
110556,59,99,179,906,0,54,4294967295,24.51,1030.73,11.75,453.32,-113.19,0
111552,58,98,177,901,0,54,4294967295,24.51,1030.72,11.76,456.10,-113.27,0
112548,58,98,176,895,0,52,4294967295,24.51,1030.73,11.75,456.71,-113.19,0
113544,57,98,176,891,0,51,4294967295,24.50,1030.72,11.75,454.86,-113.19,0
114540,57,97,174,887,0,51,4294967295,24.50,1030.72,11.75,457.02,-113.19,0
115536,57,97,174,883,0,50,4294967295,24.50,1030.72,11.76,459.84,-113.19,0
116532,56,97,172,880,0,49,4294967295,24.50,1030.72,11.75,462.69,-113.27,0
117528,56,97,172,876,0,49,4294967295,24.50,1030.73,11.76,463.01,-113.27,0
118524,56,96,171,872,0,47,4294967295,24.50,1030.73,11.75,465.58,-113.27,0
119520,56,96,170,870,0,44,4294967295,24.50,1030.73,11.75,466.87,-113.27,0
120516,56,96,170,867,0,46,4294967295,24.50,1030.73,11.76,463.01,-113.27,0
121512,56,95,169,864,0,43,4294967295,24.50,1030.73,11.75,463.65,-113.27,0
122508,55,95,169,861,0,44,4294967295,24.50,1030.73,11.75,469.15,-113.27,0
123504,55,95,168,859,0,42,4294967295,24.50,1030.73,11.75,468.17,-113.27,0
124500,55,95,168,856,0,43,4294967295,24.50,1030.73,11.75,466.22,-113.27,0
125496,55,95,167,854,0,43,4294967295,24.50,1030.73,11.74,468.83,-113.19,0
126492,55,95,166,852,0,42,4294967295,24.50,1030.72,11.75,468.83,-113.19,0
127488,55,94,166,851,0,41,4294967295,24.50,1030.72,11.75,466.22,-113.19,0
