timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
287844,111,208,302,825,1,12,4294967295,24.81,1019.42,25.73,374.99,-20.05,0
288840,111,208,301,825,1,12,4294967295,24.81,1019.42,25.71,374.99,-20.05,0
289836,111,207,301,825,1,12,4294967295,24.81,1019.42,25.72,376.7,-20.05,0
290832,110,208,301,825,1,11,4294967295,24.81,1019.42,25.72,372.46,-20.05,0
291828,111,207,300,824,1,12,4294967295,24.81,1019.42,25.73,374.14,-20.05,0
292824,111,207,299,823,1,13,4294967295,24.81,1019.42,25.73,372.46,-20.05,0
293820,110,207,300,823,1,12,4294967295,24.81,1019.42,25.73,374.57,-20.14,0
294816,110,207,300,822,1,11,32,24.81,1019.43,25.72,374.14,-20.05,0
295812,110,206,299,823,1,12,39,24.81,1019.42,25.71,375.84,-20.05,0
296808,110,206,299,821,1,11,12,24.81,1019.42,25.72,375.42,-19.97,0
297804,109,206,299,821,1,12,32,24.81,1019.41,25.71,374.14,-19.97,0
298800,109,206,298,821,1,11,4294967295,24.81,1019.41,25.71,375.84,-19.97,0
299796,110,205,298,820,1,12,13,24.82,1019.41,25.72,374.57,-19.97,0
300792,109,206,297,820,1,12,55735,24.82,1019.41,25.71,376.27,-19.97,0
301788,109,205,297,820,1,12,27,24.82,1019.41,25.7,375.84,-19.97,0
302784,109,205,297,820,1,12,20,24.81,1019.41,25.7,374.14,-19.97,0
303780,109,204,296,819,1,13,744,24.81,1019.41,25.7,378.49,-20.05,0
304776,109,205,297,819,1,11,2,24.81,1019.42,25.7,374.99,-19.89,0
305772,109,204,297,818,1,11,71,24.81,1019.4,25.69,378.71,-19.89,0
306768,108,205,296,818,1,11,0,24.81,1019.4,25.7,377.86,-19.89,0
307764,108,204,295,818,1,12,0,24.82,1019.4,25.69,378.28,-19.89,0
308760,108,203,294,817,1,12,1,24.82,1019.4,25.71,379.35,-19.89,0
309756,108,203,295,817,1,12,1,24.82,1019.4,25.69,375.84,-19.97,0
310752,108,203,295,816,1,12,1,24.82,1019.41,25.69,379.99,-19.97,0
311748,108,203,294,815,1,12,0,24.82,1019.41,25.69,378.49,-19.89,0
312744,107,203,294,816,1,12,0,24.82,1019.4,25.67,377.22,-19.89,0
313740,108,203,294,816,1,12,6,24.82,1019.4,25.68,378.71,-19.89,0
314736,108,202,294,816,1,13,0,24.82,1019.4,25.67,379.78,-19.89,0
315732,107,202,293,816,1,12,1,24.82,1019.4,25.68,378.28,-19.89,0
316728,107,202,293,816,1,11,1,24.82,1019.4,25.68,375.84,-19.89,0
317724,107,202,293,815,2,13,4294967295,24.82,1019.4,25.69,381.5,-19.89,1
318720,107,202,292,815,1,12,0,24.82,1019.4,25.68,377.43,-19.89,1
319716,107,202,293,815,1,12,0,24.82,1019.4,25.68,378.71,-19.89,1
320712,107,202,293,815,1,12,0,24.82,1019.4,25.69,376.7,-19.89,1
321708,107,201,293,815,1,12,0,24.82,1019.4,25.7,378.49,-19.97,1
322704,108,202,293,815,1,12,0,24.82,1019.41,25.71,379.35,-19.97,1
323700,108,201,294,815,1,12,0,24.82,1019.41,25.73,378.28,-19.97,1
324696,108,202,295,815,1,12,0,24.82,1019.41,25.74,380.42,-19.89,1
325692,108,202,294,818,1,12,0,24.82,1019.4,25.75,378.92,-19.81,1
326688,109,202,294,820,1,11,0,24.82,1019.39,25.75,376.7,-19.81,1
327684,109,202,294,820,1,11,0,24.82,1019.39,25.75,376.27,-19.81,1
328680,109,202,294,819,1,11,0,24.82,1019.39,25.75,373.3,-19.81,1
329676,109,201,294,818,1,11,0,24.82,1019.39,25.76,373.72,-19.81,1
330672,110,201,294,818,1,12,0,24.82,1019.39,25.75,373.3,-19.89,1
331668,109,201,294,818,1,12,0,24.82,1019.4,25.76,374.57,-19.89,1
332664,109,201,293,817,1,12,0,24.82,1019.4,25.76,374.99,-19.89,1
333660,109,201,293,816,2,12,0,24.82,1019.4,25.76,374.57,-19.89,1
334656,108,201,292,815,2,12,0,24.82,1019.4,25.78,374.57,-19.89,1
335652,108,200,293,815,2,12,0,24.82,1019.4,25.77,374.14,-19.89,1
336648,108,201,291,815,2,13,0,24.82,1019.4,25.77,374.99,-19.89,1
337644,108,200,291,814,1,11,0,24.81,1019.4,25.79,374.57,-19.89,1
338640,107,200,291,814,2,13,0,24.81,1019.4,25.77,374.14,-19.81,1
339636,107,200,290,814,2,12,0,24.81,1019.39,25.77,376.27,-19.89,1
340632,107,200,290,814,1,12,0,24.81,1019.4,25.77,375.42,-19.89,1
341628,107,200,291,818,1,12,0,24.81,1019.4,25.77,374.99,-19.89,1
342624,107,200,290,817,1,11,0,24.81,1019.4,25.76,378.28,-19.89,1
343620,107,199,290,816,1,13,0,24.82,1019.4,25.75,376.7,-19.89,1
344616,107,199,289,816,1,11,0,24.82,1019.4,25.74,376.7,-19.89,1
345612,106,199,289,814,1,12,0,24.82,1019.4,25.73,378.28,-19.89,1
346608,106,198,289,815,1,12,0,24.82,1019.4,25.74,378.49,-19.81,1
347604,106,199,289,819,1,11,0,24.82,1019.39,25.74,377.64,-19.89,1
348600,107,200,290,827,1,11,0,24.82,1019.4,25.73,381.94,-19.89,1
349596,107,199,290,829,1,11,0,24.82,1019.4,25.73,378.07,-19.89,1
350592,107,199,289,827,1,13,0,24.82,1019.4,25.72,380.64,-19.89,1
351588,106,198,288,826,1,11,0,24.82,1019.4,25.71,381.94,-19.89,1
352584,106,199,289,830,1,13,71,24.82,1019.4,25.7,380.85,-19.81,1
353580,106,199,289,832,2,11,0,24.82,1019.39,25.71,378.71,-19.81,1
354576,107,198,288,830,1,12,0,24.82,1019.39,25.72,380.42,-19.81,1
355572,107,198,287,828,1,12,2,24.82,1019.39,25.71,379.78,-19.81,1
356568,106,198,287,827,1,11,5,24.82,1019.39,25.71,381.07,-19.72,1
357564,106,198,287,825,1,11,15,24.82,1019.38,25.7,381.5,-19.81,1
358560,106,197,286,825,1,11,0,24.82,1019.39,25.7,380.85,-19.72,1
359556,105,197,286,823,1,11,0,24.81,1019.38,25.7,384.12,-19.72,1
360552,106,196,286,822,1,11,0,24.81,1019.38,25.7,382.81,-19.72,1
361548,106,197,286,821,1,11,0,24.81,1019.38,25.7,384.56,-19.81,1
362544,105,196,285,821,1,12,0,24.81,1019.39,25.71,385.22,-19.72,1
363540,106,196,287,821,1,11,0,24.81,1019.38,25.7,381.94,-19.72,1
364536,106,197,286,822,2,11,6,24.81,1019.38,25.69,382.59,-19.64,1
365532,106,197,287,823,1,11,0,24.81,1019.37,25.7,382.37,-19.64,1
366528,106,196,286,823,1,12,0,24.81,1019.37,25.71,383.03,-19.64,1
367524,106,196,286,824,1,11,0,24.81,1019.37,25.7,383.24,-19.72,1
368520,106,196,286,825,1,12,0,24.8,1019.38,25.7,382.37,-19.72,1
369516,106,197,286,830,1,11,1,24.8,1019.38,25.69,385.66,-19.81,1
370512,106,198,286,836,1,11,0,24.8,1019.39,25.7,384.34,-19.81,1
371508,106,198,287,845,1,11,1,24.8,1019.39,25.7,383.68,-19.81,1
372504,107,199,289,857,1,11,0,24.8,1019.39,25.7,385.66,-19.81,1
373500,107,199,290,866,2,12,7,24.8,1019.39,25.7,387.67,-19.81,1
374496,108,199,290,869,1,12,4294967295,24.8,1019.39,25.7,386.77,-19.81,1
375492,108,199,288,866,1,12,32,24.79,1019.39,25.7,388.12,-19.89,1
376488,108,198,288,861,1,13,32,24.79,1019.4,25.71,385.89,-19.81,1
377484,109,198,287,857,1,12,8678,24.79,1019.39,25.7,386.11,-19.81,1
378480,108,197,287,854,2,13,4294967295,24.79,1019.39,25.7,384.78,-19.81,1
379476,108,196,285,851,1,13,8,24.79,1019.39,25.72,386.11,-19.81,1
380472,108,197,287,849,1,12,4294967295,24.79,1019.39,25.7,384.34,-19.81,1
381468,108,196,287,848,1,11,1,24.78,1019.39,25.71,382.59,-19.81,1
382464,107,197,285,848,2,13,4294967295,24.78,1019.39,25.71,383.24,-19.81,1
383460,107,196,286,846,2,13,4294967295,24.78,1019.39,25.7,386.33,-19.89,1
384456,107,196,287,846,2,12,4294967295,24.78,1019.4,25.71,381.29,-19.81,1
385452,108,196,286,847,1,12,71,24.78,1019.39,25.71,384.34,-19.89,1
386448,107,196,285,846,2,13,7,24.78,1019.4,25.71,382.81,-19.97,0
387444,107,196,286,844,1,12,89,24.78,1019.41,25.72,383.68,-19.97,0
388440,107,196,285,842,1,12,8,24.78,1019.41,25.72,384.78,-19.89,0
389436,106,195,285,840,2,12,4294967295,24.78,1019.4,25.72,383.68,-19.89,0
390432,106,195,284,838,1,12,2,24.78,1019.4,25.71,387.67,-19.89,0
391428,105,194,283,837,1,12,0,24.78,1019.4,25.72,385.0,-19.81,0
392424,105,194,282,836,1,12,4294967295,24.79,1019.39,25.71,388.34,-19.81,0
393420,105,194,282,835,1,13,4,24.79,1019.39,25.7,386.33,-19.81,0
394416,105,194,282,833,2,13,4294967295,24.79,1019.39,25.71,386.11,-19.81,0
395412,105,194,282,832,2,15,4294967295,24.79,1019.39,25.7,385.66,-19.89,0
396408,105,194,281,831,2,13,4294967295,24.79,1019.4,25.71,387.67,-19.81,0
397404,104,193,282,830,2,12,4,24.79,1019.39,25.71,387.67,-19.81,0
398400,104,193,280,829,2,13,1354,24.79,1019.39,25.71,385.89,-19.89,0
399396,104,192,280,828,2,12,13,24.79,1019.4,25.72,386.55,-19.81,0
400392,104,193,280,827,1,12,1,24.79,1019.39,25.71,387.44,-19.81,0
401388,104,192,279,827,2,12,4,24.79,1019.39,25.7,385.0,-19.89,0
402384,104,192,280,826,1,13,89,24.79,1019.4,25.72,387.44,-19.89,0
403380,103,192,279,825,1,12,0,24.79,1019.4,25.71,388.12,-19.89,0
404376,104,192,279,824,2,12,2,24.79,1019.4,25.7,388.56,-19.89,0
405372,103,191,279,825,1,12,4294967295,24.79,1019.4,25.71,389.01,-19.81,0
406368,103,191,278,824,1,12,0,24.79,1019.39,25.7,391.28,-19.72,0
407364,103,191,278,823,1,11,0,24.79,1019.38,25.7,389.69,-19.81,0
408360,103,190,279,823,1,11,0,24.8,1019.39,25.7,390.14,-19.81,0
409356,103,191,278,822,1,12,23,24.8,1019.39,25.71,388.12,-19.81,0
410352,103,191,278,821,1,12,1,24.8,1019.39,25.71,389.46,-19.72,0
411348,103,190,277,822,2,12,0,24.8,1019.38,25.7,388.56,-19.72,0
412344,103,190,277,820,1,12,0,24.8,1019.38,25.7,388.56,-19.72,0
413340,103,189,277,819,1,12,0,24.8,1019.38,25.71,389.69,-19.81,0
414336,102,189,277,819,1,11,8,24.8,1019.39,25.7,389.69,-19.89,0
415332,102,189,277,819,1,11,1,24.8,1019.4,25.71,389.46,-19.81,0
416328,101,190,276,818,1,12,0,24.8,1019.39,25.7,388.12,-19.81,0
417324,102,189,276,817,1,12,0,24.8,1019.39,25.7,389.92,-19.89,0
418320,102,189,275,817,1,12,0,24.8,1019.4,25.7,389.92,-19.89,0
419316,102,188,275,817,1,12,0,24.8,1019.4,25.7,390.14,-19.89,0
420312,102,188,275,816,2,13,27,24.8,1019.4,25.69,389.69,-19.81,0
421308,102,189,275,816,2,12,0,24.81,1019.39,25.69,391.28,-19.81,0
422304,101,188,274,816,2,12,1,24.8,1019.39,25.68,393.57,-19.89,0
423300,102,188,275,815,1,12,0,24.8,1019.4,25.7,390.6,-19.89,0
424296,101,188,274,814,1,12,0,24.8,1019.4,25.69,389.24,-19.89,0
425292,101,188,275,815,1,13,0,24.8,1019.4,25.7,388.79,-19.97,0
426288,102,188,274,815,1,12,0,24.8,1019.41,25.68,391.74,-19.89,0
427284,102,187,275,815,1,11,0,24.8,1019.4,25.69,390.14,-19.89,0
428280,101,188,274,814,1,11,0,24.8,1019.4,25.67,389.92,-19.81,0
429276,102,187,274,814,1,11,0,24.81,1019.39,25.68,387.0,-19.81,0
430272,102,187,273,814,1,12,0,24.81,1019.39,25.67,387.22,-19.81,0
431268,102,187,273,814,2,13,4,24.81,1019.39,25.68,392.42,-19.89,0
432264,102,187,273,813,2,13,0,24.81,1019.4,25.67,389.24,-19.89,0
433260,102,187,274,813,2,13,1,24.81,1019.4,25.67,388.34,-19.81,0
434256,102,187,274,813,1,11,0,24.81,1019.39,25.68,388.56,-19.81,0
435252,102,187,274,812,1,12,0,24.8,1019.39,25.67,386.33,-19.72,0
436248,102,187,274,813,1,12,0,24.8,1019.38,25.67,387.44,-19.72,0
437244,102,186,274,812,1,12,0,24.8,1019.38,25.69,389.01,-19.81,0
438240,103,187,274,812,1,12,0,24.8,1019.39,25.69,387.67,-19.72,0
439236,103,186,273,812,1,13,0,24.8,1019.38,25.68,381.94,-19.81,0
440232,103,186,274,812,1,11,0,24.8,1019.39,25.68,382.37,-19.89,0
441228,103,186,275,811,1,11,0,24.8,1019.4,25.68,380.85,-19.81,0
442224,103,187,274,811,1,11,0,24.8,1019.39,25.67,382.59,-19.81,0
443220,103,186,274,810,1,11,0,24.81,1019.39,25.67,379.13,-19.89,0
444216,103,187,274,811,1,11,0,24.81,1019.4,25.68,380.85,-19.81,1
445212,103,186,275,811,1,12,0,24.81,1019.39,25.67,377.86,-19.89,1
446208,104,187,275,811,1,12,0,24.81,1019.4,25.67,378.28,-19.89,1
447204,104,186,276,816,1,10,0,24.81,1019.4,25.67,378.49,-19.89,1
448200,105,187,277,817,1,11,0,24.81,1019.4,25.67,379.35,-19.72,1
449196,105,187,276,816,1,13,0,24.81,1019.38,25.66,378.92,-19.81,1
450192,105,187,275,817,1,12,0,24.81,1019.39,25.65,377.22,-19.72,1
451188,105,187,277,820,1,12,0,24.81,1019.38,25.62,380.21,-19.72,1
452184,105,187,276,822,1,11,0,24.81,1019.38,25.62,380.85,-19.72,1
453180,105,186,275,821,1,12,0,24.81,1019.38,25.6,381.29,-19.64,1
454176,104,186,274,821,1,12,0,24.81,1019.37,25.59,379.35,-19.81,1
455172,104,186,275,819,1,13,0,24.8,1019.39,25.59,381.94,-19.81,1
456168,103,186,273,819,1,12,0,24.8,1019.39,25.58,382.37,-19.72,1
457164,103,185,273,818,1,12,0,24.8,1019.38,25.55,382.15,-19.72,1
458160,103,185,274,817,1,12,0,24.79,1019.38,25.53,383.46,-19.81,1
459156,103,185,273,817,1,13,0,24.78,1019.39,25.51,386.55,-19.81,1
460152,102,184,273,816,1,12,0,24.78,1019.39,25.5,390.14,-19.89,1
461148,103,185,273,818,1,14,0,24.78,1019.4,25.49,387.22,-19.81,1
462144,102,184,273,819,2,12,0,24.78,1019.39,25.49,388.56,-19.81,1
463140,102,185,273,818,2,13,0,24.77,1019.39,25.46,387.89,-19.81,1
464136,102,184,272,818,2,14,1,24.77,1019.39,25.46,391.51,-19.72,1
465132,102,184,272,818,2,13,0,24.76,1019.38,25.45,389.01,-19.81,1
466128,101,184,271,817,1,12,0,24.76,1019.39,25.44,392.19,-19.81,1
467124,102,184,271,816,1,11,0,24.75,1019.39,25.44,392.42,-19.72,1
468120,101,183,271,816,1,11,0,24.75,1019.38,25.44,392.65,-19.72,1
469116,101,184,272,818,1,11,0,24.75,1019.38,25.43,396.59,-19.72,1
470112,101,184,272,820,1,11,0,24.75,1019.38,25.43,393.11,-19.72,1
471108,102,183,271,820,1,12,0,24.75,1019.38,25.43,397.3,-19.81,1
472104,102,183,271,819,1,11,0,24.74,1019.39,25.43,397.06,-19.81,1
473100,101,182,271,817,1,13,0,24.74,1019.39,25.43,399.66,-19.81,1
474096,101,183,270,818,1,12,0,24.74,1019.39,25.42,401.09,-19.81,1
475092,101,183,271,823,1,11,0,24.74,1019.39,25.42,400.85,-19.81,1
476088,101,183,272,827,1,11,0,24.74,1019.39,25.43,398.0,-19.81,1
477084,101,183,271,827,1,13,0,24.73,1019.39,25.43,401.09,-19.72,1
478080,102,182,272,826,1,11,0,24.73,1019.38,25.42,399.9,-19.72,1
479076,102,183,271,826,1,11,0,24.72,1019.38,25.43,400.37,-19.81,1
480072,101,183,272,829,1,11,0,24.72,1019.39,25.44,403.5,-19.72,1
481068,101,182,271,830,1,11,0,24.72,1019.38,25.43,404.71,-19.72,1
482064,101,183,272,830,1,11,0,24.71,1019.38,25.43,404.23,-19.64,1
483060,102,183,271,830,1,11,0,24.71,1019.37,25.43,405.2,-19.64,1
484056,102,183,270,830,1,11,0,24.71,1019.37,25.44,406.68,-19.56,1
485052,102,182,271,831,1,11,0,24.7,1019.36,25.45,405.45,-19.64,1
486048,102,182,270,831,1,12,0,24.7,1019.37,25.45,407.17,-19.64,1
487044,102,182,271,831,1,11,0,24.7,1019.37,25.45,405.45,-19.64,1
488040,102,182,271,832,1,12,0,24.7,1019.37,25.46,407.42,-19.56,1
489036,103,182,271,831,1,12,0,24.7,1019.36,25.45,406.43,-19.56,1
490032,102,183,270,833,1,11,0,24.7,1019.36,25.46,407.42,-19.56,1
491028,102,183,271,835,1,12,0,24.7,1019.36,25.46,409.15,-19.64,1
492024,102,182,271,836,1,12,0,24.7,1019.37,25.47,410.9,-19.56,1
493020,103,182,272,836,1,12,0,24.69,1019.36,25.47,406.68,-19.56,1
494016,102,182,272,838,1,12,0,24.69,1019.36,25.47,408.41,-19.56,1
495012,103,183,273,841,1,11,0,24.69,1019.36,25.46,412.16,-19.56,1
496008,103,182,273,844,1,13,0,24.69,1019.36,25.47,415.22,-19.64,1
497004,104,183,273,845,1,12,0,24.69,1019.37,25.47,413.43,-19.64,1
498000,104,183,272,845,1,12,0,24.69,1019.37,25.48,412.92,-19.64,1
498996,104,182,270,844,1,12,0,24.69,1019.37,25.47,411.15,-19.64,0
499992,103,181,269,841,1,12,0,24.69,1019.37,25.48,411.91,-19.64,0
500988,103,181,268,839,1,12,0,24.68,1019.37,25.47,415.74,-19.64,0
501984,102,180,268,836,1,11,0,24.68,1019.37,25.47,412.42,-19.56,0
502980,102,180,267,834,1,12,0,24.68,1019.36,25.47,414.96,-19.64,0
503976,102,181,267,833,1,12,0,24.68,1019.37,25.48,413.18,-19.64,0
504972,102,180,267,832,1,12,0,24.68,1019.37,25.48,414.2,-19.64,0
505968,102,180,267,831,1,12,0,24.68,1019.37,25.48,413.94,-19.64,0
506964,103,180,268,831,1,14,0,24.68,1019.37,25.48,415.99,-19.56,0
507960,103,180,267,831,1,12,0,24.68,1019.36,25.5,414.2,-19.56,0
508956,103,179,268,829,1,12,0,24.68,1019.36,25.5,416.77,-19.48,0
509952,104,179,268,828,1,12,0,24.68,1019.35,25.5,413.94,-19.48,0
510948,104,178,269,828,1,12,0,24.67,1019.35,25.49,415.99,-19.64,0
511944,105,179,268,825,1,12,0,24.67,1019.37,25.5,417.54,-19.64,0
512940,105,179,268,825,1,12,0,24.67,1019.37,25.51,417.54,-19.56,0
513936,104,179,268,824,1,12,0,24.67,1019.36,25.51,416.77,-19.64,0
514932,104,179,268,823,1,12,0,24.67,1019.37,25.51,419.63,-19.64,0
515928,104,179,267,823,1,13,0,24.67,1019.37,25.5,418.06,-19.56,0
516924,104,178,267,821,1,12,0,24.67,1019.36,25.51,421.21,-19.48,0
517920,103,178,267,821,1,12,0,24.67,1019.35,25.52,417.02,-19.56,0
518916,103,178,267,819,1,11,0,24.67,1019.36,25.52,420.15,-19.56,0
519912,103,178,266,820,1,13,0,24.67,1019.36,25.51,420.42,-19.56,0
520908,102,178,266,819,1,13,0,24.67,1019.36,25.52,418.06,-19.56,0
521904,102,178,266,818,1,12,0,24.66,1019.36,25.53,418.32,-19.56,0
522900,102,178,266,817,1,12,0,24.66,1019.36,25.53,419.63,-19.56,0
523896,102,177,266,818,1,13,0,24.66,1019.36,25.52,417.54,-19.56,0
524892,101,177,265,816,1,12,0,24.66,1019.36,25.53,423.33,-19.64,0
525888,102,177,265,816,1,12,0,24.66,1019.37,25.52,423.06,-19.64,0
526884,102,177,265,815,2,15,0,24.66,1019.37,25.54,420.68,-19.64,0
527880,102,177,266,815,1,12,0,24.66,1019.37,25.54,419.63,-19.56,0
528876,102,177,266,816,1,12,0,24.66,1019.36,25.53,425.75,-19.56,0
529872,103,177,267,816,1,12,0,24.66,1019.36,25.54,425.21,-19.56,0
530868,103,176,267,816,1,14,0,24.66,1019.36,25.54,423.33,-19.56,0
531864,103,177,267,817,2,13,0,24.66,1019.36,25.55,422.53,-19.56,0
532860,103,177,267,816,1,14,0,24.66,1019.36,25.56,420.94,-19.48,0
533856,104,177,268,816,1,12,0,24.66,1019.35,25.58,416.51,-19.56,0
534852,105,177,268,816,2,13,0,24.66,1019.36,25.59,417.54,-19.64,0
535848,105,177,268,816,2,16,0,24.66,1019.37,25.6,418.58,-19.64,0
536844,104,177,268,815,1,13,0,24.66,1019.37,25.61,417.54,-19.64,0
537840,105,177,268,815,2,14,0,24.66,1019.37,25.61,416.25,-19.64,0
538836,105,177,268,814,2,14,0,24.66,1019.37,25.63,414.45,-19.64,0
539832,105,177,269,813,2,13,0,24.67,1019.37,25.63,412.92,-19.64,0
540828,105,177,269,813,1,12,0,24.67,1019.37,25.63,414.2,-19.64,0
541824,104,176,269,814,1,12,0,24.67,1019.37,25.65,412.92,-19.64,0
542820,105,177,269,812,1,12,0,24.67,1019.37,25.67,412.16,-19.56,0
543816,104,177,269,812,1,13,0,24.67,1019.36,25.68,412.42,-19.56,0
544812,104,176,268,812,1,12,0,24.67,1019.36,25.69,412.16,-19.56,0
545808,105,177,268,812,2,13,0,24.67,1019.36,25.7,412.16,-19.56,0
546804,105,176,268,811,1,13,0,24.67,1019.36,25.71,410.9,-19.48,0
547800,105,176,268,811,1,14,0,24.67,1019.35,25.71,407.66,-19.48,0
548796,105,176,268,810,1,12,0,24.68,1019.35,25.72,410.4,-19.39,0
549792,105,176,267,811,1,12,0,24.68,1019.34,25.73,407.66,-19.48,0
550788,104,176,267,810,2,13,0,24.68,1019.35,25.73,408.41,-19.48,0
551784,105,176,267,810,1,13,0,24.68,1019.35,25.73,410.4,-19.48,0
552780,104,176,268,810,2,12,0,24.68,1019.35,25.75,412.67,-19.56,0
553776,104,175,267,809,1,12,0,24.68,1019.36,25.75,408.9,-19.56,0
554772,104,176,267,809,1,12,0,24.68,1019.36,25.75,409.4,-19.56,0
555768,104,176,267,808,1,11,0,24.68,1019.36,25.74,411.15,-19.56,0
556764,103,176,267,809,1,12,0,24.68,1019.36,25.76,410.9,-19.56,1
557760,104,176,267,809,1,12,0,24.68,1019.36,25.76,410.9,-19.56,1
558756,103,176,267,808,1,11,0,24.69,1019.36,25.75,411.66,-19.64,1
559752,103,176,268,812,1,12,0,24.69,1019.37,25.76,408.9,-19.56,1
560748,103,176,268,812,1,11,0,24.69,1019.36,25.76,408.41,-19.56,1
561744,104,177,268,817,1,13,0,24.69,1019.36,25.76,411.41,-19.56,1
562740,104,177,268,819,1,12,0,24.69,1019.36,25.75,410.4,-19.56,1
563736,105,177,267,820,2,12,0,24.69,1019.36,25.75,411.41,-19.56,1
564732,105,178,268,822,1,12,0,24.69,1019.36,25.77,410.65,-19.56,1
565728,105,178,267,823,1,13,0,24.69,1019.36,25.76,410.15,-19.64,1
566724,105,177,268,824,1,12,0,24.69,1019.37,25.76,411.91,-19.56,1
567720,105,177,268,826,1,12,0,24.69,1019.36,25.76,411.41,-19.48,1
568716,105,177,268,828,2,11,0,24.69,1019.35,25.77,413.43,-19.56,1
569712,106,178,269,830,1,12,0,24.69,1019.36,25.77,410.9,-19.56,1
570708,106,178,270,836,1,12,0,24.69,1019.36,25.78,411.15,-19.56,1
571704,106,178,269,838,2,13,0,24.69,1019.36,25.78,412.16,-19.56,1
572700,106,179,269,840,2,14,0,24.69,1019.36,25.79,410.65,-19.56,1
573696,106,178,268,839,1,12,0,24.69,1019.36,25.8,412.92,-19.56,1
574692,107,178,269,839,2,13,0,24.69,1019.36,25.79,411.66,-19.48,1
575688,108,179,271,840,1,12,0,24.69,1019.35,25.8,413.18,-19.56,1
576684,108,179,271,841,1,12,0,24.69,1019.36,25.8,409.4,-19.56,1
577680,110,179,272,840,1,12,0,24.69,1019.36,25.81,408.41,-19.56,1
578676,110,179,273,840,1,12,0,24.69,1019.36,25.81,406.43,-19.48,1
579672,111,179,273,840,1,12,0,24.69,1019.35,25.8,405.2,-19.48,1
580668,112,180,273,841,1,12,0,24.69,1019.35,25.82,404.96,-19.48,1
581664,112,180,274,844,1,12,0,24.69,1019.35,25.82,404.23,-19.48,1
582660,112,181,274,845,1,12,0,24.69,1019.35,25.82,404.71,-19.39,1
583656,112,181,273,845,1,11,0,24.69,1019.34,25.82,402.29,-19.39,1
584652,113,180,274,843,1,11,0,24.69,1019.34,25.82,400.13,-19.39,1
585648,113,181,274,848,2,12,0,24.69,1019.34,25.83,400.85,-19.39,1
586644,112,182,276,858,1,12,0,24.69,1019.34,25.83,399.9,-19.39,1
587640,114,183,277,867,1,12,0,24.69,1019.34,25.84,400.85,-19.39,1
588636,114,183,279,871,2,12,0,24.69,1019.34,25.84,399.42,-19.39,1
589632,115,183,279,872,1,12,0,24.69,1019.34,25.84,399.18,-19.39,1
590628,115,183,279,871,2,13,0,24.69,1019.34,25.85,398.24,-19.39,1
591624,114,183,279,871,2,14,0,24.69,1019.34,25.84,401.57,-19.48,1
592620,115,183,280,869,1,11,0,24.69,1019.35,25.84,398.24,-19.48,1
593616,115,182,280,867,1,12,0,24.69,1019.35,25.84,398.24,-19.48,1
594612,115,182,280,866,1,12,0,24.69,1019.35,25.84,399.66,-19.56,1
595608,115,182,281,865,1,12,0,24.69,1019.36,25.84,397.06,-19.48,1
596604,115,181,280,865,1,12,0,24.69,1019.35,25.84,397.53,-19.48,1
597600,114,181,280,863,2,13,0,24.69,1019.35,25.83,398.47,-19.56,1
598596,114,181,280,861,1,11,0,24.69,1019.36,25.83,398.0,-19.56,1
599592,113,181,279,859,1,12,0,24.69,1019.36,25.83,397.3,-19.56,1
0,112,179,278,854,1,11,0,24.69,1019.36,25.83,392.88,-19.39,1
996,112,180,279,856,2,13,0,24.61,1019.34,25.9,384.56,-19.39,1
1992,112,181,279,862,2,15,0,24.6,1019.34,25.94,383.24,-19.39,1
2988,114,181,280,867,1,12,0,24.61,1019.34,25.96,384.12,-19.39,1
3984,114,182,280,872,1,11,0,24.61,1019.34,25.97,382.37,-19.48,1
4980,116,181,280,873,1,12,0,24.63,1019.35,25.97,384.78,-19.48,1
5976,117,182,280,873,1,12,0,24.64,1019.35,25.99,385.66,-19.48,1
6972,117,182,281,875,1,12,0,24.65,1019.35,25.97,383.24,-19.48,1
7968,118,182,282,875,1,12,0,24.65,1019.35,25.97,381.94,-19.48,1
8964,118,182,282,874,1,11,0,24.66,1019.35,25.96,384.56,-19.48,1
9960,118,181,281,873,1,12,0,24.67,1019.35,25.96,380.64,-19.39,1
10956,119,181,281,871,1,12,0,24.67,1019.34,25.96,381.07,-19.39,1
11952,119,180,281,870,1,11,0,24.67,1019.34,25.95,380.64,-19.48,1
12948,118,180,281,868,1,12,0,24.68,1019.35,25.95,384.12,-19.48,1
13944,118,181,281,869,1,12,0,24.68,1019.35,25.96,380.21,-19.39,1
14940,117,181,281,868,1,12,0,24.68,1019.34,25.95,382.37,-19.39,1
15936,117,180,281,868,1,12,0,24.68,1019.34,25.95,381.94,-19.39,1
16932,117,181,281,869,1,11,0,24.68,1019.34,25.95,382.15,-19.39,1
17928,116,181,281,870,1,11,0,24.68,1019.34,25.95,381.5,-19.31,1
18924,118,181,282,870,1,12,0,24.68,1019.33,25.94,384.34,-19.31,1
19920,118,180,282,871,1,12,0,24.69,1019.33,25.92,382.15,-19.39,1
20916,117,180,281,870,1,12,0,24.69,1019.34,25.92,382.15,-19.39,1
21912,118,180,281,872,1,12,0,24.69,1019.34,25.92,383.68,-19.39,1
22908,119,181,282,875,1,11,0,24.69,1019.34,25.92,383.9,-19.39,1
