NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
343,435,681,856,6,31,4294967295,25.65,1020.73,37.74,43.83,-30.98
353,436,686,857,5,35,4294967295,25.65,1020.74,37.73,43.74,-30.98
364,439,690,857,4,30,4294967295,25.65,1020.74,37.75,43.64,-30.98
371,441,693,858,5,31,4294967295,25.65,1020.74,37.75,43.6,-30.98
373,444,695,858,5,31,4294967295,25.65,1020.74,37.73,43.6,-30.89
375,446,696,858,5,31,4294967295,25.65,1020.73,37.75,43.28,-30.98
375,447,698,859,5,31,4294967295,25.65,1020.74,37.73,42.98,-30.98
384,449,705,860,5,34,4294967295,25.65,1020.74,37.73,42.63,-31.06
391,451,710,861,5,31,4294967295,25.65,1020.75,37.73,42.41,-31.06
396,452,715,861,5,31,4294967295,25.66,1020.75,37.73,42.24,-30.98
399,454,717,862,5,31,4294967295,25.66,1020.74,37.73,42.33,-30.98
399,456,719,862,6,31,4294967295,25.66,1020.74,37.73,42.67,-30.98
396,457,717,861,5,30,4294967295,25.66,1020.74,37.73,42.8,-30.98
391,457,713,862,5,31,4294967295,25.65,1020.74,37.72,42.8,-30.98
386,458,711,863,5,30,4294967295,25.65,1020.74,37.73,42.67,-30.98
384,458,711,862,5,29,4294967295,25.66,1020.74,37.73,42.63,-30.98
383,458,711,863,5,31,4294967295,25.65,1020.74,37.72,42.89,-31.06
379,458,709,862,5,32,4294967295,25.65,1020.75,37.72,43.11,-30.98
375,458,705,863,5,32,4294967295,25.66,1020.74,37.74,43.28,-30.98
372,458,703,863,5,32,4294967295,25.66,1020.74,37.73,43.24,-30.98
368,458,700,862,5,32,4294967295,25.66,1020.74,37.74,42.98,-31.06
363,458,696,863,5,31,4294967295,25.65,1020.75,37.73,42.76,-30.98
357,457,692,862,4,31,4294967295,25.65,1020.74,37.74,42.58,-30.89
353,456,689,862,5,31,4294967295,25.65,1020.73,37.72,42.41,-30.89
348,455,685,862,5,31,4294967295,25.65,1020.73,37.74,42.46,-30.89
343,454,682,861,5,32,4294967295,25.65,1020.73,37.73,42.41,-30.98
340,453,680,861,5,29,4294967295,25.65,1020.74,37.73,42.37,-31.06
338,453,679,861,5,32,4294967295,25.65,1020.75,37.72,42.24,-30.98
339,452,678,861,5,31,4294967295,25.65,1020.74,37.73,42.33,-31.06
340,452,678,861,5,32,4294967295,25.65,1020.75,37.73,42.37,-31.14
340,452,679,861,5,31,4294967295,25.65,1020.76,37.73,42.63,-30.98
340,453,679,860,5,32,4294967295,25.65,1020.74,37.73,42.76,-31.06
339,452,679,861,5,31,4294967295,25.65,1020.75,37.73,42.98,-30.98
343,453,684,861,5,31,4294967295,25.65,1020.74,37.73,42.98,-31.06
352,454,691,861,5,32,4294967295,25.65,1020.75,37.72,43.06,-31.06
360,454,697,861,5,32,4294967295,25.65,1020.75,37.74,43.06,-30.98
366,455,702,861,5,31,4294967295,25.65,1020.74,37.73,43.02,-30.98
372,457,705,862,5,36,4294967295,25.65,1020.74,37.72,43.2,-30.98
375,458,707,862,5,31,4294967295,25.65,1020.74,37.72,43.33,-30.98
376,458,708,862,5,32,4294967295,25.65,1020.74,37.72,43.42,-30.98
371,459,705,863,5,32,4294967295,25.65,1020.74,37.72,43.55,-30.89
365,458,701,863,4,33,4294967295,25.65,1020.73,37.72,43.46,-30.89
361,458,700,863,5,32,4294967295,25.65,1020.73,37.73,43.24,-30.81
360,458,703,864,7,32,4294967295,25.65,1020.72,37.73,42.89,-30.81
359,457,705,863,5,32,4294967295,25.65,1020.72,37.72,42.63,-30.89
357,457,705,863,6,31,4294967295,25.65,1020.73,37.73,42.41,-30.98
354,457,702,863,5,32,4294967295,25.65,1020.74,37.73,42.28,-30.89
350,456,698,863,6,32,4294967295,25.65,1020.73,37.73,41.82,-30.98
346,456,696,863,5,31,4294967295,25.65,1020.74,37.73,41.25,-30.98
345,456,694,863,5,31,4294967295,25.65,1020.74,37.73,40.65,-30.89
345,456,694,863,5,32,4294967295,25.65,1020.73,37.73,39.88,-30.98
344,456,693,863,5,33,4294967295,25.65,1020.74,37.75,39.14,-31.06
347,456,695,863,5,32,4294967295,25.65,1020.75,37.73,38.6,-30.98
350,457,697,863,5,31,4294967295,25.65,1020.74,37.73,38.14,-31.06
353,457,699,864,6,32,4294967295,25.65,1020.75,37.75,37.94,-31.06
355,458,700,864,5,32,4294967295,25.65,1020.75,37.74,37.67,-31.06
357,459,699,864,5,31,4294967295,25.65,1020.75,37.74,37.47,-30.98
357,459,699,864,5,31,4294967295,25.65,1020.74,37.75,37.6,-30.89
353,460,696,864,5,33,4294967295,25.65,1020.73,37.75,37.87,-30.98
349,459,692,863,5,32,4294967295,25.65,1020.74,37.74,38.18,-30.98
344,458,688,864,5,32,4294967295,25.65,1020.74,37.73,38.67,-30.98
341,458,684,863,5,31,4294967295,25.66,1020.74,37.73,39.03,-30.98
338,457,682,863,5,32,4294967295,25.66,1020.74,37.74,39.36,-31.06
336,457,681,863,5,32,4294967295,25.66,1020.75,37.75,39.62,-30.98
337,456,682,863,5,33,4294967295,25.66,1020.74,37.74,39.77,-30.98
337,457,681,863,6,33,4294967295,25.66,1020.74,37.73,39.8,-30.98
337,457,681,863,5,36,4294967295,25.66,1020.74,37.73,39.84,-31.06
339,457,685,863,5,32,4294967295,25.66,1020.75,37.73,40.11,-31.14
342,458,688,863,6,33,4294967295,25.66,1020.76,37.74,40.11,-31.14
343,458,688,862,6,33,4294967295,25.66,1020.76,37.73,40.34,-31.14
344,459,688,863,6,33,4294967295,25.66,1020.76,37.74,40.53,-31.06
345,459,687,863,6,33,4294967295,25.66,1020.75,37.73,40.69,-30.98
344,460,687,863,6,33,4294967295,25.66,1020.74,37.72,40.77,-31.06
345,460,686,863,5,33,4294967295,25.66,1020.75,37.73,40.73,-31.06
345,461,686,863,6,35,4294967295,25.66,1020.75,37.74,40.69,-31.14
347,462,687,864,6,33,4294967295,25.66,1020.76,37.74,40.49,-31.06
349,463,691,864,6,35,4294967295,25.66,1020.75,37.76,40.34,-31.06
351,463,694,863,6,34,4294967295,25.65,1020.75,37.73,40.46,-31.14
355,465,696,864,6,34,4294967295,25.65,1020.76,37.73,40.57,-31.06
356,466,697,864,7,34,4294967295,25.65,1020.75,37.73,40.73,-30.98
359,466,698,864,6,34,4294967295,25.65,1020.74,37.74,40.69,-31.06
367,468,701,865,8,34,4294967295,25.65,1020.75,37.75,40.42,-31.06
373,469,706,865,7,34,4294967295,25.65,1020.75,37.75,39.96,-31.06
380,471,710,866,6,34,4294967295,25.65,1020.75,37.76,39.47,-31.14
387,473,718,866,6,33,4294967295,25.65,1020.76,37.75,38.88,-31.06
396,475,725,866,6,34,4294967295,25.66,1020.75,37.75,38.74,-31.14
404,476,731,867,7,35,4294967295,25.65,1020.76,37.75,38.6,-31.14
410,479,735,868,6,33,4294967295,25.65,1020.76,37.75,38.35,-31.06
409,480,736,868,6,34,4294967295,25.65,1020.75,37.76,37.94,-31.06
408,482,734,869,6,33,4294967295,25.65,1020.75,37.76,37.4,-31.14
402,483,729,869,6,33,4294967295,25.65,1020.76,37.75,36.75,-31.23
397,482,726,869,6,33,4294967295,25.65,1020.77,37.76,36.11,-31.14
395,483,725,868,4,32,4294967295,25.65,1020.76,37.75,35.42,-31.06
395,483,727,869,6,33,4294967295,25.65,1020.75,37.74,34.92,-31.06
406,484,730,869,6,33,4294967295,25.65,1020.75,37.77,34.51,-31.06
416,485,734,870,6,33,4294967295,25.65,1020.75,37.76,34.51,-31.14
421,487,738,870,6,33,4294967295,25.66,1020.76,37.76,34.54,-31.14
424,489,740,871,6,33,4294967295,25.66,1020.76,37.77,34.74,-31.14
423,490,739,871,8,32,4294967295,25.66,1020.76,37.75,34.8,-31.14
421,490,739,871,6,33,4294967295,25.66,1020.76,37.75,34.71,-31.06
418,491,738,872,6,32,4294967295,25.66,1020.75,37.75,34.63,-31.06
414,491,736,872,6,32,4294967295,25.66,1020.75,37.75,34.46,-31.06
410,490,735,872,6,35,4294967295,25.66,1020.75,37.75,34.12,-31.14
405,490,733,872,6,33,4294967295,25.66,1020.76,37.75,33.66,-31.14
398,490,729,872,6,33,4294967295,25.66,1020.76,37.76,33.13,-31.06
393,489,726,872,6,33,4294967295,25.66,1020.75,37.75,32.61,-31.06
392,489,726,872,6,33,4294967295,25.66,1020.75,37.76,32.22,-31.06
392,489,729,872,6,35,4294967295,25.66,1020.75,37.76,31.99,-31.06
392,489,730,872,6,32,4294967295,25.66,1020.75,37.76,31.95,-31.06
392,489,731,872,6,33,4294967295,25.66,1020.75,37.76,32.02,-30.98
392,489,731,872,6,33,4294967295,25.66,1020.74,37.75,31.99,-30.89
392,489,732,873,6,33,4294967295,25.66,1020.73,37.75,32.07,-30.89
392,490,732,872,6,33,4294967295,25.66,1020.73,37.76,32.04,-30.89
392,490,732,872,6,33,4294967295,25.66,1020.73,37.75,32.19,-30.89
392,490,732,872,5,32,4294967295,25.66,1020.73,37.75,32.31,-30.89
392,491,732,872,6,33,4294967295,25.66,1020.73,37.76,32.49,-30.89
390,491,730,873,6,32,4294967295,25.66,1020.73,37.74,32.49,-30.89
384,490,725,872,5,33,4294967295,25.66,1020.73,37.75,32.36,-30.89
375,490,720,872,6,36,4294967295,25.66,1020.73,37.76,32.24,-30.98
369,488,715,872,6,33,4294967295,25.66,1020.74,37.75,32.12,-30.98
365,488,712,871,6,33,4294967295,25.66,1020.74,37.74,32.09,-30.89
362,487,708,872,6,34,4294967295,25.66,1020.73,37.75,32.09,-30.98
362,486,706,871,5,33,4294967295,25.66,1020.74,37.75,32.09,-30.98
358,486,703,871,5,32,4294967295,25.66,1020.74,37.74,32.24,-30.98
354,484,700,870,6,33,4294967295,25.66,1020.74,37.73,32.29,-30.89
349,483,696,870,6,33,4294967295,25.66,1020.73,37.74,32.39,-30.98
344,482,693,870,5,33,4294967295,25.66,1020.74,37.74,32.64,-30.89
340,480,688,869,6,32,4294967295,25.66,1020.73,37.74,33.02,-30.89
334,479,684,869,5,36,4294967295,25.66,1020.73,37.73,33.31,-30.89
330,477,680,868,6,33,4294967295,25.66,1020.73,37.73,33.6,-30.98
325,475,676,867,5,31,4294967295,25.66,1020.74,37.73,33.77,-30.89
321,474,672,867,6,33,4294967295,25.66,1020.73,37.73,33.85,-30.81
318,472,669,866,6,33,4294967295,25.66,1020.72,37.74,33.9,-30.89
316,471,668,865,6,33,4294967295,25.66,1020.73,37.73,34.01,-30.89
314,469,665,866,6,33,4294967295,25.66,1020.73,37.73,34.12,-30.98
313,468,664,865,6,33,4294967295,25.66,1020.74,37.73,34.15,-30.89
313,468,662,865,6,33,4294967295,25.66,1020.73,37.73,34.29,-30.89
313,467,660,864,6,33,4294967295,25.66,1020.73,37.75,34.46,-30.89
313,466,660,864,6,33,4294967295,25.66,1020.73,37.74,34.46,-30.89
313,466,660,864,6,31,4294967295,25.66,1020.73,37.72,34.43,-30.98
315,466,660,863,6,32,4294967295,25.66,1020.74,37.74,34.35,-30.98
317,465,660,863,6,32,4294967295,25.66,1020.74,37.73,34.4,-30.98
316,465,660,863,6,33,4294967295,25.66,1020.74,37.73,34.35,-30.98
317,464,663,863,5,34,4294967295,25.67,1020.74,37.74,34.4,-30.98
318,464,664,863,5,33,4294967295,25.66,1020.74,37.74,34.46,-30.98
320,464,665,863,5,33,4294967295,25.66,1020.74,37.75,34.51,-30.98
319,464,664,862,6,33,4294967295,25.66,1020.74,37.74,34.74,-30.98
317,464,663,863,6,33,4294967295,25.66,1020.74,37.73,35.03,-30.98
316,463,663,863,6,33,4294967295,25.66,1020.74,37.74,35.39,-31.06
316,462,664,862,6,33,4294967295,25.66,1020.75,37.73,35.75,-31.06
316,462,665,863,5,33,4294967295,25.66,1020.75,37.72,36.02,-30.98
318,462,667,862,5,32,4294967295,25.66,1020.74,37.73,36.3,-30.98
322,462,669,863,5,37,4294967295,25.66,1020.74,37.73,36.36,-30.98
322,463,668,862,5,31,4294967295,25.66,1020.74,37.72,36.4,-31.06
319,463,664,863,4,36,4294967295,25.67,1020.75,37.73,36.55,-31.06
314,461,660,862,5,31,4294967295,25.67,1020.75,37.72,36.71,-31.06
309,460,657,861,5,32,4294967295,25.67,1020.75,37.72,37.07,-31.06
305,458,654,862,5,33,4294967295,25.67,1020.75,37.72,37.4,-30.98
302,458,652,860,6,33,4294967295,25.67,1020.74,37.73,37.63,-30.98
302,457,652,860,6,33,4294967295,25.67,1020.74,37.73,37.77,-30.89
305,457,655,861,6,33,4294967295,25.67,1020.73,37.72,37.87,-30.89
316,457,664,861,6,33,4294967295,25.67,1020.73,37.72,37.94,-30.89
330,457,676,861,7,33,4294967295,25.67,1020.73,37.74,37.94,-30.98
338,458,683,862,5,33,4294967295,25.67,1020.74,37.74,37.94,-30.98
343,459,687,862,5,32,4294967295,25.67,1020.74,37.73,38.01,-30.98
349,460,692,862,5,33,4294967295,25.67,1020.74,37.72,38.04,-30.98
354,462,695,862,5,33,4294967295,25.67,1020.74,37.73,38.18,-30.89
357,462,697,863,5,33,4294967295,25.67,1020.73,37.72,38.14,-30.89
360,464,700,864,7,36,4294967295,25.67,1020.73,37.74,38.01,-30.81
362,464,701,863,5,32,4294967295,25.67,1020.72,37.73,37.84,-30.81
362,465,701,864,5,33,4294967295,25.67,1020.72,37.72,37.6,-30.81
362,466,700,864,5,33,4294967295,25.67,1020.72,37.72,37.53,-30.81
360,466,698,864,5,32,4294967295,25.67,1020.72,37.72,37.47,-30.81
358,467,698,864,5,33,4294967295,25.67,1020.72,37.71,37.5,-30.81
357,467,697,864,5,33,4294967295,25.67,1020.72,37.73,37.57,-30.89
356,468,696,864,5,33,4294967295,25.67,1020.73,37.73,37.8,-30.89
354,468,694,865,5,33,4294967295,25.67,1020.73,37.74,38.08,-30.89
354,469,694,864,5,32,4294967295,25.67,1020.73,37.71,38.35,-30.98
352,469,693,865,5,32,4294967295,25.67,1020.74,37.71,38.56,-30.98
349,468,689,864,5,34,4294967295,25.67,1020.74,37.72,38.67,-30.98
347,468,686,864,6,34,4294967295,25.67,1020.74,37.72,38.67,-30.89
345,468,684,864,5,34,4294967295,25.67,1020.73,37.72,38.56,-30.89
344,468,685,864,6,34,4294967295,25.67,1020.73,37.73,38.42,-30.89
345,468,686,864,6,33,4294967295,25.67,1020.73,37.72,38.53,-30.81
347,469,686,864,6,34,4294967295,25.67,1020.72,37.74,38.74,-30.89
346,468,685,864,5,31,4294967295,25.67,1020.73,37.73,39.03,-30.81
347,470,688,864,5,33,4294967295,25.67,1020.72,37.72,39.58,-30.81
355,470,694,865,6,34,4294967295,25.67,1020.72,37.72,40.18,-30.81
364,471,700,865,6,34,4294967295,25.67,1020.72,37.72,40.57,-30.73
364,472,702,865,7,35,4294967295,25.67,1020.71,37.74,40.69,-30.73
363,472,702,865,6,32,4294967295,25.66,1020.71,37.73,40.49,-30.73
361,472,701,865,6,34,4294967295,25.66,1020.71,37.74,39.84,-30.81
357,472,697,865,6,34,4294967295,25.66,1020.72,37.73,39.03,-30.81
352,472,694,865,6,35,4294967295,25.66,1020.72,37.75,38.01,-30.73
349,471,691,865,6,34,4294967295,25.66,1020.71,37.74,37.07,-30.81
346,471,688,865,6,32,4294967295,25.66,1020.72,37.75,36.43,-30.81
346,470,689,865,6,34,4294967295,25.66,1020.72,37.74,35.99,-30.81
359,471,694,865,6,34,4294967295,25.66,1020.72,37.74,35.87,-30.81
374,473,702,866,6,34,4294967295,25.66,1020.72,37.75,35.87,-30.89
386,475,711,866,6,34,4294967295,25.66,1020.73,37.74,35.96,-30.89
393,477,717,867,6,34,4294967295,25.66,1020.73,37.75,36.11,-30.89
395,478,719,867,6,34,4294967295,25.66,1020.73,37.74,36.02,-30.81
395,480,721,867,7,34,4294967295,25.66,1020.72,37.75,35.78,-30.89
396,480,724,868,6,35,4294967295,25.66,1020.73,37.74,35.3,-30.81
395,481,727,868,5,33,4294967295,25.66,1020.72,37.76,34.83,-30.89
398,481,732,869,6,36,4294967295,25.66,1020.73,37.75,34.51,-30.81
396,481,733,869,7,35,4294967295,25.66,1020.72,37.75,34.46,-30.81
391,482,728,869,5,35,4294967295,25.66,1020.72,37.74,34.21,-30.81
384,481,723,869,5,34,4294967295,25.66,1020.72,37.75,33.79,-30.73
376,479,717,869,6,34,4294967295,25.66,1020.71,37.74,33.34,-30.73
369,478,712,869,8,34,4294967295,25.66,1020.71,37.75,32.87,-30.73
366,478,708,868,6,33,4294967295,25.66,1020.71,37.75,32.29,-30.81
361,477,704,868,8,34,4294967295,25.66,1020.72,37.76,31.73,-30.81
359,477,702,868,6,34,4294967295,25.66,1020.72,37.76,31.21,-30.81
359,477,704,867,6,34,4294967295,25.66,1020.72,37.76,30.71,-30.81
359,476,705,868,6,35,4294967295,25.66,1020.72,37.76,30.33,-30.89
359,476,706,868,6,34,4294967295,25.66,1020.73,37.76,30.01,-30.89
361,476,707,868,7,32,4294967295,25.66,1020.73,37.76,29.69,-30.81
360,476,706,867,7,35,4294967295,25.66,1020.72,37.77,29.4,-30.81
355,477,702,868,7,33,4294967295,25.66,1020.72,37.76,29.24,-30.81
350,475,698,867,6,33,4294967295,25.66,1020.72,37.76,28.96,-30.73
345,474,694,867,5,33,4294967295,25.66,1020.71,37.76,28.74,-30.81
340,473,689,867,6,33,4294967295,25.66,1020.72,37.76,28.56,-30.81
337,472,687,866,5,31,4294967295,25.67,1020.72,37.76,28.56,-30.81
335,471,684,866,6,33,4294967295,25.67,1020.72,37.76,28.64,-30.81
333,470,682,866,5,33,4294967295,25.67,1020.72,37.75,28.78,-30.81
329,470,679,866,5,33,4294967295,25.67,1020.72,37.76,28.94,-30.73
326,468,676,865,7,33,4294967295,25.67,1020.71,37.75,29.2,-30.65
325,467,674,865,5,33,4294967295,25.67,1020.7,37.75,29.42,-30.65
325,467,672,865,5,33,4294967295,25.67,1020.7,37.74,29.61,-30.73
323,466,669,864,6,33,4294967295,25.67,1020.71,37.75,29.82,-30.65
321,465,668,864,6,33,4294967295,25.67,1020.7,37.74,30.05,-30.56
318,464,666,864,6,33,4294967295,25.67,1020.69,37.74,30.25,-30.56
317,464,666,863,5,33,4294967295,25.67,1020.69,37.74,30.35,-30.56
317,463,667,863,6,34,4294967295,25.67,1020.69,37.74,30.6,-30.56
317,462,668,863,6,34,4294967295,25.67,1020.69,37.74,30.66,-30.56
319,462,671,863,5,32,4294967295,25.67,1020.69,37.74,30.84,-30.56
323,462,673,863,5,33,4294967295,25.67,1020.69,37.73,31.14,-30.65
323,463,674,864,5,32,4294967295,25.67,1020.7,37.73,31.54,-30.65
322,462,672,863,6,33,4294967295,25.67,1020.7,37.72,32.04,-30.65
320,462,671,863,5,33,4294967295,25.67,1020.7,37.74,32.61,-30.65
322,462,670,863,5,33,4294967295,25.67,1020.7,37.73,32.92,-30.65
322,462,670,863,6,33,4294967295,25.67,1020.7,37.71,33.08,-30.65
320,462,668,863,5,34,4294967295,25.67,1020.7,37.74,33.08,-30.73
319,461,665,863,5,33,4294967295,25.67,1020.71,37.74,33.1,-30.65
321,461,664,864,5,33,4294967295,25.67,1020.7,37.73,33.13,-30.65
321,461,665,863,5,33,4294967295,25.67,1020.7,37.72,33.26,-30.73
325,461,669,863,7,32,4294967295,25.67,1020.71,37.73,33.21,-30.73
333,461,675,864,5,33,4294967295,25.67,1020.71,37.74,33.0,-30.73
