NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
242,326,428,818,6,45,4294967295,25.47,1004.53,45.87,19.81,103.87
243,326,428,818,6,45,4294967295,25.47,1004.54,45.86,19.73,103.87
244,326,429,818,6,45,4294967295,25.47,1004.54,45.86,19.66,103.87
244,326,429,818,6,45,4294967295,25.47,1004.54,45.88,19.68,103.87
244,327,429,818,6,46,4294967295,25.47,1004.54,45.88,19.68,103.96
244,326,429,818,6,42,4294967295,25.47,1004.53,45.86,19.75,103.87
245,327,429,818,6,46,4294967295,25.47,1004.54,45.86,19.81,103.87
245,327,429,818,6,46,4294967295,25.47,1004.54,45.88,19.71,103.87
247,327,430,818,6,45,4294967295,25.47,1004.54,45.86,19.71,103.96
247,327,430,818,7,45,4294967295,25.47,1004.53,45.86,19.73,103.96
247,327,430,818,6,47,4294967295,25.47,1004.53,45.86,19.81,104.04
248,328,431,818,7,45,4294967295,25.47,1004.52,45.85,19.73,104.04
248,328,431,818,8,46,4294967295,25.47,1004.52,45.87,19.83,104.04
247,328,432,818,7,45,4294967295,25.47,1004.52,45.86,19.84,104.12
247,328,431,818,7,46,4294967295,25.47,1004.51,45.86,19.77,104.12
243,327,430,818,6,45,4294967295,25.47,1004.51,45.86,19.73,104.12
242,327,429,818,7,46,4294967295,25.41,1004.51,45.96,16.32,104.21
241,327,429,818,7,46,4294967295,25.4,1004.5,46.02,17.02,104.21
241,326,429,818,7,50,4294967295,25.4,1004.5,46.04,17.41,104.21
240,326,428,818,7,46,4294967295,25.41,1004.5,46.04,17.76,104.21
240,325,428,818,7,46,4294967295,25.42,1004.5,46.02,18.07,104.21
241,326,428,817,7,46,4294967295,25.43,1004.5,46.0,18.35,104.21
241,325,428,817,7,46,4294967295,25.43,1004.5,46.0,18.61,104.21
242,325,428,817,7,47,4294967295,25.44,1004.5,46.0,18.66,104.21
242,325,429,818,7,47,4294967295,25.44,1004.5,45.98,18.85,104.21
243,325,429,818,6,46,4294967295,25.45,1004.5,45.96,18.97,104.29
244,325,429,817,7,46,4294967295,25.45,1004.49,45.96,19.02,104.21
244,326,430,818,7,46,4294967295,25.45,1004.5,45.94,19.1,104.29
245,326,430,818,7,46,4294967295,25.45,1004.49,45.93,19.26,104.29
245,325,430,817,8,46,4294967295,25.45,1004.49,45.93,19.33,104.29
246,325,430,818,7,47,4294967295,25.45,1004.49,45.92,19.41,104.29
244,325,430,818,7,46,4294967295,25.46,1004.49,45.92,19.44,104.29
242,326,430,818,8,47,4294967295,25.46,1004.49,45.91,19.55,104.29
241,325,429,817,8,52,4294967295,25.46,1004.49,45.92,19.57,104.29
238,325,428,818,8,47,4294967295,25.46,1004.49,45.91,19.64,104.21
235,324,427,817,8,47,4294967295,25.46,1004.5,45.92,19.68,104.21
233,324,426,817,8,47,4294967295,25.46,1004.5,45.9,19.69,104.12
231,323,424,817,7,47,4294967295,25.46,1004.51,45.9,19.75,104.12
229,323,423,816,8,47,4294967295,25.46,1004.51,45.89,19.75,104.12
229,322,421,817,7,47,4294967295,25.46,1004.51,45.88,19.83,104.12
228,321,421,817,8,47,4294967295,25.46,1004.51,45.89,19.73,104.04
227,321,420,817,7,47,4294967295,25.46,1004.52,45.88,19.88,104.04
226,320,420,816,8,46,4294967295,25.46,1004.52,45.88,19.92,104.04
227,320,420,815,8,46,4294967295,25.46,1004.52,45.89,19.86,103.96
228,320,420,816,8,48,4294967295,25.46,1004.53,45.89,19.98,103.96
229,319,420,815,8,47,4294967295,25.46,1004.53,45.87,19.88,103.87
230,319,421,815,8,47,4294967295,25.46,1004.54,45.88,20.03,103.96
232,319,421,816,9,47,4294967295,25.46,1004.53,45.87,20.03,103.87
233,319,422,815,8,48,4294967295,25.46,1004.54,45.89,19.98,103.87
233,319,422,816,8,47,4294967295,25.46,1004.54,45.89,20.0,103.96
235,319,423,816,8,48,4294967295,25.46,1004.53,45.88,20.09,103.87
235,320,423,815,7,48,4294967295,25.46,1004.54,45.88,20.03,103.87
237,320,423,816,8,47,4294967295,25.46,1004.54,45.89,20.07,103.87
237,319,424,816,9,47,4294967295,25.46,1004.54,45.88,20.07,103.79
236,320,424,815,8,47,4294967295,25.46,1004.55,45.89,20.15,103.96
234,320,424,816,9,48,4294967295,25.46,1004.53,45.88,20.17,103.96
235,319,423,816,9,47,4294967295,25.46,1004.53,45.89,20.11,103.96
235,319,424,815,8,46,4294967295,25.46,1004.53,45.89,20.23,104.04
235,319,423,816,8,44,4294967295,25.46,1004.52,45.89,20.07,104.04
236,319,424,816,9,48,4294967295,25.46,1004.52,45.87,20.09,104.04
237,319,424,816,8,47,4294967295,25.46,1004.52,45.88,20.25,104.12
237,320,425,816,9,47,4294967295,25.46,1004.51,45.87,20.11,104.12
238,320,425,816,8,47,4294967295,25.46,1004.51,45.88,20.01,104.12
239,319,425,815,8,48,4294967295,25.46,1004.51,45.88,20.05,104.12
237,320,425,815,9,47,4294967295,25.46,1004.51,45.87,20.09,104.12
238,319,425,816,9,46,4294967295,25.46,1004.51,45.89,20.0,104.12
237,319,425,816,9,46,4294967295,25.46,1004.51,45.87,20.09,104.21
237,320,425,815,8,47,4294967295,25.46,1004.5,45.87,20.09,104.12
237,320,425,816,9,43,4294967295,25.46,1004.51,45.87,20.11,104.21
236,320,425,815,8,47,4294967295,25.46,1004.5,45.87,20.01,104.21
236,319,425,816,10,46,4294967295,25.46,1004.5,45.87,20.13,104.21
236,319,424,815,8,47,4294967295,25.46,1004.5,45.88,20.15,104.12
235,319,424,816,9,47,4294967295,25.46,1004.51,45.88,20.23,104.12
235,320,424,816,9,44,4294967295,25.46,1004.51,45.88,20.15,104.21
235,319,424,816,8,47,4294967295,25.46,1004.5,45.87,20.09,104.12
235,319,424,816,8,49,4294967295,25.46,1004.51,45.87,20.13,104.12
233,319,423,815,9,46,4294967295,25.45,1004.51,45.87,20.15,104.04
232,319,423,815,9,47,4294967295,25.45,1004.52,45.88,20.26,104.04
231,318,422,816,9,46,4294967295,25.45,1004.52,45.87,20.19,104.04
231,318,421,815,8,47,4294967295,25.45,1004.52,45.88,20.17,104.04
231,318,421,816,8,47,4294967295,25.45,1004.52,45.87,20.19,104.12
230,318,422,815,8,46,4294967295,25.46,1004.51,45.88,20.17,104.04
229,318,421,815,8,43,4294967295,25.46,1004.52,45.89,20.21,104.12
228,318,421,816,8,46,4294967295,25.45,1004.51,45.87,20.26,104.12
227,317,420,816,8,46,4294967295,25.46,1004.51,45.87,20.26,104.21
225,317,420,816,8,47,4294967295,25.45,1004.5,45.87,20.25,104.21
225,317,419,815,8,47,4294967295,25.45,1004.5,45.87,20.28,104.12
225,316,419,815,10,47,4294967295,25.45,1004.51,45.87,20.34,104.21
225,316,419,815,8,47,4294967295,25.45,1004.5,45.87,20.3,104.21
227,316,419,815,8,46,4294967295,25.45,1004.5,45.87,20.3,104.29
228,316,420,816,9,47,4294967295,25.45,1004.49,45.87,20.28,104.29
230,316,421,815,8,46,4294967295,25.45,1004.49,45.87,20.26,104.29
231,316,421,815,8,47,4294967295,25.45,1004.49,45.87,20.3,104.37
230,316,421,814,9,49,4294967295,25.45,1004.48,45.86,20.26,104.37
228,315,420,815,8,46,4294967295,25.45,1004.48,45.86,20.23,104.37
227,315,419,815,8,46,4294967295,25.45,1004.48,45.87,20.23,104.29
226,315,418,815,8,46,4294967295,25.45,1004.49,45.87,20.23,104.29
226,315,418,814,8,47,4294967295,25.45,1004.49,45.87,20.21,104.29
226,315,417,814,8,46,4294967295,25.45,1004.49,45.86,20.23,104.29
227,315,417,814,8,48,4294967295,25.45,1004.49,45.86,20.26,104.37
227,314,417,814,8,46,4294967295,25.45,1004.48,45.86,20.28,104.37
228,314,417,814,9,47,4294967295,25.45,1004.48,45.87,20.28,104.37
228,314,417,814,8,47,4294967295,25.45,1004.48,45.86,20.26,104.37
228,315,418,815,7,46,4294967295,25.45,1004.48,45.87,20.34,104.37
228,314,418,815,8,47,4294967295,25.45,1004.48,45.87,20.19,104.37
228,314,418,814,9,47,4294967295,25.45,1004.48,45.86,20.3,104.46
229,314,418,814,9,48,4294967295,25.45,1004.47,45.87,20.3,104.46
230,314,419,815,8,47,4294967295,25.45,1004.47,45.86,20.32,104.46
231,314,419,814,9,47,4294967295,25.45,1004.47,45.86,20.32,104.46
232,314,419,814,8,46,4294967295,25.45,1004.47,45.86,20.44,104.46
232,315,420,814,9,47,4294967295,25.45,1004.47,45.86,20.3,104.54
232,315,420,815,9,46,4294967295,25.45,1004.46,45.85,20.34,104.46
233,315,420,814,9,47,4294967295,25.45,1004.47,45.85,20.26,104.46
232,315,421,814,8,47,4294967295,25.45,1004.47,45.86,20.15,104.54
231,315,421,814,9,52,4294967295,25.45,1004.46,45.86,20.21,104.54
232,314,420,814,8,46,4294967295,25.45,1004.46,45.86,20.19,104.54
231,314,419,814,9,47,4294967295,25.45,1004.46,45.86,20.21,104.54
230,314,419,814,8,47,4294967295,25.45,1004.46,45.86,20.19,104.54
228,314,420,814,8,44,4294967295,25.45,1004.46,45.86,20.19,104.46
228,314,420,814,8,46,4294967295,25.45,1004.47,45.86,20.17,104.46
227,314,419,814,9,46,4294967295,25.45,1004.47,45.84,20.26,104.46
227,314,418,814,8,46,4294967295,25.45,1004.47,45.85,20.19,104.54
229,313,419,814,8,46,4294967295,25.45,1004.46,45.86,20.25,104.54
230,314,419,815,8,46,4294967295,25.45,1004.46,45.84,20.28,104.54
231,314,420,814,8,46,4294967295,25.45,1004.46,45.86,20.26,104.54
232,314,421,814,9,45,4294967295,25.46,1004.46,45.86,20.19,104.63
234,314,420,815,8,46,4294967295,25.45,1004.45,45.86,20.19,104.63
234,314,421,814,8,52,4294967295,25.46,1004.45,45.86,20.19,104.54
235,314,422,814,9,46,4294967295,25.46,1004.46,45.85,20.21,104.46
236,314,422,815,8,46,4294967295,25.46,1004.47,45.84,20.25,104.46
235,314,422,814,8,46,4294967295,25.46,1004.47,45.86,20.25,104.46
235,314,423,815,8,49,4294967295,25.46,1004.47,45.85,20.25,104.54
235,314,423,814,8,45,4294967295,25.46,1004.46,45.86,20.26,104.46
235,315,423,814,8,43,4294967295,25.46,1004.47,45.86,20.17,104.46
235,314,423,814,8,45,4294967295,25.46,1004.47,45.84,20.23,104.46
235,314,423,814,8,46,4294967295,25.46,1004.47,45.85,20.32,104.37
235,314,423,814,8,46,4294967295,25.46,1004.48,45.83,20.26,104.37
235,314,423,815,8,44,4294967295,25.46,1004.48,45.83,20.3,104.37
236,315,423,814,8,45,4294967295,25.46,1004.48,45.85,20.38,104.37
237,314,424,814,8,46,4294967295,25.46,1004.48,45.84,20.38,104.29
237,315,424,815,8,46,4294967295,25.46,1004.49,45.84,20.28,104.37
237,314,423,814,9,45,4294967295,25.46,1004.48,45.85,20.38,104.46
236,315,424,814,8,46,4294967295,25.46,1004.47,45.84,20.32,104.46
235,315,424,815,8,46,4294967295,25.46,1004.47,45.84,20.4,104.46
235,315,424,815,8,46,4294967295,25.46,1004.47,45.84,20.34,104.46
236,315,424,815,8,46,4294967295,25.46,1004.47,45.83,20.5,104.46
235,315,424,815,8,46,4294967295,25.46,1004.47,45.83,20.44,104.54
236,314,424,814,8,46,4294967295,25.46,1004.46,45.84,20.62,104.54
236,314,424,815,8,46,4294967295,25.46,1004.46,45.84,20.42,104.54
237,315,425,814,8,46,4294967295,25.46,1004.46,45.84,20.46,104.54
237,315,424,814,9,48,4294967295,25.45,1004.46,45.84,20.42,104.54
238,315,425,815,9,48,4294967295,25.45,1004.46,45.83,20.52,104.54
237,315,424,815,9,48,4294967295,25.45,1004.46,45.83,20.56,104.63
236,315,425,815,9,48,4294967295,25.45,1004.45,45.84,20.54,104.63
236,315,424,815,10,49,4294967295,25.45,1004.45,45.84,20.5,104.63
236,315,425,815,10,49,4294967295,25.45,1004.45,45.86,20.68,104.71
236,314,424,815,10,48,4294967295,25.45,1004.44,45.85,20.7,104.71
236,315,425,815,11,43,4294967295,25.45,1004.44,45.85,20.75,104.71
238,315,425,815,10,47,4294967295,25.45,1004.44,45.85,20.68,104.71
238,316,425,815,9,47,4294967295,25.45,1004.44,45.85,20.62,104.71
237,316,426,814,9,47,4294967295,25.45,1004.44,45.85,20.6,104.71
235,315,425,815,10,48,4294967295,25.45,1004.44,45.85,20.68,104.63
233,315,424,815,9,48,4294967295,25.45,1004.45,45.85,20.66,104.63
233,315,423,815,10,45,4294967295,25.45,1004.45,45.84,20.75,104.71
233,314,423,815,9,48,4294967295,25.45,1004.44,45.85,20.75,104.63
232,315,422,814,9,47,4294967295,25.45,1004.45,45.85,20.64,104.63
231,314,422,814,9,46,4294967295,25.45,1004.45,45.85,20.66,104.63
230,314,421,814,10,48,4294967295,25.45,1004.45,45.84,20.68,104.63
231,313,421,815,10,49,4294967295,25.45,1004.45,45.84,20.75,104.63
231,314,422,814,9,46,4294967295,25.45,1004.45,45.85,20.66,104.71
232,314,421,814,10,48,4294967295,25.45,1004.44,45.85,20.64,104.71
234,314,422,814,10,48,4294967295,25.45,1004.44,45.84,20.64,104.71
234,314,423,814,10,48,4294967295,25.45,1004.44,45.83,20.4,104.79
232,314,422,814,10,48,4294967295,25.45,1004.43,45.84,20.44,104.71
231,313,421,815,10,48,4294967295,25.45,1004.44,45.84,20.62,104.71
230,314,421,815,10,47,4294967295,25.45,1004.44,45.84,20.62,104.79
230,314,421,814,10,48,4294967295,25.45,1004.43,45.83,20.66,104.71
230,313,421,815,10,49,4294967295,25.45,1004.44,45.84,20.62,104.71
232,314,422,815,10,48,4294967295,25.45,1004.44,45.84,20.62,104.79
233,314,422,815,10,47,4294967295,25.45,1004.43,45.85,20.66,104.79
234,314,422,815,9,48,4294967295,25.45,1004.43,45.84,20.62,104.79
236,314,423,815,10,48,4294967295,25.45,1004.43,45.85,20.64,104.79
236,314,423,815,10,48,4294967295,25.45,1004.43,45.85,20.66,104.71
237,314,423,815,11,46,4294967295,25.45,1004.44,45.84,20.7,104.71
238,315,424,814,10,48,4294967295,25.45,1004.44,45.84,20.79,104.71
238,315,424,815,11,49,4294967295,25.45,1004.44,45.85,20.7,104.71
238,315,425,815,10,48,4294967295,25.45,1004.44,45.83,20.64,104.71
237,315,424,815,10,48,4294967295,25.45,1004.44,45.84,20.56,104.79
235,315,424,814,10,46,4294967295,25.45,1004.43,45.85,20.56,104.79
233,314,423,815,10,48,4294967295,25.45,1004.43,45.86,20.64,104.79
231,314,422,815,10,49,4294967295,25.45,1004.43,45.84,20.68,104.79
231,313,422,815,10,48,4294967295,25.45,1004.43,45.84,20.62,104.79
230,314,422,815,10,47,4294967295,25.45,1004.43,45.84,20.75,104.79
229,313,422,815,10,47,4294967295,25.45,1004.43,45.84,20.64,104.79
228,312,420,814,10,47,4294967295,25.45,1004.43,45.84,20.75,104.79
227,312,420,815,9,46,4294967295,25.45,1004.43,45.84,20.75,104.79
227,312,419,814,10,46,4294967295,25.45,1004.43,45.84,20.79,104.71
227,312,419,814,10,48,4294967295,25.45,1004.44,45.85,20.85,104.71
228,312,419,814,10,48,4294967295,25.45,1004.44,45.85,20.85,104.71
228,312,419,814,10,52,4294967295,25.45,1004.44,45.85,20.73,104.71
228,312,420,815,11,49,4294967295,25.45,1004.44,45.85,20.79,104.71
228,312,419,814,10,49,4294967295,25.45,1004.44,45.84,20.79,104.71
229,312,420,814,10,49,4294967295,25.45,1004.44,45.84,20.77,104.71
229,312,420,814,10,47,4294967295,25.45,1004.44,45.84,20.64,104.63
231,312,421,815,10,48,4294967295,25.44,1004.45,45.84,20.79,104.71
232,312,421,814,10,48,4294967295,25.45,1004.44,45.85,20.87,104.63
233,313,421,814,10,48,4294967295,25.45,1004.45,45.84,20.93,104.63
235,313,421,814,10,48,4294967295,25.45,1004.45,45.84,20.97,104.63
235,313,422,814,10,49,4294967295,25.45,1004.45,45.84,20.83,104.63
234,313,422,815,11,48,4294967295,25.45,1004.45,45.85,20.7,104.63
233,313,422,814,11,48,4294967295,25.45,1004.45,45.85,20.79,104.63
233,313,422,815,10,46,4294967295,25.45,1004.45,45.84,20.77,104.71
233,313,422,814,10,48,4294967295,25.45,1004.44,45.85,20.79,104.63
233,313,423,814,10,48,4294967295,25.45,1004.45,45.84,20.77,104.71
235,314,423,814,11,48,4294967295,25.45,1004.44,45.85,20.85,104.71
236,314,423,815,12,48,4294967295,25.45,1004.44,45.85,20.81,104.63
237,314,424,814,11,48,4294967295,25.44,1004.45,45.85,20.75,104.63
238,314,424,815,10,48,4294967295,25.44,1004.45,45.83,20.85,104.63
239,314,425,815,10,48,4294967295,25.44,1004.45,45.85,20.79,104.63
240,315,425,815,9,47,4294967295,25.44,1004.45,45.85,20.79,104.71
241,315,426,815,11,46,4294967295,25.44,1004.44,45.85,20.68,104.71
241,315,426,815,10,47,4294967295,25.44,1004.44,45.84,20.89,104.71
241,315,427,815,10,47,4294967295,25.44,1004.44,45.84,20.81,104.71
240,315,426,815,10,47,4294967295,25.44,1004.44,45.84,20.79,104.71
240,315,426,815,10,46,4294967295,25.44,1004.44,45.84,20.79,104.71
239,315,426,815,10,46,4294967295,25.44,1004.44,45.85,20.75,104.71
240,315,426,815,10,47,4294967295,25.45,1004.44,45.84,20.79,104.71
240,315,427,816,10,47,4294967295,25.45,1004.44,45.83,20.73,104.71
241,316,427,815,10,49,4294967295,25.45,1004.44,45.84,20.79,104.71
242,315,428,815,10,47,4294967295,25.45,1004.44,45.83,20.77,104.71
242,315,428,815,10,47,4294967295,25.45,1004.44,45.83,20.87,104.63
244,316,428,816,10,48,4294967295,25.45,1004.45,45.83,20.87,104.63
244,315,429,815,10,47,4294967295,25.45,1004.45,45.82,20.77,104.71
246,316,429,815,10,46,4294967295,25.45,1004.44,45.84,20.83,104.71
245,316,429,814,9,46,4294967295,25.45,1004.44,45.84,20.85,104.71
243,317,429,815,10,47,4294967295,25.45,1004.44,45.83,20.87,104.71
241,316,428,815,10,46,4294967295,25.45,1004.44,45.84,20.75,104.63
239,316,427,815,10,46,4294967295,25.45,1004.45,45.82,20.77,104.54
239,315,426,815,9,44,4294967295,25.45,1004.46,45.84,20.87,104.63
239,315,426,814,9,46,4294967295,25.45,1004.45,45.84,20.73,104.63
