NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
82,151,248,752,4,22,4294967295,25.26,1007.04,28.73,385.89,83.03
81,150,248,753,4,21,4294967295,25.26,1007.03,28.74,387.67,82.95
82,150,248,753,4,21,4294967295,25.26,1007.04,28.74,387.22,82.95
82,150,248,753,4,22,4294967295,25.26,1007.04,28.73,389.01,82.95
82,150,248,752,4,22,4294967295,25.26,1007.04,28.74,389.01,82.86
82,151,248,753,4,21,4294967295,25.26,1007.05,28.73,385.66,82.7
82,151,247,752,3,20,4294967295,25.26,1007.07,28.73,386.77,82.7
82,151,247,753,4,22,4294967295,25.26,1007.07,28.73,387.67,82.61
81,150,247,752,3,22,4294967295,25.26,1007.08,28.7,388.12,82.61
82,151,247,752,4,20,4294967295,25.26,1007.08,28.71,389.92,82.53
81,150,247,752,4,24,4294967295,25.26,1007.09,28.71,387.0,82.45
81,150,246,752,3,22,4294967295,25.26,1007.1,28.72,388.34,82.45
81,150,246,753,4,22,4294967295,25.26,1007.1,28.72,387.89,82.45
82,150,245,752,4,21,4294967295,25.26,1007.1,28.72,385.89,82.45
81,150,246,752,4,21,4294967295,25.26,1007.1,28.73,388.56,82.53
81,150,245,752,4,22,4294967295,25.26,1007.09,28.73,390.6,82.45
81,150,245,753,4,22,4294967295,25.26,1007.1,28.73,388.12,82.36
81,150,246,752,4,22,4294967295,25.26,1007.11,28.74,386.33,82.36
81,150,245,752,4,21,4294967295,25.26,1007.11,28.75,384.34,82.36
81,150,245,753,4,21,4294967295,25.26,1007.11,28.75,386.77,82.36
81,150,245,752,3,22,4294967295,25.25,1007.11,28.75,387.44,82.28
81,150,245,752,4,22,4294967295,25.25,1007.12,28.74,385.0,82.2
81,150,245,751,4,21,4294967295,25.25,1007.13,28.72,385.44,82.2
81,149,244,752,4,22,4294967295,25.25,1007.13,28.72,385.44,82.2
81,149,245,752,4,22,4294967295,25.25,1007.13,28.72,387.22,82.11
81,150,244,752,4,22,4294967295,25.25,1007.14,28.7,387.0,82.2
81,149,244,752,4,21,4294967295,25.25,1007.13,28.7,389.92,82.2
81,150,244,752,4,21,4294967295,25.25,1007.13,28.68,388.56,82.2
81,149,244,753,4,24,4294967295,25.25,1007.13,28.68,390.82,82.11
81,149,244,752,4,21,4294967295,25.25,1007.14,28.68,389.46,82.2
81,149,244,752,4,22,4294967295,25.25,1007.13,28.67,387.89,82.28
81,149,243,752,4,21,4294967295,25.25,1007.12,28.67,390.14,82.28
80,149,243,752,4,22,4294967295,25.25,1007.12,28.67,390.37,82.36
81,149,243,752,4,21,4294967295,25.25,1007.11,28.66,392.88,82.45
81,149,243,752,4,22,4294967295,25.25,1007.1,28.67,391.74,82.45
80,149,243,752,3,21,4294967295,25.25,1007.1,28.68,390.82,82.45
81,149,242,752,4,22,4294967295,25.25,1007.1,28.68,391.05,82.45
81,149,242,752,4,21,4294967295,25.25,1007.1,28.68,388.12,82.45
80,149,242,752,4,20,4294967295,25.25,1007.1,28.68,390.37,82.45
80,149,242,752,4,22,4294967295,25.25,1007.1,28.7,390.37,82.45
80,149,242,751,4,21,4294967295,25.25,1007.1,28.67,391.74,82.36
80,149,242,752,4,22,4294967295,25.25,1007.11,28.69,390.82,82.36
80,149,242,752,4,22,4294967295,25.25,1007.11,28.68,389.69,82.36
80,149,241,752,4,22,4294967295,25.25,1007.11,28.67,390.37,82.28
80,148,242,752,4,21,4294967295,25.25,1007.12,28.67,391.74,82.36
79,148,241,752,4,21,4294967295,25.25,1007.11,28.67,389.01,82.36
80,149,241,752,4,22,4294967295,25.25,1007.11,28.68,392.88,82.36
80,149,240,752,4,22,4294967295,25.25,1007.11,28.68,394.03,82.45
80,148,240,752,4,22,4294967295,25.25,1007.1,28.67,391.96,82.36
80,148,241,752,4,22,4294967295,25.25,1007.11,28.67,391.74,82.36
80,149,240,752,4,21,4294967295,25.25,1007.11,28.69,390.14,82.28
80,148,241,752,4,22,4294967295,25.25,1007.12,28.7,389.01,82.2
80,148,241,752,4,21,4294967295,25.25,1007.13,28.7,389.92,82.2
80,149,240,752,4,21,4294967295,25.25,1007.13,28.7,390.14,82.2
80,148,239,752,4,22,4294967295,25.25,1007.13,28.71,390.82,82.2
80,148,240,751,4,22,4294967295,25.25,1007.13,28.72,389.69,82.28
79,148,239,752,4,20,4294967295,25.25,1007.12,28.71,388.56,82.28
79,148,239,752,4,21,4294967295,25.25,1007.12,28.71,390.14,82.36
79,148,239,752,4,22,4294967295,25.25,1007.11,28.73,389.01,82.45
80,148,239,752,4,21,4294967295,25.25,1007.1,28.73,385.22,82.45
80,148,240,752,5,21,4294967295,25.25,1007.1,28.73,386.77,82.45
79,148,239,752,4,21,4294967295,25.25,1007.1,28.73,391.96,82.36
80,148,239,752,4,21,4294967295,25.25,1007.11,28.72,388.12,82.36
79,148,238,751,4,22,4294967295,25.25,1007.11,28.72,389.92,82.28
80,148,239,752,4,21,4294967295,25.25,1007.12,28.71,388.34,82.2
80,148,238,752,4,22,4294967295,25.25,1007.13,28.71,390.37,82.11
80,148,238,752,4,20,4294967295,25.25,1007.14,28.7,388.12,82.11
80,148,239,752,4,21,4294967295,25.25,1007.14,28.72,389.01,82.11
80,148,238,752,4,22,4294967295,25.25,1007.14,28.71,387.89,82.03
80,148,238,751,4,21,4294967295,25.25,1007.15,28.71,388.79,81.94
79,147,238,751,4,22,4294967295,25.24,1007.16,28.71,388.12,81.94
79,147,237,751,4,21,4294967295,25.25,1007.16,28.71,388.34,81.94
79,148,238,752,4,21,4294967295,25.25,1007.16,28.71,389.01,82.03
80,147,238,751,4,22,4294967295,25.24,1007.15,28.7,389.46,81.86
79,148,237,752,4,21,4294967295,25.24,1007.17,28.71,392.42,81.86
80,148,237,752,4,21,4294967295,25.24,1007.17,28.71,389.46,81.86
79,147,237,752,4,21,4294967295,25.24,1007.17,28.69,388.12,81.86
79,147,237,751,4,21,4294967295,25.24,1007.17,28.68,390.14,81.86
79,147,237,752,4,21,4294967295,25.24,1007.17,28.68,390.6,81.86
79,147,237,752,4,21,4294967295,25.25,1007.17,28.67,386.55,81.86
79,147,237,752,4,22,4294967295,25.24,1007.17,28.68,390.37,81.86
80,147,236,751,4,21,4294967295,25.24,1007.17,28.69,389.24,81.78
79,147,236,751,4,21,4294967295,25.24,1007.18,28.67,389.92,81.69
79,147,236,751,4,21,4294967295,25.24,1007.19,28.66,389.01,81.61
79,147,236,752,4,22,4294967295,25.24,1007.2,28.67,390.37,81.44
79,147,236,751,3,22,4294967295,25.24,1007.22,28.66,388.79,81.44
80,147,235,751,4,21,4294967295,25.24,1007.22,28.67,390.6,81.36
80,147,236,751,4,21,4294967295,25.24,1007.23,28.67,389.24,81.36
79,146,236,752,4,21,4294967295,25.24,1007.23,28.68,387.67,81.44
79,147,235,751,4,21,4294967295,25.24,1007.22,28.68,389.92,81.44
79,147,236,751,4,21,4294967295,25.24,1007.22,28.69,390.37,81.36
79,147,235,752,3,21,4294967295,25.24,1007.23,28.68,392.42,81.44
79,147,235,751,4,20,4294967295,25.24,1007.22,28.67,390.82,81.53
79,147,235,751,4,21,4294967295,25.24,1007.21,28.68,387.22,81.53
79,147,235,751,4,21,4294967295,25.24,1007.21,28.68,389.24,81.61
79,147,234,751,4,20,4294967295,25.24,1007.2,28.69,389.01,81.61
79,146,234,752,4,22,4294967295,25.24,1007.2,28.68,389.24,81.69
78,146,235,751,4,21,4294967295,25.24,1007.19,28.68,389.46,81.86
79,146,235,752,4,22,4294967295,25.18,1007.17,28.73,378.71,82.03
79,147,234,751,4,21,4294967295,25.18,1007.15,28.76,379.78,82.11
79,147,234,751,4,21,4294967295,25.18,1007.14,28.77,381.29,82.2
79,146,234,751,5,22,4294967295,25.19,1007.13,28.78,381.72,82.2
79,146,234,752,4,21,4294967295,25.19,1007.13,28.77,381.94,82.28
79,146,233,751,4,21,4294967295,25.2,1007.12,28.77,383.46,82.36
79,146,234,751,4,21,4294967295,25.21,1007.11,28.76,383.9,82.36
79,145,234,752,4,22,4294967295,25.21,1007.11,28.74,384.56,82.36
79,146,233,751,4,20,4294967295,25.22,1007.11,28.74,384.34,82.45
79,146,234,751,4,21,4294967295,25.22,1007.1,28.73,384.12,82.45
78,146,233,751,5,21,4294967295,25.22,1007.1,28.73,385.89,82.45
79,146,233,751,4,21,4294967295,25.22,1007.1,28.72,383.46,82.45
79,146,233,751,4,22,4294967295,25.23,1007.1,28.72,386.77,82.45
79,146,233,751,4,21,4294967295,25.23,1007.1,28.73,385.66,82.45
79,146,233,752,4,21,4294967295,25.23,1007.1,28.72,385.0,82.45
79,146,233,751,4,21,4294967295,25.23,1007.1,28.72,387.22,82.45
79,145,233,751,4,21,4294967295,25.23,1007.1,28.71,387.67,82.45
78,146,232,751,3,21,4294967295,25.23,1007.1,28.7,383.68,82.36
79,146,232,751,4,21,4294967295,25.23,1007.11,28.7,386.77,82.28
79,146,232,751,4,21,4294967295,25.23,1007.12,28.7,385.44,82.28
78,146,232,751,4,19,4294967295,25.23,1007.12,28.7,384.34,82.2
79,145,232,751,4,21,4294967295,25.23,1007.13,28.68,383.68,82.11
78,146,232,751,3,21,4294967295,25.23,1007.14,28.67,387.0,82.11
79,145,232,751,4,21,4294967295,25.23,1007.14,28.67,387.67,81.94
78,146,231,751,4,21,4294967295,25.23,1007.16,28.67,386.11,81.86
79,146,231,751,4,21,4294967295,25.23,1007.17,28.66,388.56,81.69
78,146,231,751,4,21,4294967295,25.23,1007.19,28.66,387.44,81.69
78,145,230,751,4,21,4294967295,25.23,1007.19,28.65,387.67,81.61
78,145,231,750,4,21,4294967295,25.23,1007.2,28.66,388.56,81.53
77,145,231,751,4,21,4294967295,25.23,1007.21,28.66,390.82,81.61
78,145,230,751,4,21,4294967295,25.23,1007.2,28.65,389.01,81.69
77,145,230,751,4,21,4294967295,25.23,1007.19,28.66,388.79,81.78
78,145,231,751,4,21,4294967295,25.23,1007.18,28.64,385.22,81.78
78,145,230,751,4,21,4294967295,25.23,1007.18,28.64,388.12,81.78
78,145,230,751,4,21,4294967295,25.23,1007.18,28.64,390.37,81.86
78,145,230,750,4,21,4294967295,25.23,1007.17,28.64,390.37,81.86
78,145,230,750,4,21,4294967295,25.23,1007.17,28.64,388.56,81.86
77,145,230,750,4,21,4294967295,25.23,1007.17,28.64,388.34,81.94
78,145,229,751,4,21,4294967295,25.23,1007.16,28.63,389.01,82.03
78,145,230,751,4,21,4294967295,25.23,1007.15,28.63,387.67,82.03
78,144,230,750,4,21,4294967295,25.23,1007.15,28.64,386.33,82.11
78,145,229,751,4,21,4294967295,25.23,1007.14,28.63,392.19,82.11
78,145,230,750,4,21,4294967295,25.23,1007.14,28.63,389.92,82.2
78,145,229,751,4,24,4294967295,25.23,1007.13,28.63,387.67,82.11
78,145,229,751,4,21,4294967295,25.23,1007.14,28.63,389.01,82.2
78,145,229,750,4,21,4294967295,25.23,1007.13,28.63,391.74,82.2
78,145,229,750,4,21,4294967295,25.23,1007.13,28.62,391.51,82.28
78,145,229,750,4,21,4294967295,25.23,1007.12,28.63,389.92,82.2
78,144,229,750,4,21,4294967295,25.23,1007.13,28.63,390.6,82.2
78,144,229,751,4,20,4294967295,25.23,1007.13,28.62,389.92,82.2
77,144,229,751,4,21,4294967295,25.23,1007.13,28.63,392.19,82.2
78,144,229,751,4,21,4294967295,25.23,1007.13,28.62,390.14,82.28
78,144,228,751,4,21,4294967295,25.23,1007.12,28.62,393.34,82.36
77,144,228,750,4,21,4294967295,25.23,1007.11,28.62,387.22,82.36
78,144,228,751,4,21,4294967295,25.23,1007.11,28.62,390.82,82.36
77,144,228,750,4,21,4294967295,25.23,1007.11,28.62,393.34,82.45
78,144,228,751,4,21,4294967295,25.23,1007.1,28.62,389.01,82.45
78,144,228,751,4,21,4294967295,25.23,1007.1,28.61,389.92,82.36
78,144,228,750,4,21,4294967295,25.23,1007.11,28.62,391.74,82.45
77,144,227,751,3,21,4294967295,25.23,1007.1,28.63,393.34,82.45
77,143,227,750,4,21,4294967295,25.23,1007.1,28.63,392.19,82.45
77,144,227,751,4,21,4294967295,25.24,1007.1,28.63,391.28,82.28
77,144,227,750,4,21,4294967295,25.23,1007.12,28.62,393.57,82.28
77,144,227,750,4,21,4294967295,25.24,1007.12,28.62,391.74,82.2
78,144,227,750,3,21,4294967295,25.23,1007.13,28.63,391.51,82.2
77,144,227,750,4,21,4294967295,25.24,1007.13,28.62,391.96,82.2
77,143,227,750,4,21,4294967295,25.24,1007.13,28.62,392.65,82.28
77,144,227,750,3,22,4294967295,25.24,1007.12,28.62,390.82,82.28
77,144,227,750,4,21,4294967295,25.23,1007.12,28.62,392.19,82.28
77,144,227,751,4,21,4294967295,25.24,1007.12,28.62,390.82,82.28
77,143,226,750,4,21,4294967295,25.23,1007.12,28.63,392.19,82.28
77,143,226,751,4,21,4294967295,25.23,1007.12,28.61,393.11,82.28
76,143,226,750,4,21,4294967295,25.24,1007.12,28.63,391.96,82.36
77,143,225,751,4,24,4294967295,25.24,1007.11,28.62,393.11,82.36
77,144,226,751,4,21,4294967295,25.24,1007.11,28.63,391.28,82.28
77,143,226,750,4,22,4294967295,25.23,1007.12,28.63,393.57,82.28
77,143,226,750,4,21,4294967295,25.23,1007.12,28.63,391.74,82.2
77,144,226,750,3,21,4294967295,25.24,1007.13,28.64,392.42,82.11
77,143,225,750,4,21,4294967295,25.24,1007.14,28.63,391.96,82.03
77,143,226,750,4,21,4294967295,25.24,1007.15,28.62,391.28,81.86
77,143,225,750,4,22,4294967295,25.23,1007.17,28.6,394.03,81.94
77,143,225,750,4,21,4294967295,25.24,1007.16,28.6,392.65,81.86
77,143,225,751,4,21,4294967295,25.24,1007.17,28.62,394.03,81.78
77,143,225,751,4,21,4294967295,25.24,1007.18,28.62,392.19,81.86
77,143,225,751,4,21,4294967295,25.24,1007.17,28.6,392.65,81.86
76,143,225,750,4,22,4294967295,25.24,1007.17,28.6,393.11,81.94
77,143,225,750,4,21,4294967295,25.24,1007.16,28.63,390.37,81.94
77,143,225,750,4,22,4294967295,25.24,1007.16,28.63,389.92,81.94
77,143,225,750,4,21,4294967295,25.24,1007.16,28.63,389.69,81.94
77,143,224,750,3,21,4294967295,25.24,1007.16,28.64,388.79,82.03
77,143,224,751,4,21,4294967295,25.24,1007.15,28.64,390.37,82.03
77,143,225,750,4,21,4294967295,25.24,1007.15,28.65,388.12,82.11
77,143,224,750,4,21,4294967295,25.24,1007.14,28.65,389.69,82.2
77,142,224,750,4,21,4294967295,25.24,1007.13,28.66,389.01,82.2
77,143,224,750,4,20,4294967295,25.24,1007.13,28.67,389.24,82.11
77,143,224,750,4,21,4294967295,25.24,1007.14,28.67,388.56,82.11
77,143,224,750,3,21,4294967295,25.24,1007.14,28.68,387.44,82.11
77,143,224,750,4,21,4294967295,25.24,1007.14,28.67,388.79,82.11
77,143,224,750,4,21,4294967295,25.24,1007.14,28.67,388.56,82.2
77,143,223,750,4,20,4294967295,25.24,1007.13,28.66,388.34,82.28
76,143,224,749,4,21,4294967295,25.24,1007.12,28.67,386.77,82.36
76,143,223,750,3,21,4294967295,25.24,1007.11,28.65,387.89,82.36
77,142,223,749,4,21,4294967295,25.24,1007.11,28.65,390.37,82.45
77,142,224,750,4,21,4294967295,25.24,1007.1,28.65,389.24,82.53
77,142,224,751,4,21,4294967295,25.24,1007.09,28.64,387.89,82.53
77,143,223,750,4,21,4294967295,25.24,1007.09,28.63,389.46,82.53
76,142,223,750,4,21,4294967295,25.24,1007.09,28.62,389.01,82.61
77,142,224,750,4,21,4294967295,25.24,1007.08,28.62,391.28,82.53
