NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
403,490,651,873,4,23,4294967295,25.14,1010.21,46.28,36.4,56.48
404,490,652,872,4,23,4294967295,25.14,1010.21,46.28,36.52,56.39
408,491,654,873,4,23,4294967295,25.14,1010.22,46.26,36.71,56.39
410,492,657,873,4,23,4294967295,25.14,1010.22,46.26,36.81,56.31
415,494,661,873,4,23,4294967295,25.14,1010.23,46.27,36.71,56.23
420,496,664,874,4,23,4294967295,25.14,1010.24,46.27,36.11,56.23
422,498,668,874,4,23,4294967295,25.14,1010.24,46.28,35.69,56.23
422,500,669,874,4,23,4294967295,25.14,1010.24,46.26,35.3,56.23
422,501,669,875,5,22,4294967295,25.14,1010.24,46.28,34.97,56.14
423,503,669,875,4,23,4294967295,25.14,1010.25,46.28,34.69,56.23
424,504,670,876,4,23,4294967295,25.14,1010.24,46.27,34.21,56.14
427,507,672,876,4,23,4294967295,25.14,1010.25,46.27,33.66,56.23
428,508,674,876,4,23,4294967295,25.14,1010.24,46.27,33.0,56.14
433,511,677,877,4,23,4294967295,25.14,1010.25,46.28,32.39,56.14
437,513,682,878,4,23,4294967295,25.14,1010.25,46.28,31.85,56.14
438,515,685,878,3,23,4294967295,25.14,1010.25,46.28,31.35,56.14
438,516,685,879,4,23,4294967295,25.14,1010.25,46.3,30.8,56.14
437,518,686,879,5,23,4294967295,25.14,1010.25,46.29,30.38,56.14
435,519,685,880,4,23,4294967295,25.14,1010.25,46.29,30.27,56.14
436,520,684,879,4,23,4294967295,25.14,1010.25,46.29,30.25,56.23
437,520,685,881,4,23,4294967295,25.14,1010.24,46.28,30.33,56.14
435,521,684,881,4,23,4294967295,25.15,1010.25,46.28,30.46,56.14
432,522,683,881,4,23,4294967295,25.15,1010.25,46.26,30.6,56.23
429,521,681,881,4,23,4294967295,25.15,1010.24,46.26,31.07,56.23
424,521,678,882,4,21,4294967295,25.15,1010.24,46.25,31.42,56.14
420,520,674,881,5,21,4294967295,25.15,1010.25,46.25,31.97,56.14
415,519,670,882,4,23,4294967295,25.15,1010.25,46.23,32.29,56.14
411,517,666,881,4,23,4294967295,25.15,1010.25,46.22,32.69,56.14
406,516,662,882,4,23,4294967295,25.15,1010.25,46.22,33.0,56.14
403,514,659,881,4,22,4294967295,25.15,1010.25,46.22,33.26,56.23
399,513,656,881,4,23,4294967295,25.15,1010.24,46.22,33.58,56.31
393,510,651,881,4,23,4294967295,25.15,1010.23,46.22,33.63,56.31
387,508,646,881,4,23,4294967295,25.15,1010.23,46.23,33.66,56.23
382,506,641,880,3,23,4294967295,25.15,1010.24,46.23,33.44,56.23
378,504,637,879,4,23,4294967295,25.15,1010.24,46.23,33.42,56.23
377,502,634,878,4,26,4294967295,25.15,1010.24,46.23,33.26,56.23
379,501,634,879,4,21,4294967295,25.15,1010.24,46.25,33.15,56.23
381,500,635,878,4,23,4294967295,25.15,1010.24,46.23,33.37,56.23
384,500,637,878,3,23,4294967295,25.15,1010.24,46.24,33.5,56.31
387,500,639,878,4,23,4294967295,25.15,1010.23,46.22,33.55,56.23
387,499,640,877,4,23,4294967295,25.15,1010.24,46.21,33.42,56.23
388,498,640,877,4,24,4294967295,25.15,1010.24,46.22,33.05,56.31
388,498,641,876,3,23,4294967295,25.15,1010.23,46.22,32.59,56.23
387,497,640,877,4,23,4294967295,25.15,1010.24,46.22,32.36,56.23
382,496,638,876,4,23,4294967295,25.15,1010.24,46.22,32.24,56.23
378,494,634,876,4,23,4294967295,25.15,1010.24,46.2,32.29,56.23
375,492,631,876,4,23,4294967295,25.15,1010.24,46.21,32.34,56.23
375,492,630,875,4,23,4294967295,25.15,1010.24,46.2,32.39,56.23
378,491,631,874,4,23,4294967295,25.15,1010.24,46.19,32.59,56.23
384,492,634,874,4,23,4294967295,25.15,1010.24,46.18,32.9,56.23
390,493,638,874,4,21,4294967295,25.15,1010.24,46.18,33.05,56.23
396,494,644,875,4,23,4294967295,25.15,1010.24,46.18,33.23,56.23
402,496,649,875,4,23,4294967295,25.16,1010.24,46.18,33.31,56.23
405,498,653,875,4,23,4294967295,25.16,1010.24,46.17,33.42,56.14
409,500,657,875,3,23,4294967295,25.16,1010.25,46.17,33.34,56.23
413,502,660,875,4,23,4294967295,25.16,1010.24,46.16,33.26,56.23
417,504,664,876,4,23,4294967295,25.16,1010.24,46.18,33.15,56.31
421,506,668,876,4,22,4294967295,25.16,1010.23,46.18,33.05,56.31
425,509,671,877,4,23,4294967295,25.16,1010.23,46.15,33.15,56.31
428,511,675,877,4,23,4294967295,25.16,1010.23,46.14,33.08,56.31
430,513,677,877,4,23,4294967295,25.16,1010.23,46.16,33.08,56.31
431,515,678,877,4,23,4294967295,25.16,1010.23,46.14,32.84,56.31
432,517,679,878,4,23,4294967295,25.16,1010.23,46.14,32.59,56.31
430,518,678,878,4,23,4294967295,25.16,1010.23,46.16,32.24,56.31
429,519,678,878,4,23,4294967295,25.16,1010.23,46.15,31.7,56.23
430,520,677,878,4,23,4294967295,25.16,1010.24,46.16,31.44,56.23
432,521,678,879,4,23,4294967295,25.16,1010.24,46.16,31.0,56.14
434,522,680,879,4,23,4294967295,25.16,1010.25,46.17,30.55,56.23
436,523,681,879,4,23,4294967295,25.16,1010.24,46.16,30.58,56.14
438,525,683,880,4,23,4294967295,25.16,1010.25,46.16,30.49,56.14
440,527,685,880,4,23,4294967295,25.16,1010.25,46.16,30.4,56.14
442,528,687,880,4,24,4294967295,25.16,1010.25,46.14,30.4,56.23
443,530,687,881,4,23,4294967295,25.16,1010.24,46.14,30.35,56.23
443,531,689,881,4,23,4294967295,25.16,1010.24,46.15,30.12,56.23
444,532,689,881,4,23,4294967295,25.16,1010.24,46.14,29.8,56.31
445,533,690,882,5,21,4294967295,25.16,1010.23,46.14,29.61,56.31
445,534,691,882,4,23,4294967295,25.16,1010.23,46.14,29.44,56.31
446,535,691,883,4,23,4294967295,25.16,1010.23,46.13,29.52,56.39
443,536,690,883,4,26,4294967295,25.16,1010.22,46.13,29.48,56.39
439,536,688,883,4,23,4294967295,25.16,1010.22,46.14,29.48,56.39
436,536,685,883,4,23,4294967295,25.16,1010.22,46.13,29.59,56.39
432,535,682,883,4,23,4294967295,25.16,1010.22,46.13,29.73,56.31
427,534,679,883,4,23,4294967295,25.16,1010.23,46.14,29.86,56.39
423,532,675,882,4,23,4294967295,25.16,1010.22,46.14,30.07,56.39
422,532,672,882,4,23,4294967295,25.16,1010.22,46.13,30.18,56.39
421,530,671,882,4,23,4294967295,25.16,1010.22,46.15,30.35,56.39
422,530,670,882,5,23,4294967295,25.16,1010.22,46.13,30.44,56.39
424,530,671,881,4,23,4294967295,25.16,1010.22,46.14,30.6,56.31
422,530,672,882,4,23,4294967295,25.16,1010.23,46.13,30.69,56.31
420,529,672,882,6,23,4294967295,25.16,1010.23,46.12,30.73,56.31
417,528,669,882,4,23,4294967295,25.16,1010.23,46.12,30.75,56.31
415,528,667,882,5,23,4294967295,25.16,1010.23,46.13,30.58,56.31
414,527,665,882,4,23,4294967295,25.16,1010.23,46.11,30.25,56.31
415,527,665,881,5,23,4294967295,25.16,1010.23,46.11,30.18,56.31
414,527,665,881,4,23,4294967295,25.16,1010.23,46.12,30.18,56.31
413,526,664,882,4,23,4294967295,25.16,1010.23,46.11,30.33,56.31
412,525,663,882,4,27,4294967295,25.16,1010.23,46.11,30.16,56.31
414,525,664,881,4,23,4294967295,25.16,1010.23,46.11,29.9,56.39
415,525,664,881,5,23,4294967295,25.16,1010.22,46.11,29.38,56.31
416,526,666,881,4,23,4294967295,25.16,1010.23,46.12,28.9,56.23
419,526,667,881,4,23,4294967295,25.16,1010.24,46.11,28.6,56.31
422,527,669,881,4,22,4294967295,25.16,1010.23,46.13,28.48,56.39
425,528,671,881,4,24,4294967295,25.16,1010.22,46.11,28.41,56.31
427,529,675,882,4,24,4294967295,25.16,1010.23,46.11,28.24,56.39
431,530,678,882,4,24,4294967295,25.16,1010.22,46.11,28.03,56.31
434,533,681,883,4,23,4294967295,25.16,1010.23,46.11,27.88,56.31
435,534,682,883,4,23,4294967295,25.16,1010.23,46.11,27.73,56.31
436,535,684,883,4,23,4294967295,25.16,1010.23,46.1,27.68,56.39
436,536,684,883,4,23,4294967295,25.16,1010.22,46.12,27.68,56.31
435,536,683,884,4,23,4294967295,25.16,1010.23,46.11,27.83,56.31
429,537,681,884,4,23,4294967295,25.16,1010.23,46.09,27.86,56.31
423,536,676,884,4,23,4294967295,25.16,1010.23,46.08,27.72,56.39
422,535,674,883,4,23,4294967295,25.16,1010.22,46.1,27.66,56.39
422,535,672,884,4,23,4294967295,25.16,1010.22,46.1,27.73,56.39
422,534,671,883,4,23,4294967295,25.16,1010.22,46.09,27.73,56.39
419,533,671,883,4,23,4294967295,25.16,1010.22,46.08,27.57,56.39
417,533,668,883,4,23,4294967295,25.17,1010.22,46.08,27.43,56.39
414,532,667,883,4,23,4294967295,25.17,1010.22,46.09,27.48,56.39
409,531,664,883,4,22,4294967295,25.17,1010.22,46.09,27.39,56.31
406,530,661,882,3,23,4294967295,25.17,1010.23,46.08,27.32,56.31
402,528,656,882,4,23,4294967295,25.17,1010.23,46.08,27.34,56.23
403,527,655,882,4,23,4294967295,25.17,1010.24,46.1,27.43,56.23
404,527,655,882,3,23,4294967295,25.17,1010.24,46.05,27.66,56.31
403,526,656,882,4,23,4294967295,25.17,1010.23,46.06,27.77,56.39
401,526,656,881,5,23,4294967295,25.17,1010.22,46.06,27.83,56.39
401,525,654,881,4,23,4294967295,25.17,1010.22,46.06,27.7,56.39
397,523,652,881,4,23,4294967295,25.17,1010.22,46.06,27.68,56.39
392,522,649,881,4,23,4294967295,25.17,1010.22,46.05,27.7,56.39
392,521,647,880,4,21,4294967295,25.17,1010.22,46.05,27.66,56.39
393,520,646,879,4,23,4294967295,25.17,1010.22,46.05,27.72,56.48
394,519,647,879,4,23,4294967295,25.17,1010.21,46.06,27.81,56.48
395,519,647,881,4,23,4294967295,25.17,1010.21,46.05,27.84,56.48
396,519,648,880,4,23,4294967295,25.17,1010.21,46.04,27.7,56.39
395,518,649,880,4,23,4294967295,25.17,1010.22,46.05,27.35,56.39
393,517,647,880,4,23,4294967295,25.17,1010.22,46.05,26.85,56.39
393,517,646,879,4,23,4294967295,25.17,1010.22,46.07,26.34,56.39
393,516,646,879,4,23,4294967295,25.17,1010.22,46.09,25.99,56.39
394,516,647,879,4,23,4294967295,25.17,1010.22,46.08,25.65,56.48
396,516,648,879,4,23,4294967295,25.17,1010.21,46.05,25.55,56.39
397,515,649,879,4,23,4294967295,25.17,1010.22,46.06,25.58,56.39
395,516,648,878,4,23,4294967295,25.17,1010.22,46.05,25.7,56.48
397,516,649,878,4,23,4294967295,25.17,1010.21,46.05,25.81,56.48
400,516,650,878,4,23,4294967295,25.17,1010.21,46.05,26.0,56.48
403,517,653,878,4,23,4294967295,25.17,1010.21,46.05,26.26,56.56
408,518,656,879,4,23,4294967295,25.17,1010.2,46.03,26.58,56.56
411,519,659,879,4,23,4294967295,25.17,1010.2,46.03,26.93,56.48
408,519,660,879,4,23,4294967295,25.17,1010.21,46.01,27.34,56.56
408,519,658,879,4,23,4294967295,25.17,1010.2,46.02,27.64,56.56
404,519,656,879,3,23,4294967295,25.17,1010.2,46.01,27.94,56.48
400,518,654,878,4,23,4294967295,25.17,1010.21,45.99,28.18,56.56
400,517,651,878,4,23,4294967295,25.17,1010.2,45.99,28.45,56.48
400,517,651,878,4,24,4294967295,25.17,1010.21,45.99,28.8,56.56
401,516,651,878,4,23,4294967295,25.17,1010.2,45.98,29.16,56.48
400,516,651,878,4,23,4294967295,25.17,1010.21,45.99,29.65,56.56
397,515,650,878,4,23,4294967295,25.17,1010.2,45.96,29.88,56.56
396,514,648,877,3,23,4294967295,25.17,1010.2,45.97,29.77,56.64
395,513,647,878,4,26,4294967295,25.17,1010.19,45.98,29.38,56.56
395,513,647,877,4,23,4294967295,25.17,1010.2,45.98,28.96,56.56
396,512,647,877,4,23,4294967295,25.17,1010.2,46.0,28.6,56.56
396,511,647,876,4,23,4294967295,25.17,1010.2,45.99,28.41,56.56
394,511,647,876,4,23,4294967295,25.17,1010.2,46.01,28.24,56.48
392,511,646,876,4,23,4294967295,25.17,1010.21,46.01,27.97,56.48
391,510,644,876,4,23,4294967295,25.18,1010.21,45.99,28.09,56.48
387,509,642,876,4,23,4294967295,25.18,1010.21,45.98,28.14,56.39
385,509,640,876,4,23,4294967295,25.17,1010.22,45.99,28.18,56.48
386,508,639,876,5,22,4294967295,25.17,1010.21,46.0,28.22,56.48
389,508,640,875,4,23,4294967295,25.18,1010.21,45.99,28.24,56.48
389,509,641,875,5,23,4294967295,25.18,1010.21,46.0,28.41,56.48
387,508,641,875,4,23,4294967295,25.18,1010.21,45.99,28.7,56.48
388,508,640,875,4,23,4294967295,25.18,1010.21,46.0,29.02,56.48
388,508,641,875,4,23,4294967295,25.18,1010.21,45.99,29.32,56.48
385,507,640,875,3,23,4294967295,25.18,1010.21,45.99,29.55,56.48
384,506,637,875,4,23,4294967295,25.18,1010.21,45.99,29.8,56.48
384,506,636,874,4,23,4294967295,25.18,1010.21,46.0,29.99,56.48
384,505,635,873,4,23,4294967295,25.18,1010.21,45.97,30.29,56.39
387,506,638,874,4,23,4294967295,25.18,1010.22,45.97,30.25,56.39
393,506,642,874,4,25,4294967295,25.18,1010.22,45.97,30.42,56.31
401,507,647,874,4,23,4294967295,25.18,1010.23,45.97,30.29,56.31
405,509,653,874,4,23,4294967295,25.18,1010.23,45.96,30.35,56.31
408,510,657,874,4,23,4294967295,25.18,1010.23,45.96,30.25,56.31
408,513,659,875,4,24,4294967295,25.18,1010.23,45.96,30.12,56.23
410,514,661,875,4,24,4294967295,25.11,1010.24,46.08,28.41,56.31
414,515,663,875,4,23,4294967295,25.11,1010.23,46.14,28.26,56.39
419,517,666,876,4,23,4294967295,25.11,1010.22,46.17,28.1,56.31
423,519,670,877,3,23,4294967295,25.12,1010.23,46.18,27.86,56.31
426,521,673,877,4,24,4294967295,25.13,1010.23,46.16,27.5,56.31
428,522,676,877,4,23,4294967295,25.13,1010.23,46.15,27.14,56.39
430,524,677,877,4,24,4294967295,25.14,1010.22,46.14,26.87,56.31
430,526,678,878,4,23,4294967295,25.15,1010.23,46.13,26.51,56.31
427,526,677,878,4,23,4294967295,25.15,1010.23,46.11,26.3,56.31
427,526,676,878,4,24,4294967295,25.16,1010.23,46.1,26.25,56.39
427,527,675,878,4,23,4294967295,25.16,1010.22,46.08,26.18,56.39
429,527,675,879,4,24,4294967295,25.16,1010.22,46.06,26.1,56.39
431,527,676,879,4,25,4294967295,25.17,1010.22,46.07,26.0,56.39
432,528,677,879,4,24,4294967295,25.17,1010.22,46.05,25.94,56.39
433,529,679,879,4,23,4294967295,25.17,1010.22,46.03,25.94,56.39
432,530,679,880,4,24,4294967295,25.17,1010.22,46.03,25.95,56.48
430,530,678,880,4,21,4294967295,25.17,1010.21,46.01,25.95,56.48
429,531,677,879,4,24,4294967295,25.17,1010.21,46.0,25.95,56.48
426,531,675,880,4,22,4294967295,25.17,1010.21,46.0,26.03,56.48
424,530,673,880,4,24,4294967295,25.18,1010.21,45.97,26.28,56.48
419,530,670,880,4,23,4294967295,25.18,1010.21,45.96,26.54,56.48
414,528,667,879,4,24,4294967295,25.18,1010.21,45.97,26.64,56.48
413,527,664,879,4,25,4294967295,25.18,1010.21,45.96,26.78,56.48
412,526,662,879,4,23,4294967295,25.18,1010.21,45.94,26.97,56.48
413,526,662,879,4,23,4294967295,25.18,1010.21,45.94,27.14,56.56
414,525,663,878,4,24,4294967295,25.18,1010.2,45.93,27.3,56.56
412,525,663,879,4,23,4294967295,25.18,1010.2,45.94,27.18,56.56
411,525,662,878,4,23,4294967295,25.18,1010.2,45.95,26.99,56.56
412,525,662,879,4,23,4294967295,25.18,1010.2,45.94,26.99,56.56
415,526,664,879,4,23,4294967295,25.18,1010.2,45.94,27.16,56.56
420,527,667,879,4,24,4294967295,25.18,1010.2,45.93,27.37,56.56
424,529,671,879,4,23,4294967295,25.18,1010.2,45.93,27.39,56.48
429,531,675,879,4,24,4294967295,25.18,1010.21,45.92,27.39,56.56
430,532,677,880,4,23,4294967295,25.18,1010.2,45.93,27.21,56.56
431,534,678,880,4,24,4294967295,25.18,1010.2,45.94,26.92,56.56
427,534,676,880,4,24,4294967295,25.18,1010.2,45.93,26.66,56.48
425,534,673,880,4,24,4294967295,25.18,1010.21,45.93,26.44,56.56
425,534,673,880,4,24,4294967295,25.18,1010.2,45.93,26.23,56.56
426,534,674,880,5,23,4294967295,25.18,1010.2,45.93,26.15,56.64
429,534,675,880,4,24,4294967295,25.18,1010.19,45.94,26.2,56.64
432,536,678,880,4,24,4294967295,25.18,1010.19,45.92,26.16,56.64
436,537,680,881,3,24,4294967295,25.18,1010.19,45.91,26.36,56.56
437,538,683,881,4,23,4294967295,25.18,1010.2,45.91,26.58,56.56
441,540,685,882,5,24,4294967295,25.18,1010.2,45.89,26.7,56.56
444,542,689,881,4,24,4294967295,25.18,1010.2,45.89,26.95,56.56
446,543,690,882,4,25,4294967295,25.18,1010.2,45.88,27.04,56.56
448,545,692,883,4,22,4294967295,25.18,1010.2,45.9,27.04,56.56
450,547,694,883,4,23,4294967295,25.18,1010.2,45.88,26.88,56.64
449,549,694,884,4,24,4294967295,25.18,1010.19,45.9,26.54,56.64
448,550,695,884,4,24,4294967295,25.18,1010.19,45.89,26.18,56.64
