NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
670,818,891,995,10,95,4294967295,25.54,1004.42,45.91,8.37,104.88
664,815,886,995,10,95,4294967295,25.54,1004.42,45.91,8.45,104.79
657,813,882,994,10,95,4294967295,25.54,1004.43,45.91,8.45,104.88
653,813,878,993,10,98,4294967295,25.54,1004.42,45.91,8.31,104.88
654,811,875,994,11,97,4294967295,25.54,1004.42,45.91,8.2,104.88
654,810,874,993,11,99,4294967295,25.54,1004.42,45.92,8.31,104.88
655,810,875,993,9,94,4294967295,25.54,1004.42,45.91,8.39,104.79
657,809,875,993,9,93,4294967295,25.54,1004.43,45.9,8.57,104.71
661,808,875,993,9,95,4294967295,25.54,1004.44,45.92,8.71,104.79
666,809,877,993,10,95,4294967295,25.54,1004.43,45.9,8.85,104.71
671,809,883,992,11,100,4294967295,25.54,1004.44,45.91,8.67,104.79
676,810,890,993,11,96,4294967295,25.54,1004.43,45.91,8.45,104.79
681,811,894,993,10,98,4294967295,25.54,1004.43,45.91,8.24,104.79
687,812,904,993,10,98,4294967295,25.54,1004.43,45.91,8.05,104.79
691,813,909,993,11,97,4294967295,25.54,1004.43,45.93,7.79,104.88
692,813,910,994,11,101,4294967295,25.53,1004.42,45.93,7.49,104.88
688,813,910,994,10,97,4294967295,25.53,1004.42,45.96,7.2,104.96
682,813,908,994,11,99,4294967295,25.53,1004.41,45.96,7.05,104.96
678,812,905,993,10,98,4294967295,25.53,1004.41,45.97,6.97,104.96
673,811,903,993,11,99,4294967295,25.53,1004.41,45.96,7.02,104.96
668,810,900,993,11,95,4294967295,25.53,1004.41,45.96,7.13,104.96
665,809,898,994,11,98,4294967295,25.53,1004.41,45.97,7.35,104.96
662,808,896,994,12,98,4294967295,25.53,1004.41,45.97,7.48,104.96
659,807,895,994,11,92,4294967295,25.53,1004.41,45.96,7.59,105.04
660,806,892,994,11,98,4294967295,25.53,1004.4,45.97,7.64,104.96
659,806,890,994,11,97,4294967295,25.53,1004.41,45.95,7.62,105.04
656,805,888,994,11,101,4294967295,25.53,1004.4,45.96,7.62,105.04
652,804,885,994,11,100,4294967295,25.53,1004.4,45.96,7.49,105.04
651,804,884,994,11,99,4294967295,25.53,1004.4,45.96,7.46,105.13
654,803,886,993,11,101,4294967295,25.53,1004.39,45.97,7.47,105.13
658,803,892,994,11,101,4294967295,25.53,1004.39,45.97,7.53,105.04
664,803,896,994,11,101,4294967295,25.53,1004.4,45.97,7.54,105.04
671,803,900,993,9,93,4294967295,25.53,1004.4,45.96,7.61,105.04
683,806,910,995,9,95,4294967295,25.53,1004.4,45.96,7.61,105.04
690,807,917,995,11,98,4294967295,25.53,1004.4,45.96,7.47,105.04
694,807,922,995,11,106,4294967295,25.53,1004.4,45.97,7.41,105.13
698,809,924,996,10,97,4294967295,25.53,1004.39,45.97,7.33,105.13
701,809,925,996,11,99,4294967295,25.53,1004.39,45.96,7.32,105.13
706,811,926,996,10,101,4294967295,25.53,1004.39,45.96,7.39,105.13
714,812,929,996,10,98,4294967295,25.53,1004.39,45.97,7.45,105.13
717,815,929,997,9,99,4294967295,25.53,1004.39,45.96,7.43,105.04
718,816,928,997,10,97,4294967295,25.53,1004.4,45.96,7.44,105.13
721,818,930,998,9,97,4294967295,25.53,1004.39,45.94,7.5,105.13
724,819,930,998,10,98,4294967295,25.53,1004.39,45.96,7.57,105.13
722,820,930,998,9,94,4294967295,25.53,1004.39,45.94,7.71,105.21
720,821,928,998,10,97,4294967295,25.53,1004.38,45.93,7.85,105.21
717,822,925,998,9,93,4294967295,25.53,1004.38,45.93,7.85,105.21
714,823,921,997,8,90,4294967295,25.53,1004.38,45.93,7.86,105.21
710,823,919,998,10,99,4294967295,25.53,1004.38,45.93,7.73,105.21
704,823,917,997,10,96,4294967295,25.53,1004.38,45.93,7.69,105.21
698,823,914,997,10,98,4294967295,25.53,1004.38,45.93,7.72,105.21
689,822,911,997,10,98,4294967295,25.53,1004.38,45.92,7.82,105.21
680,821,909,997,10,97,4294967295,25.53,1004.38,45.93,7.8,105.21
673,819,904,997,10,93,4294967295,25.53,1004.38,45.92,7.73,105.21
670,818,903,997,10,98,4294967295,25.53,1004.38,45.93,7.71,105.21
670,818,901,997,8,94,4294967295,25.53,1004.38,45.93,7.7,105.21
671,817,898,997,9,94,4294967295,25.53,1004.38,45.93,7.73,105.13
675,818,896,996,9,91,4294967295,25.53,1004.39,45.92,7.71,105.13
676,817,894,997,10,98,4294967295,25.53,1004.39,45.92,7.67,105.13
678,817,892,996,10,98,4294967295,25.53,1004.39,45.92,7.5,105.13
681,818,894,996,8,95,4294967295,25.53,1004.39,45.92,7.33,105.04
684,818,896,997,8,94,4294967295,25.53,1004.4,45.94,7.25,105.04
686,818,896,996,8,92,4294967295,25.53,1004.4,45.93,7.29,104.96
687,819,896,996,8,93,4294967295,25.53,1004.41,45.93,7.41,105.04
701,822,912,997,9,97,4294967295,25.53,1004.4,45.93,7.47,105.04
706,824,916,997,9,96,4294967295,25.47,1004.4,46.0,6.56,105.04
709,825,917,997,9,95,4294967295,25.46,1004.4,46.07,6.78,104.96
712,826,919,998,8,95,4294967295,25.47,1004.41,46.1,6.83,104.96
713,827,920,998,9,98,4294967295,25.47,1004.41,46.1,6.8,104.96
714,828,920,998,9,98,4294967295,25.48,1004.41,46.1,6.84,104.96
714,829,918,998,9,96,4294967295,25.49,1004.41,46.09,6.83,104.88
714,830,917,998,9,96,4294967295,25.49,1004.42,46.07,6.76,104.88
714,830,915,998,9,96,4294967295,25.5,1004.42,46.08,6.65,104.88
712,831,914,998,9,92,4294967295,25.5,1004.42,46.07,6.57,104.88
710,831,912,998,9,96,4294967295,25.51,1004.42,46.06,6.58,104.79
709,831,910,998,9,95,4294967295,25.51,1004.43,46.05,6.63,104.79
707,831,910,998,8,96,4294967295,25.51,1004.43,46.02,6.75,104.79
708,831,912,998,9,95,4294967295,25.51,1004.43,46.01,6.82,104.79
708,832,914,998,9,96,4294967295,25.51,1004.43,46.01,6.79,104.79
709,832,916,998,9,96,4294967295,25.51,1004.43,46.01,6.73,104.79
708,831,915,998,9,96,4294967295,25.52,1004.43,46.01,6.66,104.88
704,831,912,998,9,98,4294967295,25.52,1004.42,46.0,6.66,104.88
701,831,910,997,9,95,4294967295,25.52,1004.42,46.0,6.61,104.96
699,831,906,998,9,95,4294967295,25.52,1004.41,46.0,6.6,104.96
698,830,904,998,9,94,4294967295,25.52,1004.41,46.0,6.69,104.96
694,830,901,998,9,96,4294967295,25.52,1004.41,45.98,6.84,105.04
692,830,898,997,9,96,4294967295,25.52,1004.4,45.98,6.96,105.04
688,829,896,997,9,95,4294967295,25.52,1004.4,45.97,7.08,105.04
684,828,894,997,9,95,4294967295,25.52,1004.4,45.98,7.24,105.04
682,827,891,997,8,94,4294967295,25.52,1004.4,45.96,7.34,105.13
684,827,891,997,9,95,4294967295,25.52,1004.39,45.97,7.53,105.04
686,827,890,997,9,92,4294967295,25.52,1004.4,45.95,7.68,105.04
686,827,889,996,9,99,4294967295,25.52,1004.4,45.95,7.75,105.13
684,826,890,996,9,96,4294967295,25.52,1004.39,45.94,7.75,105.04
680,825,888,995,9,96,4294967295,25.52,1004.4,45.94,7.66,105.04
676,824,884,996,9,94,4294967295,25.52,1004.4,45.94,7.61,105.04
675,823,881,996,9,96,4294967295,25.52,1004.4,45.94,7.55,105.04
675,823,879,995,9,92,4294967295,25.52,1004.4,45.94,7.56,105.13
676,822,878,994,9,95,4294967295,25.52,1004.39,45.94,7.58,105.13
676,822,876,995,9,97,4294967295,25.52,1004.39,45.93,7.65,105.04
676,821,874,995,9,94,4294967295,25.52,1004.4,45.94,7.61,105.04
673,820,874,994,9,93,4294967295,25.52,1004.4,45.94,7.56,105.04
668,819,872,994,9,95,4294967295,25.52,1004.4,45.95,7.56,105.04
665,818,869,994,9,95,4294967295,25.52,1004.4,45.94,7.68,105.04
665,816,868,993,9,96,4294967295,25.52,1004.4,45.94,7.74,105.13
666,815,867,994,10,96,4294967295,25.52,1004.39,45.94,7.83,105.04
669,816,867,994,9,95,4294967295,25.52,1004.4,45.92,7.89,105.04
668,815,868,993,9,95,4294967295,25.51,1004.4,45.92,8.04,104.96
664,813,867,993,9,95,4294967295,25.51,1004.41,45.92,8.18,104.96
662,813,865,993,9,95,4294967295,25.52,1004.41,45.93,8.24,104.96
661,813,865,993,9,95,4294967295,25.51,1004.41,45.92,8.32,104.96
663,812,864,992,9,95,4294967295,25.51,1004.41,45.91,8.34,104.96
667,811,865,992,9,96,4294967295,25.51,1004.41,45.92,8.23,105.04
671,813,868,993,9,106,4294967295,25.52,1004.4,45.92,8.09,105.04
673,813,870,992,9,93,4294967295,25.52,1004.4,45.92,8.0,105.04
672,813,871,991,9,94,4294967295,25.51,1004.4,45.93,8.02,104.96
672,813,872,993,8,94,4294967295,25.51,1004.41,45.93,8.18,104.96
671,812,871,992,8,91,4294967295,25.51,1004.41,45.92,8.32,104.96
672,812,875,992,9,92,4294967295,25.52,1004.41,45.91,8.39,104.96
674,812,883,993,9,94,4294967295,25.52,1004.41,45.91,8.28,104.96
678,813,890,993,8,92,4294967295,25.52,1004.41,45.92,8.05,104.96
684,815,898,993,8,94,4294967295,25.52,1004.41,45.92,7.83,104.96
689,816,901,994,8,94,4294967295,25.52,1004.41,45.92,7.67,105.04
690,816,904,993,8,98,4294967295,25.52,1004.4,45.92,7.62,105.04
685,817,904,994,9,94,4294967295,25.52,1004.4,45.92,7.54,105.04
679,815,899,994,10,95,4294967295,25.52,1004.4,45.92,7.49,105.04
676,815,894,993,8,94,4294967295,25.52,1004.4,45.91,7.41,105.13
675,814,891,994,9,94,4294967295,25.52,1004.39,45.91,7.47,105.04
675,815,890,993,8,103,4294967295,25.52,1004.4,45.91,7.56,105.04
675,814,889,994,8,95,4294967295,25.52,1004.4,45.91,7.65,105.04
676,814,887,993,9,95,4294967295,25.52,1004.4,45.92,7.8,105.04
677,815,885,994,9,93,4294967295,25.52,1004.4,45.89,7.85,105.13
679,815,884,993,9,94,4294967295,25.52,1004.39,45.91,7.82,105.13
682,816,884,994,8,95,4294967295,25.52,1004.39,45.91,7.77,105.13
686,816,884,994,8,95,4294967295,25.52,1004.39,45.91,7.66,105.21
688,817,885,993,8,94,4294967295,25.51,1004.38,45.91,7.52,105.13
690,818,890,994,10,95,4294967295,25.51,1004.39,45.92,7.28,105.13
691,818,895,994,9,94,4294967295,25.51,1004.39,45.92,6.96,105.04
693,819,895,994,8,93,4294967295,25.51,1004.4,45.94,6.65,105.04
694,820,896,994,8,94,4294967295,25.51,1004.4,45.94,6.58,105.04
695,820,893,995,9,95,4294967295,25.51,1004.4,45.94,6.59,105.04
695,821,893,994,9,96,4294967295,25.51,1004.4,45.95,6.68,105.13
694,821,893,995,9,94,4294967295,25.51,1004.39,45.94,6.73,105.21
695,822,898,995,9,96,4294967295,25.51,1004.38,45.94,6.84,105.21
701,822,906,995,9,95,4294967295,25.51,1004.38,45.95,6.95,105.13
702,823,909,995,10,92,4294967295,25.51,1004.39,45.94,7.09,105.21
704,823,907,996,10,101,4294967295,25.51,1004.38,45.93,7.24,105.13
705,825,906,996,9,98,4294967295,25.51,1004.39,45.94,7.36,105.13
705,825,905,996,11,98,4294967295,25.51,1004.39,45.95,7.27,105.13
704,826,902,995,11,99,4294967295,25.51,1004.39,45.94,7.2,105.04
701,825,901,996,10,97,4294967295,25.51,1004.4,45.95,7.16,105.04
699,825,900,996,10,100,4294967295,25.51,1004.4,45.94,7.02,105.04
698,826,899,996,10,100,4294967295,25.51,1004.4,45.97,6.87,105.13
698,826,898,996,10,100,4294967295,25.51,1004.39,45.95,6.77,105.13
698,826,896,996,10,97,4294967295,25.51,1004.39,45.97,6.75,105.13
699,827,897,995,10,106,4294967295,25.51,1004.39,45.96,6.73,105.13
698,827,900,996,11,99,4294967295,25.51,1004.39,45.97,6.8,105.13
698,827,904,996,10,98,4294967295,25.51,1004.39,45.97,6.77,105.13
695,826,907,996,10,98,4294967295,25.51,1004.39,45.98,6.68,105.04
692,826,909,996,11,101,4294967295,25.51,1004.4,45.98,6.63,104.96
689,825,909,996,11,96,4294967295,25.51,1004.41,45.98,6.65,104.88
688,824,911,996,11,98,4294967295,25.51,1004.42,45.98,6.73,104.88
690,823,912,997,12,100,4294967295,25.51,1004.42,45.97,6.86,104.88
689,824,910,997,12,102,4294967295,25.51,1004.42,45.97,6.87,104.88
685,824,909,997,12,103,4294967295,25.51,1004.42,45.97,6.83,104.88
677,822,905,997,12,112,4294967295,25.51,1004.42,45.98,6.78,104.88
670,822,903,996,12,111,4294967295,25.5,1004.42,45.97,6.75,104.96
664,820,899,997,12,98,4294967295,25.5,1004.41,45.98,6.82,104.88
662,819,896,996,11,101,4294967295,25.5,1004.42,45.97,6.85,104.96
663,818,891,995,12,101,4294967295,25.5,1004.41,45.99,6.83,104.96
667,817,888,996,10,99,4294967295,25.5,1004.41,46.0,6.86,104.96
670,817,885,996,11,97,4294967295,25.5,1004.41,45.97,6.93,105.04
674,818,884,995,10,97,4294967295,25.5,1004.4,45.98,6.97,104.88
677,818,885,996,10,96,4294967295,25.5,1004.42,45.98,6.92,104.88
683,819,894,996,11,97,4294967295,25.5,1004.42,45.99,6.83,104.88
688,819,903,996,10,96,4294967295,25.5,1004.42,45.99,6.7,104.79
693,820,909,996,10,98,4294967295,25.5,1004.43,46.0,6.58,104.79
694,821,910,996,10,97,4294967295,25.5,1004.43,46.0,6.61,104.79
690,821,908,995,10,89,4294967295,25.5,1004.43,46.0,6.61,104.88
682,820,904,995,10,96,4294967295,25.5,1004.42,46.0,6.63,104.88
673,819,900,996,11,94,4294967295,25.5,1004.42,46.01,6.57,104.88
664,818,895,996,10,97,4294967295,25.5,1004.42,46.0,6.56,104.88
658,816,891,996,10,107,4294967295,25.5,1004.42,46.02,6.53,104.96
653,815,888,995,10,95,4294967295,25.5,1004.41,46.0,6.6,104.88
653,814,887,995,9,96,4294967295,25.5,1004.42,46.0,6.7,104.88
659,813,884,995,9,96,4294967295,25.5,1004.42,46.0,6.85,104.88
666,813,884,995,9,98,4294967295,25.5,1004.42,45.98,6.91,104.79
672,813,883,994,9,95,4294967295,25.5,1004.43,45.97,7.03,104.88
