NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
161,184,441,781,4,23,4294967295,25.24,1007.01,28.84,321.71,83.2
160,184,442,780,4,24,4294967295,25.24,1007.01,28.84,322.34,83.2
160,185,442,780,4,27,4294967295,25.24,1007.01,28.83,322.02,83.2
160,184,441,780,4,23,4294967295,25.24,1007.01,28.83,322.34,83.2
160,184,442,780,4,24,4294967295,25.24,1007.01,28.83,322.34,83.11
160,185,442,780,4,24,4294967295,25.24,1007.02,28.84,323.28,83.2
160,185,441,780,4,23,4294967295,25.24,1007.01,28.83,320.46,83.11
160,185,441,780,4,23,4294967295,25.24,1007.02,28.85,319.84,83.2
160,184,441,780,4,23,4294967295,25.24,1007.01,28.85,321.08,83.37
160,185,442,780,4,26,4294967295,25.24,1006.99,28.86,321.4,83.37
160,185,442,780,4,23,4294967295,25.24,1006.99,28.87,319.23,83.37
159,185,443,780,4,24,4294967295,25.24,1006.99,28.87,319.84,83.37
160,185,443,781,5,24,4294967295,25.24,1006.99,28.86,320.15,83.28
160,185,444,781,4,23,4294967295,25.24,1007.0,28.87,318.3,83.2
160,185,444,781,4,23,4294967295,25.24,1007.01,28.87,321.08,83.2
160,186,443,781,4,23,4294967295,25.24,1007.01,28.85,318.92,83.11
160,186,443,781,4,24,4294967295,25.24,1007.02,28.85,320.15,83.11
159,185,443,780,4,23,4294967295,25.24,1007.02,28.84,320.46,83.11
160,185,443,780,4,24,4294967295,25.24,1007.02,28.85,320.15,83.11
159,186,442,780,4,23,4294967295,25.24,1007.02,28.84,319.84,83.03
159,185,442,780,4,23,4294967295,25.24,1007.03,28.85,319.84,83.03
160,185,443,780,4,23,4294967295,25.24,1007.03,28.83,317.08,83.03
159,186,445,781,4,23,4294967295,25.24,1007.03,28.85,317.69,83.03
159,186,446,781,4,23,4294967295,25.24,1007.03,28.86,316.78,83.03
160,185,448,780,4,24,4294967295,25.24,1007.03,28.87,317.39,83.2
160,186,448,781,4,24,4294967295,25.24,1007.01,28.87,316.17,83.11
160,186,449,781,4,24,4294967295,25.24,1007.02,28.88,316.78,83.2
161,186,449,781,5,23,4294967295,25.24,1007.01,28.87,316.78,83.2
160,186,450,781,4,25,4294967295,25.24,1007.01,28.88,316.17,83.2
161,186,450,781,4,23,4294967295,25.24,1007.01,28.87,319.23,83.2
160,186,450,780,5,22,4294967295,25.24,1007.01,28.87,314.67,83.2
161,186,449,780,4,24,4294967295,25.24,1007.01,28.85,316.78,83.11
161,186,450,780,4,24,4294967295,25.24,1007.02,28.87,316.17,83.11
161,186,450,780,4,23,4294967295,25.24,1007.02,28.85,316.17,83.03
161,186,449,780,4,24,4294967295,25.24,1007.03,28.85,316.78,83.03
161,187,449,781,4,26,4294967295,25.24,1007.03,28.85,314.67,83.03
161,187,449,781,4,24,4294967295,25.24,1007.03,28.84,315.27,83.03
161,186,449,780,4,23,4294967295,25.24,1007.03,28.85,315.27,82.95
161,187,450,781,4,24,4294967295,25.24,1007.04,28.85,314.67,82.95
161,187,450,781,4,23,4294967295,25.24,1007.04,28.84,314.97,83.03
161,187,450,781,5,24,4294967295,25.24,1007.03,28.84,313.77,83.03
161,187,450,781,4,24,4294967295,25.24,1007.03,28.83,313.18,83.03
161,187,450,781,4,23,4294967295,25.24,1007.03,28.82,315.27,83.03
161,187,450,781,4,24,4294967295,25.24,1007.03,28.83,314.67,83.03
161,187,451,781,4,24,4294967295,25.24,1007.03,28.82,316.17,83.11
161,187,451,781,4,23,4294967295,25.24,1007.02,28.83,315.57,83.11
161,187,451,781,4,24,4294967295,25.24,1007.02,28.82,313.77,83.28
161,187,451,781,5,24,4294967295,25.24,1007.0,28.81,314.67,83.28
160,187,450,781,4,23,4294967295,25.24,1007.0,28.81,315.87,83.28
160,187,449,781,4,22,4294967295,25.24,1007.0,28.81,314.67,83.28
160,187,449,781,4,27,4294967295,25.24,1007.0,28.81,316.47,83.28
161,187,449,782,4,23,4294967295,25.24,1007.0,28.8,316.78,83.2
161,187,449,781,5,23,4294967295,25.24,1007.01,28.81,315.27,83.2
161,187,449,781,4,23,4294967295,25.24,1007.01,28.81,314.67,83.2
160,187,449,781,4,23,4294967295,25.24,1007.01,28.84,314.37,83.28
160,188,449,781,4,23,4294967295,25.24,1007.0,28.83,312.58,83.37
160,188,449,781,4,22,4294967295,25.24,1006.99,28.83,313.77,83.45
160,187,449,781,4,23,4294967295,25.24,1006.98,28.83,312.29,83.53
160,187,449,780,4,23,4294967295,25.24,1006.97,28.85,310.24,83.7
161,187,448,781,4,23,4294967295,25.24,1006.95,28.86,310.53,83.62
161,188,449,781,4,24,4294967295,25.24,1006.96,28.87,310.53,83.7
161,188,448,781,4,23,4294967295,25.24,1006.95,28.87,307.35,83.78
161,188,449,781,4,23,4294967295,25.24,1006.94,28.87,307.35,83.87
160,188,450,781,4,23,4294967295,25.24,1006.93,28.87,305.65,83.78
160,188,451,781,4,23,4294967295,25.24,1006.94,28.87,307.93,83.87
160,188,450,781,4,24,4294967295,25.24,1006.93,28.87,305.93,83.87
160,188,450,781,4,23,4294967295,25.24,1006.93,28.86,304.52,83.78
160,188,450,781,4,24,4294967295,25.24,1006.94,28.86,305.93,83.87
159,188,450,782,4,23,4294967295,25.24,1006.93,28.86,305.08,83.78
159,188,450,782,4,22,4294967295,25.24,1006.94,28.86,304.52,83.78
160,188,450,782,4,26,4294967295,25.24,1006.94,28.84,305.93,83.87
160,188,450,781,4,23,4294967295,25.24,1006.93,28.85,305.65,83.78
160,188,450,782,4,24,4294967295,25.24,1006.94,28.83,305.93,83.78
160,188,450,782,4,24,4294967295,25.24,1006.94,28.83,307.07,83.78
160,188,449,782,4,22,4294967295,25.24,1006.94,28.83,304.24,83.78
159,188,449,781,4,23,4294967295,25.24,1006.94,28.83,303.96,83.7
159,188,450,781,4,24,4294967295,25.24,1006.95,28.83,304.24,83.7
160,189,450,782,4,26,4294967295,25.24,1006.95,28.83,301.74,83.7
160,189,452,782,6,24,4294967295,25.24,1006.95,28.82,304.8,83.62
160,188,452,782,4,23,4294967295,25.24,1006.96,28.82,301.74,83.62
161,189,453,782,6,24,4294967295,25.24,1006.96,28.82,304.24,83.62
160,188,454,782,5,24,4294967295,25.24,1006.96,28.82,303.96,83.62
160,188,454,781,4,23,4294967295,25.23,1006.96,28.81,302.57,83.62
160,189,455,781,4,24,4294967295,25.23,1006.96,28.81,304.24,83.45
160,188,454,781,5,24,4294967295,25.23,1006.98,28.81,304.52,83.53
159,189,455,782,5,24,4294967295,25.23,1006.97,28.81,305.08,83.53
160,189,456,782,4,23,4294967295,25.23,1006.97,28.8,304.24,83.53
160,189,455,781,4,23,4294967295,25.23,1006.97,28.8,304.24,83.62
159,189,455,781,4,23,4294967295,25.23,1006.96,28.8,306.5,83.62
159,189,456,782,4,24,4294967295,25.23,1006.96,28.8,305.08,83.62
159,189,455,782,4,22,4294967295,25.23,1006.96,28.78,307.64,83.7
160,189,455,781,4,24,4294967295,25.23,1006.95,28.79,306.78,83.62
160,189,454,782,4,24,4294967295,25.23,1006.96,28.78,305.93,83.62
159,189,455,782,5,24,4294967295,25.23,1006.96,28.8,306.78,83.7
159,189,455,781,4,24,4294967295,25.23,1006.95,28.78,307.35,83.7
159,189,455,782,4,25,4294967295,25.23,1006.95,28.78,307.64,83.78
160,189,455,781,4,24,4294967295,25.23,1006.94,28.78,307.93,83.87
159,189,455,781,4,24,4294967295,25.23,1006.93,28.81,306.5,83.87
160,189,455,782,5,24,4294967295,25.23,1006.93,28.8,305.93,83.78
160,189,454,782,5,24,4294967295,25.23,1006.94,28.81,307.07,83.78
160,189,454,781,5,23,4294967295,25.23,1006.94,28.8,305.65,83.7
160,189,454,781,4,24,4294967295,25.23,1006.95,28.79,306.78,83.78
160,189,453,781,4,22,4294967295,25.23,1006.94,28.78,306.21,83.78
159,189,453,781,4,24,4294967295,25.23,1006.94,28.78,306.5,83.78
159,189,453,781,4,24,4294967295,25.23,1006.94,28.78,306.21,83.7
158,189,450,781,5,24,4294967295,25.23,1006.95,28.78,305.93,83.78
159,189,450,781,5,24,4294967295,25.18,1006.94,28.83,297.4,83.78
158,189,449,781,5,24,4294967295,25.17,1006.94,28.86,297.4,83.7
158,188,449,781,4,22,4294967295,25.17,1006.95,28.88,296.6,83.7
158,189,449,781,4,24,4294967295,25.18,1006.95,28.88,298.74,83.62
158,189,450,781,4,24,4294967295,25.18,1006.96,28.87,300.64,83.53
158,190,451,781,4,24,4294967295,25.19,1006.97,28.86,300.37,83.45
159,189,451,781,4,24,4294967295,25.2,1006.98,28.85,301.74,83.37
158,189,451,781,4,24,4294967295,25.2,1006.99,28.84,301.19,83.37
158,190,451,781,5,23,4294967295,25.21,1006.99,28.83,302.85,83.37
158,189,451,781,4,23,4294967295,25.21,1006.99,28.81,305.65,83.28
158,189,451,781,4,22,4294967295,25.21,1007.0,28.81,306.21,83.28
158,190,450,781,4,23,4294967295,25.22,1007.0,28.81,305.93,83.28
158,189,450,781,4,23,4294967295,25.22,1007.0,28.8,307.93,83.28
158,189,449,781,4,24,4294967295,25.22,1007.0,28.79,307.93,83.2
158,190,449,781,4,24,4294967295,25.22,1007.01,28.79,307.93,83.28
158,190,449,782,4,24,4294967295,25.22,1007.0,28.77,309.95,83.37
157,190,450,781,4,24,4294967295,25.22,1006.99,28.76,308.5,83.37
159,190,450,781,4,24,4294967295,25.22,1006.99,28.77,309.08,83.37
158,189,450,781,4,24,4294967295,25.22,1006.99,28.78,308.5,83.37
158,190,450,782,4,24,4294967295,25.23,1006.99,28.77,310.82,83.37
159,189,450,781,4,24,4294967295,25.23,1006.99,28.77,311.41,83.28
159,190,449,782,4,24,4294967295,25.23,1007.0,28.77,310.82,83.37
158,190,449,782,4,23,4294967295,25.23,1006.99,28.76,311.41,83.28
159,190,450,782,4,24,4294967295,25.23,1007.0,28.75,312.58,83.37
159,190,450,782,4,24,4294967295,25.23,1006.99,28.75,311.99,83.37
159,189,450,782,4,26,4294967295,25.23,1006.99,28.74,311.99,83.28
159,190,450,782,4,24,4294967295,25.23,1007.0,28.75,313.18,83.28
159,190,451,782,4,23,4294967295,25.23,1007.0,28.74,313.47,83.28
159,190,451,782,4,24,4294967295,25.22,1007.0,28.73,314.97,83.28
159,190,451,781,4,24,4294967295,25.22,1007.0,28.74,312.58,83.28
159,190,451,782,4,24,4294967295,25.22,1007.0,28.74,313.77,83.28
160,190,450,782,4,23,4294967295,25.22,1007.0,28.75,312.29,83.2
159,190,450,782,5,24,4294967295,25.22,1007.01,28.75,315.87,83.2
159,191,449,781,4,24,4294967295,25.22,1007.01,28.76,314.97,83.28
160,191,449,782,4,24,4294967295,25.22,1007.0,28.75,313.18,83.28
160,191,451,782,4,24,4294967295,25.22,1007.0,28.76,313.18,83.37
160,191,451,782,4,24,4294967295,25.22,1006.99,28.75,313.77,83.28
160,190,453,782,5,24,4294967295,25.22,1007.0,28.75,315.57,83.28
160,191,454,782,4,23,4294967295,25.22,1007.0,28.75,318.61,83.28
160,191,454,782,5,23,4294967295,25.22,1007.0,28.76,314.67,83.28
160,191,456,782,4,24,4294967295,25.22,1007.0,28.76,318.0,83.28
161,191,456,782,4,23,4294967295,25.22,1007.0,28.76,315.57,83.28
160,191,456,782,5,24,4294967295,25.22,1007.0,28.76,317.08,83.28
160,191,456,782,4,24,4294967295,25.22,1007.0,28.76,316.78,83.2
160,191,456,782,4,24,4294967295,25.22,1007.01,28.75,316.47,83.28
160,191,455,782,4,25,4294967295,25.22,1007.0,28.75,317.08,83.37
160,191,456,782,4,24,4294967295,25.22,1006.99,28.75,319.23,83.37
159,190,455,782,6,24,4294967295,25.22,1006.99,28.75,317.39,83.28
160,191,455,782,4,24,4294967295,25.22,1007.0,28.75,318.61,83.37
160,191,456,781,4,24,4294967295,25.22,1006.99,28.75,319.53,83.45
160,191,457,782,5,24,4294967295,25.22,1006.98,28.75,319.23,83.45
160,191,458,782,4,24,4294967295,25.22,1006.98,28.76,319.23,83.45
160,191,458,782,5,24,4294967295,25.22,1006.98,28.75,319.53,83.62
160,191,457,782,4,24,4294967295,25.22,1006.96,28.76,318.61,83.62
159,191,457,782,4,24,4294967295,25.22,1006.96,28.75,318.92,83.62
160,191,457,782,4,24,4294967295,25.22,1006.96,28.76,320.15,83.7
160,191,457,782,4,23,4294967295,25.22,1006.95,28.75,320.77,83.87
159,191,457,782,5,24,4294967295,25.22,1006.93,28.74,321.08,83.87
159,191,455,782,4,23,4294967295,25.22,1006.93,28.73,321.4,83.87
159,191,456,782,4,24,4294967295,25.22,1006.93,28.72,322.65,83.87
159,191,455,781,4,24,4294967295,25.22,1006.93,28.73,320.46,83.87
159,191,455,782,5,24,4294967295,25.22,1006.93,28.73,323.6,83.87
159,191,455,782,5,24,4294967295,25.22,1006.93,28.72,323.92,83.87
160,191,454,781,5,23,4294967295,25.22,1006.93,28.73,322.34,83.87
160,191,455,782,4,24,4294967295,25.22,1006.93,28.73,323.28,83.87
162,192,455,782,4,24,4294967295,25.22,1006.93,28.73,322.65,83.87
162,191,455,783,4,23,4294967295,25.22,1006.93,28.74,323.28,83.87
162,192,456,783,4,24,4294967295,25.22,1006.93,28.74,322.02,83.87
163,192,457,783,4,23,4294967295,25.22,1006.93,28.76,321.4,83.78
163,192,457,783,4,23,4294967295,25.22,1006.94,28.76,322.02,83.78
163,192,457,783,4,23,4294967295,25.22,1006.94,28.77,320.77,83.78
162,192,457,783,4,23,4294967295,25.22,1006.94,28.78,318.0,83.78
163,192,457,782,4,23,4294967295,25.22,1006.94,28.78,318.61,83.78
162,192,457,782,4,24,4294967295,25.22,1006.94,28.78,319.23,83.7
163,192,457,782,4,23,4294967295,25.22,1006.95,28.77,318.61,83.53
162,192,457,782,4,24,4294967295,25.22,1006.97,28.76,319.84,83.45
162,192,457,782,5,23,4294967295,25.22,1006.98,28.76,318.3,83.37
162,192,457,781,4,22,4294967295,25.22,1006.99,28.76,320.15,83.28
162,192,457,781,4,24,4294967295,25.22,1007.0,28.77,320.77,83.2
162,192,456,782,4,23,4294967295,25.22,1007.01,28.74,321.4,83.2
161,192,455,781,4,24,4294967295,25.22,1007.01,28.76,321.71,83.11
162,192,455,782,5,24,4294967295,25.22,1007.02,28.76,318.92,83.11
161,192,454,782,4,23,4294967295,25.22,1007.02,28.75,321.4,83.03
161,192,453,781,4,23,4294967295,25.22,1007.03,28.76,322.34,83.11
161,192,453,781,4,23,4294967295,25.22,1007.02,28.75,322.34,83.11
160,192,452,781,4,23,4294967295,25.22,1007.02,28.76,322.34,83.11
161,192,451,781,4,23,4294967295,25.22,1007.02,28.75,320.77,83.2
161,192,451,781,4,24,4294967295,25.22,1007.01,28.76,322.02,83.2
161,193,450,781,5,24,4294967295,25.22,1007.01,28.76,320.77,83.2
160,192,450,782,4,22,4294967295,25.22,1007.01,28.77,318.61,83.2
161,193,451,781,4,23,4294967295,25.22,1007.01,28.78,320.46,83.11
161,192,452,782,4,23,4294967295,25.22,1007.02,28.78,319.53,83.03
161,193,453,782,6,24,4294967295,25.22,1007.03,28.79,319.23,82.95
