NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
172,197,515,794,4,23,4294967295,25.21,1007.03,29.36,280.73,83.2
172,197,514,793,4,23,4294967295,25.21,1007.01,29.36,281.69,83.2
172,198,514,793,4,23,4294967295,25.21,1007.01,29.35,279.54,83.2
172,198,514,793,3,23,4294967295,25.21,1007.01,29.35,279.31,83.2
171,197,513,793,4,24,4294967295,25.21,1007.01,29.34,280.49,83.11
171,197,513,793,4,22,4294967295,25.21,1007.02,29.34,278.6,83.03
171,197,514,794,4,22,4294967295,25.21,1007.03,29.35,277.43,83.03
172,198,513,794,3,23,4294967295,25.21,1007.03,29.33,280.02,83.11
172,198,513,793,3,23,4294967295,25.21,1007.02,29.31,277.9,83.2
172,197,514,793,4,24,4294967295,25.21,1007.01,29.31,277.43,83.28
172,198,514,794,4,24,4294967295,25.21,1007.0,29.3,278.37,83.37
172,198,515,794,4,24,4294967295,25.21,1006.99,29.29,279.07,83.45
173,198,515,793,4,24,4294967295,25.21,1006.98,29.29,280.73,83.45
172,198,515,793,4,27,4294967295,25.21,1006.98,29.28,280.25,83.45
173,198,514,793,4,24,4294967295,25.21,1006.98,29.27,280.25,83.45
173,198,514,793,4,24,4294967295,25.21,1006.98,29.28,280.02,83.45
172,198,513,793,4,24,4294967295,25.21,1006.98,29.29,280.49,83.45
172,198,512,793,4,24,4294967295,25.21,1006.98,29.28,279.07,83.45
172,198,511,791,4,24,4294967295,25.21,1006.98,29.28,280.25,83.45
171,198,511,791,4,24,4294967295,25.21,1006.98,29.28,280.73,83.45
172,198,510,791,4,24,4294967295,25.2,1006.98,29.28,279.78,83.37
172,198,511,791,4,24,4294967295,25.2,1006.99,29.29,280.73,83.45
171,198,510,791,4,23,4294967295,25.2,1006.98,29.3,279.54,83.45
172,198,510,791,4,24,4294967295,25.21,1006.98,29.31,278.83,83.45
171,198,510,791,4,24,4294967295,25.2,1006.98,29.3,280.73,83.53
171,198,509,791,4,24,4294967295,25.2,1006.97,29.3,277.9,83.53
171,198,509,792,4,24,4294967295,25.2,1006.97,29.29,280.25,83.53
171,198,510,791,4,24,4294967295,25.21,1006.97,29.29,280.49,83.45
171,198,510,792,4,24,4294967295,25.21,1006.98,29.29,279.78,83.45
171,198,511,791,4,23,4294967295,25.21,1006.98,29.29,279.07,83.37
171,198,511,792,4,24,4294967295,25.21,1006.99,29.3,278.13,83.28
171,197,511,791,4,24,4294967295,25.21,1007.0,29.31,278.13,83.28
171,198,511,791,4,24,4294967295,25.21,1007.0,29.33,277.2,83.28
170,197,511,791,4,24,4294967295,25.21,1007.0,29.34,276.5,83.28
170,198,511,791,4,23,4294967295,25.21,1007.0,29.36,275.12,83.2
170,198,511,791,4,24,4294967295,25.21,1007.01,29.37,276.27,83.28
171,198,510,791,3,24,4294967295,25.21,1007.0,29.38,274.89,83.37
171,198,510,791,4,22,4294967295,25.21,1006.99,29.36,275.58,83.45
171,198,509,791,4,24,4294967295,25.21,1006.98,29.34,274.21,83.45
170,198,508,791,4,24,4294967295,25.21,1006.98,29.35,274.67,83.53
170,198,509,791,4,24,4294967295,25.21,1006.97,29.35,274.89,83.62
171,198,508,791,4,23,4294967295,25.21,1006.96,29.34,273.98,83.53
169,198,507,791,4,23,4294967295,25.21,1006.97,29.34,274.89,83.45
169,198,507,791,4,24,4294967295,25.21,1006.98,29.32,273.75,83.45
169,198,506,791,4,24,4294967295,25.21,1006.98,29.33,273.53,83.53
169,198,506,791,4,24,4294967295,25.21,1006.97,29.31,274.44,83.45
169,198,506,791,4,24,4294967295,25.21,1006.98,29.3,275.58,83.53
169,198,507,791,4,26,4294967295,25.21,1006.97,29.29,274.67,83.62
169,198,506,791,4,24,4294967295,25.21,1006.96,29.28,274.67,83.62
169,198,507,791,4,24,4294967295,25.21,1006.96,29.26,275.35,83.7
169,198,507,792,4,27,4294967295,25.21,1006.95,29.27,274.89,83.7
170,198,507,792,4,24,4294967295,25.21,1006.95,29.28,274.89,83.7
170,198,508,792,4,24,4294967295,25.21,1006.95,29.28,275.35,83.7
170,199,508,793,4,24,4294967295,25.21,1006.95,29.28,271.73,83.78
169,198,509,792,3,23,4294967295,25.21,1006.94,29.28,271.28,83.87
169,198,509,792,4,24,4294967295,25.21,1006.93,29.28,272.63,83.87
169,199,510,792,4,24,4294967295,25.21,1006.93,29.25,272.63,83.78
169,198,511,792,4,27,4294967295,25.21,1006.94,29.24,271.28,83.7
169,198,511,792,4,24,4294967295,25.21,1006.95,29.23,273.53,83.7
169,198,512,794,4,23,4294967295,25.21,1006.95,29.22,272.85,83.62
169,199,512,794,4,23,4294967295,25.21,1006.96,29.22,272.4,83.53
170,199,514,794,4,24,4294967295,25.21,1006.97,29.22,271.95,83.53
170,199,514,793,4,24,4294967295,25.21,1006.97,29.22,273.08,83.45
170,199,514,794,4,24,4294967295,25.21,1006.98,29.22,272.4,83.37
170,198,515,793,4,24,4294967295,25.21,1006.99,29.22,271.95,83.37
171,199,514,793,4,24,4294967295,25.21,1006.99,29.21,273.08,83.45
170,199,514,793,4,23,4294967295,25.21,1006.98,29.2,271.51,83.45
171,199,514,793,4,24,4294967295,25.21,1006.98,29.2,272.63,83.62
170,199,514,793,4,24,4294967295,25.21,1006.96,29.2,271.06,83.7
170,199,514,793,4,24,4294967295,25.2,1006.95,29.22,271.51,83.7
171,199,514,793,4,24,4294967295,25.2,1006.95,29.2,270.18,83.7
170,199,514,793,4,24,4294967295,25.21,1006.95,29.2,271.06,83.78
170,199,513,792,5,24,4294967295,25.2,1006.94,29.2,267.55,83.87
170,199,512,792,4,24,4294967295,25.2,1006.93,29.2,269.73,83.95
170,199,511,791,4,24,4294967295,25.2,1006.92,29.2,270.18,84.03
170,199,511,791,4,24,4294967295,25.2,1006.91,29.19,269.95,84.12
170,199,511,791,4,24,4294967295,25.2,1006.9,29.19,270.18,84.12
170,199,511,791,4,24,4294967295,25.2,1006.9,29.18,272.4,84.12
170,199,511,792,4,24,4294967295,25.2,1006.9,29.18,269.51,84.12
170,199,510,791,4,24,4294967295,25.2,1006.9,29.19,269.51,84.12
170,199,510,791,4,24,4294967295,25.2,1006.9,29.19,270.62,84.03
169,199,510,791,4,24,4294967295,25.2,1006.91,29.18,269.73,84.03
169,199,510,791,4,24,4294967295,25.2,1006.91,29.18,269.3,83.87
169,199,510,791,4,24,4294967295,25.2,1006.93,29.17,271.73,83.78
170,199,510,791,4,24,4294967295,25.2,1006.94,29.16,272.18,83.7
170,199,511,791,4,24,4294967295,25.2,1006.95,29.15,271.06,83.62
170,199,512,793,4,24,4294967295,25.2,1006.96,29.15,270.84,83.62
170,199,512,792,4,24,4294967295,25.2,1006.96,29.16,270.62,83.45
170,199,511,791,4,24,4294967295,25.2,1006.98,29.17,271.06,83.45
170,199,510,791,4,23,4294967295,25.2,1006.98,29.15,269.73,83.45
170,199,510,791,4,24,4294967295,25.2,1006.98,29.16,269.73,83.37
170,199,509,791,4,22,4294967295,25.2,1006.99,29.17,268.64,83.28
170,200,509,790,4,24,4294967295,25.2,1007.0,29.15,270.4,83.2
170,199,507,790,4,24,4294967295,25.2,1007.01,29.13,270.4,83.2
171,200,508,791,4,24,4294967295,25.2,1007.01,29.13,270.84,83.2
171,199,508,791,4,24,4294967295,25.2,1007.01,29.13,270.62,83.2
171,200,508,791,3,24,4294967295,25.2,1007.01,29.13,269.73,83.2
172,200,508,791,4,24,4294967295,25.2,1007.01,29.12,269.51,83.28
173,200,508,791,4,24,4294967295,25.2,1007.0,29.11,269.73,83.28
172,200,507,791,4,24,4294967295,25.2,1007.0,29.12,268.42,83.45
173,200,507,791,4,24,4294967295,25.14,1006.98,29.14,261.42,83.53
173,200,508,792,4,27,4294967295,25.14,1006.97,29.19,260.18,83.62
173,200,509,792,3,24,4294967295,25.14,1006.96,29.19,262.04,83.53
173,201,510,792,4,24,4294967295,25.15,1006.97,29.2,262.25,83.53
174,200,511,793,4,24,4294967295,25.15,1006.97,29.2,262.87,83.53
174,200,512,794,4,24,4294967295,25.16,1006.97,29.2,262.87,83.53
174,201,513,794,3,24,4294967295,25.16,1006.97,29.2,263.92,83.62
174,200,513,793,4,24,4294967295,25.17,1006.96,29.18,264.13,83.62
174,201,514,794,4,24,4294967295,25.17,1006.96,29.18,264.55,83.62
173,201,515,793,4,24,4294967295,25.17,1006.96,29.18,265.19,83.62
173,200,516,794,4,24,4294967295,25.18,1006.96,29.19,265.4,83.62
173,200,515,793,4,24,4294967295,25.18,1006.96,29.16,265.19,83.62
173,200,514,792,4,24,4294967295,25.18,1006.96,29.14,266.04,83.62
173,200,514,792,4,24,4294967295,25.18,1006.96,29.15,266.04,83.7
171,200,513,792,4,24,4294967295,25.18,1006.95,29.14,267.55,83.7
170,200,511,790,4,24,4294967295,25.18,1006.95,29.14,269.73,83.7
170,200,510,790,4,24,4294967295,25.19,1006.95,29.13,269.95,83.78
170,200,509,790,4,24,4294967295,25.19,1006.94,29.11,269.95,83.7
168,200,508,789,4,24,4294967295,25.19,1006.95,29.11,270.62,83.7
168,199,507,789,4,25,4294967295,25.19,1006.95,29.12,269.73,83.7
168,199,506,789,4,24,4294967295,25.19,1006.95,29.13,269.95,83.62
168,199,504,789,4,24,4294967295,25.19,1006.96,29.13,270.62,83.62
168,199,503,789,5,24,4294967295,25.19,1006.96,29.13,270.84,83.53
168,199,502,788,3,27,4294967295,25.19,1006.97,29.13,270.4,83.53
168,199,500,789,4,24,4294967295,25.19,1006.97,29.1,270.84,83.53
168,199,500,789,4,24,4294967295,25.19,1006.97,29.13,268.64,83.45
167,199,500,789,4,27,4294967295,25.19,1006.98,29.13,269.08,83.45
167,199,500,789,4,22,4294967295,25.19,1006.98,29.14,268.2,83.45
167,199,499,789,4,24,4294967295,25.19,1006.98,29.13,269.73,83.45
167,199,499,788,4,24,4294967295,25.19,1006.98,29.14,267.99,83.37
168,199,498,789,4,24,4294967295,25.19,1006.99,29.14,269.95,83.37
167,199,497,789,4,24,4294967295,25.19,1006.99,29.13,268.86,83.37
167,199,497,789,4,24,4294967295,25.19,1006.99,29.12,269.51,83.37
167,199,496,789,4,24,4294967295,25.19,1006.99,29.13,266.9,83.28
167,199,497,790,4,24,4294967295,25.19,1007.0,29.12,268.42,83.28
168,199,497,789,4,24,4294967295,25.19,1007.0,29.12,269.3,83.28
168,199,498,790,4,24,4294967295,25.19,1007.0,29.12,268.86,83.28
168,199,499,790,4,24,4294967295,25.19,1007.0,29.12,267.99,83.28
167,199,499,790,4,24,4294967295,25.19,1007.0,29.12,266.9,83.37
167,200,501,791,4,24,4294967295,25.19,1006.99,29.12,266.04,83.45
169,199,502,791,4,24,4294967295,25.19,1006.98,29.12,267.12,83.45
169,200,501,791,4,24,4294967295,25.19,1006.98,29.12,267.12,83.53
169,199,502,791,4,24,4294967295,25.19,1006.97,29.12,267.12,83.53
169,200,501,790,3,24,4294967295,25.19,1006.97,29.12,266.69,83.53
168,200,501,791,4,24,4294967295,25.19,1006.97,29.12,268.64,83.53
169,200,503,791,4,24,4294967295,25.19,1006.97,29.11,267.99,83.53
169,200,503,791,4,24,4294967295,25.19,1006.97,29.1,269.3,83.62
168,199,503,791,4,24,4294967295,25.19,1006.96,29.1,268.42,83.62
168,200,503,791,4,24,4294967295,25.19,1006.96,29.1,269.3,83.62
167,200,504,790,4,24,4294967295,25.19,1006.96,29.08,269.51,83.7
168,199,503,790,4,23,4294967295,25.19,1006.95,29.09,270.18,83.78
168,199,503,790,4,26,4294967295,25.19,1006.94,29.08,269.95,83.78
167,200,503,790,4,24,4294967295,25.19,1006.94,29.07,270.62,83.87
168,200,503,790,4,21,4294967295,25.19,1006.93,29.06,270.18,83.87
168,200,503,790,4,24,4294967295,25.19,1006.93,29.07,270.4,83.78
167,199,504,791,4,24,4294967295,25.19,1006.94,29.05,271.28,83.78
168,199,505,790,4,24,4294967295,25.19,1006.94,29.05,271.28,83.7
168,200,505,790,4,24,4294967295,25.19,1006.95,29.05,270.84,83.7
168,199,505,790,4,24,4294967295,25.19,1006.95,29.03,271.28,83.62
168,200,506,791,4,24,4294967295,25.19,1006.96,29.04,270.62,83.53
168,199,506,790,4,24,4294967295,25.19,1006.97,29.02,271.73,83.53
167,200,505,790,4,24,4294967295,25.19,1006.97,29.03,273.98,83.45
167,199,505,790,4,24,4294967295,25.19,1006.98,29.02,271.95,83.45
168,199,506,790,4,24,4294967295,25.19,1006.98,29.02,274.67,83.37
167,200,506,791,4,24,4294967295,25.19,1006.99,29.0,275.12,83.37
167,199,507,790,4,24,4294967295,25.19,1006.99,28.99,273.75,83.28
167,199,507,791,4,27,4294967295,25.19,1007.0,29.02,274.67,83.2
167,199,508,791,4,24,4294967295,25.19,1007.01,29.02,274.21,83.11
167,199,508,790,4,24,4294967295,25.19,1007.02,29.03,274.44,83.03
167,199,508,791,4,23,4294967295,25.19,1007.03,29.02,271.28,83.03
167,199,508,791,4,24,4294967295,25.19,1007.03,29.02,272.63,83.03
167,199,508,791,4,24,4294967295,25.19,1007.03,29.02,271.73,83.11
168,199,509,791,4,24,4294967295,25.19,1007.02,29.02,272.4,83.03
168,199,510,791,4,24,4294967295,25.19,1007.03,29.01,271.28,83.03
168,199,510,791,4,24,4294967295,25.19,1007.03,29.01,271.06,83.11
166,199,510,790,4,24,4294967295,25.19,1007.02,29.01,270.4,83.2
167,199,510,790,4,27,4294967295,25.19,1007.01,29.02,270.84,83.28
166,199,510,790,4,24,4294967295,25.18,1007.0,29.01,269.51,83.45
166,199,510,791,3,24,4294967295,25.18,1006.98,29.02,270.4,83.45
166,199,509,790,4,24,4294967295,25.18,1006.98,29.02,269.73,83.53
166,199,509,790,4,24,4294967295,25.19,1006.97,29.02,270.18,83.62
165,198,508,790,4,24,4294967295,25.19,1006.96,29.01,270.4,83.7
165,199,508,790,4,24,4294967295,25.19,1006.95,29.01,269.73,83.78
165,199,508,790,4,24,4294967295,25.19,1006.94,29.01,271.51,83.87
164,198,507,789,3,24,4294967295,25.19,1006.93,28.99,270.62,83.87
164,198,507,790,4,24,4294967295,25.19,1006.93,28.99,270.62,83.87
165,198,506,790,4,24,4294967295,25.19,1006.93,28.99,270.84,83.95
164,198,506,789,4,24,4294967295,25.19,1006.92,28.99,271.95,83.87
164,198,505,790,4,24,4294967295,25.19,1006.93,28.99,271.06,83.87
163,198,505,790,4,24,4294967295,25.19,1006.93,28.98,272.4,83.87
164,199,504,790,4,24,4294967295,25.19,1006.93,28.99,271.51,83.78
165,198,505,791,4,25,4294967295,25.18,1006.94,28.98,271.28,83.78
164,198,506,791,4,24,4294967295,25.18,1006.94,28.98,271.06,83.7
165,198,507,791,4,24,4294967295,25.19,1006.95,28.98,271.06,83.7
165,198,508,791,4,24,4294967295,25.19,1006.95,28.98,270.62,83.7
165,199,508,792,4,24,4294967295,25.19,1006.95,28.99,269.51,83.62
