NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
195,260,368,800,8,52,4294967295,25.55,1004.66,45.74,22.38,102.87
196,260,368,799,8,49,4294967295,25.55,1004.66,45.73,22.43,102.87
196,260,368,799,9,54,4294967295,25.55,1004.66,45.72,22.43,102.87
196,261,369,799,8,50,4294967295,25.55,1004.66,45.71,22.55,102.87
198,261,369,800,7,46,4294967295,25.55,1004.66,45.71,22.5,102.78
198,261,370,799,8,51,4294967295,25.55,1004.67,45.7,22.43,102.78
199,261,370,800,9,51,4294967295,25.55,1004.67,45.7,22.5,102.78
200,261,370,800,8,52,4294967295,25.56,1004.67,45.69,22.55,102.7
200,261,370,800,7,53,4294967295,25.56,1004.68,45.69,22.67,102.7
201,262,371,800,8,53,4294967295,25.56,1004.68,45.7,22.52,102.7
201,262,372,799,6,48,4294967295,25.56,1004.68,45.68,22.55,102.7
202,262,372,799,8,51,4294967295,25.56,1004.68,45.68,22.5,102.7
202,262,372,799,7,53,4294967295,25.56,1004.68,45.67,22.48,102.7
201,262,372,800,9,54,4294967295,25.56,1004.68,45.68,22.5,102.7
201,262,373,800,9,52,4294967295,25.56,1004.68,45.68,22.74,102.7
202,263,374,800,8,51,4294967295,25.56,1004.68,45.68,22.69,102.7
203,263,374,800,7,52,4294967295,25.56,1004.68,45.68,22.69,102.7
203,262,374,799,9,56,4294967295,25.56,1004.68,45.68,22.62,102.78
203,263,375,799,10,57,4294967295,25.56,1004.67,45.69,22.6,102.7
203,263,375,800,10,57,4294967295,25.56,1004.68,45.68,22.65,102.7
203,263,375,800,10,57,4294967295,25.55,1004.68,45.68,22.67,102.7
204,263,376,800,9,55,4294967295,25.55,1004.68,45.69,22.69,102.78
204,263,376,799,10,57,4294967295,25.55,1004.67,45.69,22.82,102.78
204,264,376,800,10,57,4294967295,25.55,1004.67,45.7,22.77,102.78
205,264,377,800,7,51,4294967295,25.55,1004.67,45.68,22.84,102.78
205,264,377,799,9,56,4294967295,25.55,1004.67,45.7,22.82,102.87
205,264,377,800,10,58,4294967295,25.55,1004.66,45.7,22.69,102.87
206,264,378,800,9,57,4294967295,25.55,1004.66,45.7,22.74,102.78
207,264,378,800,8,52,4294967295,25.55,1004.67,45.7,22.79,102.87
207,264,378,800,9,54,4294967295,25.55,1004.66,45.7,22.89,102.95
207,265,378,800,7,49,4294967295,25.55,1004.65,45.68,22.67,102.95
208,265,379,801,6,50,4294967295,25.56,1004.65,45.68,22.82,102.95
209,264,379,800,6,51,4294967295,25.56,1004.65,45.69,22.82,102.95
209,265,380,800,7,52,4294967295,25.56,1004.65,45.68,22.69,102.95
209,265,380,800,6,49,4294967295,25.56,1004.65,45.68,22.72,102.95
208,265,380,800,9,55,4294967295,25.56,1004.65,45.68,22.62,103.03
209,266,379,800,7,52,4294967295,25.56,1004.64,45.67,22.67,103.03
210,266,380,801,8,54,4294967295,25.56,1004.64,45.67,22.57,103.03
211,266,382,801,6,53,4294967295,25.56,1004.64,45.67,22.69,103.12
212,266,382,801,6,49,4294967295,25.56,1004.63,45.67,22.72,103.12
212,266,381,801,6,49,4294967295,25.56,1004.63,45.66,22.65,103.12
212,266,382,801,6,50,4294967295,25.57,1004.63,45.67,22.72,103.2
212,266,382,801,7,51,4294967295,25.57,1004.62,45.65,22.82,103.2
212,267,383,801,6,49,4294967295,25.57,1004.62,45.66,22.79,103.2
211,267,383,801,6,50,4294967295,25.57,1004.62,45.66,22.74,103.2
212,266,383,800,6,50,4294967295,25.57,1004.62,45.66,22.69,103.2
212,267,382,801,6,48,4294967295,25.57,1004.62,45.65,22.67,103.2
212,267,383,801,5,47,4294967295,25.57,1004.62,45.64,22.67,103.2
211,267,384,801,6,47,4294967295,25.57,1004.62,45.64,22.69,103.12
213,267,384,801,5,46,4294967295,25.57,1004.63,45.64,22.62,103.03
212,267,384,801,5,47,4294967295,25.57,1004.64,45.64,22.67,103.03
212,267,384,801,5,47,4294967295,25.57,1004.64,45.66,22.69,103.03
212,267,384,801,5,49,4294967295,25.57,1004.64,45.63,22.69,103.03
211,267,384,801,5,47,4294967295,25.57,1004.64,45.64,22.67,103.03
212,267,384,801,5,46,4294967295,25.58,1004.64,45.64,22.69,103.03
212,267,385,801,5,46,4294967295,25.58,1004.64,45.63,22.77,102.95
211,267,385,801,5,48,4294967295,25.58,1004.65,45.63,22.69,102.87
210,266,385,801,5,50,4294967295,25.58,1004.66,45.63,22.65,102.87
208,267,384,801,5,55,4294967295,25.58,1004.66,45.61,22.62,102.87
208,267,384,801,6,52,4294967295,25.58,1004.66,45.63,22.67,102.78
207,266,383,801,5,47,4294967295,25.58,1004.67,45.63,22.67,102.87
207,266,382,801,5,52,4294967295,25.58,1004.66,45.63,22.82,102.87
206,266,381,801,5,48,4294967295,25.58,1004.66,45.64,22.67,102.87
206,265,381,801,5,49,4294967295,25.58,1004.66,45.61,22.72,102.78
204,264,380,800,6,53,4294967295,25.58,1004.67,45.63,22.74,102.78
203,265,380,800,6,49,4294967295,25.58,1004.67,45.63,22.77,102.78
204,265,379,800,5,49,4294967295,25.58,1004.67,45.63,22.84,102.78
204,264,380,800,6,51,4294967295,25.58,1004.67,45.63,22.82,102.7
204,264,379,801,7,54,4294967295,25.58,1004.68,45.64,22.87,102.7
205,264,379,800,6,52,4294967295,25.58,1004.68,45.64,22.82,102.7
206,264,380,801,7,54,4294967295,25.58,1004.68,45.64,22.82,102.7
207,265,380,800,6,52,4294967295,25.58,1004.68,45.64,22.89,102.7
207,265,380,800,6,52,4294967295,25.58,1004.68,45.64,22.89,102.78
208,265,380,800,6,49,4294967295,25.57,1004.67,45.66,22.89,102.78
208,264,381,800,6,51,4294967295,25.58,1004.67,45.64,22.97,102.87
208,265,380,800,7,50,4294967295,25.58,1004.66,45.66,22.84,102.78
207,265,380,800,7,51,4294967295,25.58,1004.67,45.65,22.84,102.78
207,265,380,800,6,49,4294967295,25.58,1004.67,45.64,22.94,102.78
206,264,380,800,7,52,4294967295,25.58,1004.67,45.65,22.97,102.78
206,264,379,800,7,54,4294967295,25.58,1004.67,45.65,22.82,102.78
205,264,380,800,8,52,4294967295,25.58,1004.67,45.65,22.87,102.78
205,264,378,799,7,53,4294967295,25.58,1004.67,45.65,22.82,102.78
204,264,379,800,6,54,4294967295,25.58,1004.67,45.64,22.92,102.87
203,263,378,800,6,52,4294967295,25.57,1004.66,45.65,22.89,103.03
203,263,378,800,6,51,4294967295,25.57,1004.64,45.65,22.97,103.03
202,263,378,800,5,49,4294967295,25.57,1004.64,45.65,22.99,103.12
203,263,377,800,6,52,4294967295,25.57,1004.63,45.66,22.97,103.12
203,263,377,800,6,52,4294967295,25.58,1004.63,45.66,22.97,103.12
203,262,378,800,5,50,4294967295,25.58,1004.63,45.66,23.09,103.12
204,263,377,800,5,48,4294967295,25.58,1004.63,45.67,23.02,103.2
204,262,377,800,6,46,4294967295,25.58,1004.62,45.66,23.07,103.2
205,262,378,800,6,50,4294967295,25.58,1004.62,45.67,23.12,103.2
206,262,378,800,5,49,4294967295,25.57,1004.62,45.66,23.04,103.2
205,262,378,800,6,52,4294967295,25.58,1004.62,45.66,23.09,103.2
206,262,378,799,7,53,4294967295,25.58,1004.62,45.67,23.07,103.2
206,263,379,800,7,55,4294967295,25.58,1004.62,45.66,23.14,103.12
207,263,379,799,6,52,4294967295,25.58,1004.63,45.66,23.12,103.2
207,263,379,799,8,48,4294967295,25.58,1004.62,45.65,23.25,103.2
207,263,380,799,5,48,4294967295,25.58,1004.62,45.67,23.07,103.2
207,263,380,799,6,48,4294967295,25.58,1004.62,45.66,23.09,103.2
208,263,379,799,5,47,4294967295,25.58,1004.62,45.66,23.17,103.2
208,263,380,799,5,45,4294967295,25.58,1004.62,45.64,23.12,103.29
207,264,380,800,5,47,4294967295,25.58,1004.61,45.65,23.09,103.37
206,263,379,799,5,47,4294967295,25.58,1004.6,45.64,23.2,103.37
205,263,378,799,7,50,4294967295,25.58,1004.6,45.66,23.14,103.29
204,263,377,800,7,52,4294967295,25.58,1004.61,45.66,23.12,103.29
203,263,377,799,6,48,4294967295,25.58,1004.61,45.66,23.14,103.29
203,262,376,800,6,46,4294967295,25.58,1004.61,45.64,23.09,103.29
204,262,376,800,6,47,4294967295,25.58,1004.61,45.65,23.12,103.37
205,261,377,800,7,51,4294967295,25.58,1004.6,45.64,23.22,103.37
205,262,377,800,6,50,4294967295,25.58,1004.6,45.63,23.17,103.29
206,262,377,799,5,48,4294967295,25.58,1004.61,45.64,23.22,103.29
205,262,376,799,7,51,4294967295,25.58,1004.61,45.64,23.2,103.37
204,262,377,799,6,51,4294967295,25.58,1004.6,45.65,23.2,103.37
204,262,376,799,5,47,4294967295,25.58,1004.6,45.64,23.14,103.37
204,262,376,799,5,45,4294967295,25.58,1004.6,45.65,23.22,103.37
203,262,376,800,5,45,4294967295,25.58,1004.6,45.66,23.27,103.37
204,261,376,799,5,46,4294967295,25.58,1004.6,45.66,23.35,103.37
204,261,376,800,5,46,4294967295,25.58,1004.6,45.65,23.25,103.37
203,261,376,800,5,46,4294967295,25.58,1004.6,45.65,23.22,103.29
203,261,375,799,5,43,4294967295,25.58,1004.61,45.65,23.27,103.29
203,261,376,799,5,47,4294967295,25.58,1004.61,45.63,23.27,103.29
204,261,376,799,4,46,4294967295,25.58,1004.61,45.63,23.14,103.29
203,261,376,799,5,46,4294967295,25.58,1004.61,45.64,23.17,103.29
203,261,375,799,5,46,4294967295,25.58,1004.61,45.63,23.22,103.29
203,261,375,798,5,44,4294967295,25.58,1004.61,45.65,23.22,103.29
203,261,375,799,5,46,4294967295,25.58,1004.61,45.63,23.22,103.37
201,260,375,799,5,46,4294967295,25.59,1004.6,45.63,23.07,103.37
201,261,373,799,5,46,4294967295,25.59,1004.6,45.63,23.2,103.37
200,260,374,798,5,46,4294967295,25.59,1004.6,45.63,23.12,103.45
199,259,373,798,5,46,4294967295,25.59,1004.59,45.63,23.04,103.45
198,259,371,799,5,47,4294967295,25.59,1004.59,45.63,23.14,103.37
198,259,372,798,5,47,4294967295,25.59,1004.6,45.63,23.22,103.37
200,259,372,798,5,47,4294967295,25.59,1004.6,45.62,23.17,103.29
201,259,372,798,5,46,4294967295,25.59,1004.61,45.63,23.12,103.29
201,259,372,798,5,52,4294967295,25.59,1004.61,45.62,23.32,103.29
201,259,372,799,5,48,4294967295,25.59,1004.61,45.64,23.25,103.29
201,259,373,798,5,47,4294967295,25.59,1004.61,45.63,23.38,103.2
202,259,372,798,5,47,4294967295,25.59,1004.62,45.62,23.35,103.12
202,259,372,799,5,49,4294967295,25.59,1004.63,45.62,23.25,103.12
202,259,373,798,5,45,4294967295,25.59,1004.63,45.62,23.25,103.12
203,259,373,798,5,48,4294967295,25.59,1004.63,45.61,23.22,103.12
203,259,373,798,5,48,4294967295,25.59,1004.63,45.61,23.2,103.12
204,260,374,798,5,47,4294967295,25.59,1004.63,45.61,23.17,103.12
205,260,374,799,5,48,4294967295,25.59,1004.63,45.61,23.17,103.12
206,260,375,798,5,47,4294967295,25.59,1004.63,45.6,23.14,103.2
206,260,375,798,6,49,4294967295,25.59,1004.62,45.6,23.04,103.29
206,261,375,798,6,49,4294967295,25.59,1004.61,45.6,23.12,103.29
206,260,375,798,6,49,4294967295,25.59,1004.61,45.6,23.12,103.37
207,260,376,799,5,47,4294967295,25.59,1004.6,45.6,23.07,103.37
206,260,376,799,6,48,4294967295,25.59,1004.6,45.6,23.12,103.29
205,261,376,798,5,49,4294967295,25.59,1004.61,45.6,23.02,103.2
206,261,376,798,5,45,4294967295,25.59,1004.62,45.61,23.04,103.2
207,261,376,799,6,48,4294967295,25.59,1004.62,45.6,23.02,103.2
206,261,375,799,6,46,4294967295,25.59,1004.62,45.6,23.14,103.2
206,261,376,799,6,48,4294967295,25.59,1004.62,45.6,23.07,103.2
207,261,376,799,6,49,4294967295,25.59,1004.62,45.59,23.04,103.12
206,262,376,799,7,49,4294967295,25.59,1004.63,45.6,23.14,103.12
207,261,376,799,6,50,4294967295,25.59,1004.63,45.6,23.14,103.12
208,262,377,799,6,54,4294967295,25.59,1004.63,45.6,23.17,103.12
209,262,377,799,6,48,4294967295,25.59,1004.63,45.6,23.22,103.12
209,262,378,799,6,49,4294967295,25.59,1004.63,45.6,23.09,103.2
211,262,378,799,6,49,4294967295,25.59,1004.62,45.6,23.12,103.12
211,263,379,800,6,49,4294967295,25.58,1004.63,45.61,23.07,103.12
211,263,379,799,6,49,4294967295,25.59,1004.63,45.6,23.12,103.12
212,263,380,799,6,49,4294967295,25.59,1004.63,45.6,23.17,103.12
211,263,381,800,6,49,4294967295,25.59,1004.63,45.58,23.17,103.03
210,263,382,799,6,49,4294967295,25.59,1004.64,45.6,23.12,103.03
210,263,382,800,6,50,4294967295,25.59,1004.64,45.6,23.17,103.03
210,263,382,800,6,50,4294967295,25.59,1004.64,45.61,23.14,103.03
211,263,382,799,6,50,4294967295,25.59,1004.64,45.6,23.17,102.95
211,263,383,799,6,50,4294967295,25.59,1004.65,45.6,23.14,102.95
211,263,384,799,6,50,4294967295,25.59,1004.65,45.59,23.22,102.87
212,263,384,799,6,49,4294967295,25.59,1004.66,45.6,23.22,102.95
212,264,384,799,6,49,4294967295,25.59,1004.65,45.6,23.25,102.95
212,264,385,799,5,48,4294967295,25.59,1004.65,45.58,23.25,102.95
211,264,385,800,6,49,4294967295,25.59,1004.65,45.6,23.27,102.95
211,264,385,800,6,49,4294967295,25.59,1004.65,45.6,23.32,103.03
211,264,385,800,6,48,4294967295,25.59,1004.64,45.58,23.3,103.03
212,264,385,799,5,47,4294967295,25.59,1004.64,45.6,23.25,103.03
212,264,386,799,5,46,4294967295,25.59,1004.64,45.6,23.32,103.03
212,264,386,799,5,46,4294967295,25.59,1004.64,45.59,23.35,103.03
212,264,386,799,5,47,4294967295,25.59,1004.64,45.59,23.3,102.95
212,264,386,800,5,43,4294967295,25.59,1004.65,45.59,23.3,102.95
213,264,386,800,5,47,4294967295,25.59,1004.65,45.59,23.27,103.03
211,264,386,800,5,48,4294967295,25.59,1004.64,45.6,23.3,103.12
212,264,386,799,5,48,4294967295,25.59,1004.63,45.58,23.3,103.12
212,264,386,800,6,47,4294967295,25.59,1004.63,45.6,23.38,103.12
211,264,386,800,5,54,4294967295,25.59,1004.63,45.61,23.43,103.12
210,264,385,799,5,47,4294967295,25.59,1004.63,45.6,23.32,103.03
210,264,385,800,6,48,4294967295,25.59,1004.64,45.61,23.43,103.12
210,264,385,800,6,47,4294967295,25.59,1004.63,45.59,23.48,103.03
210,264,385,800,6,46,4294967295,25.59,1004.64,45.61,23.53,103.12
210,264,385,799,6,48,4294967295,25.59,1004.63,45.61,23.48,103.03
209,264,384,800,6,48,4294967295,25.59,1004.64,45.62,23.51,103.03
208,264,384,799,6,49,4294967295,25.59,1004.64,45.61,23.45,103.12
208,264,383,800,6,49,4294967295,25.59,1004.63,45.6,23.48,103.2
208,264,384,800,6,49,4294967295,25.59,1004.62,45.62,23.45,103.29
208,264,383,800,6,48,4294967295,25.59,1004.61,45.62,23.45,103.29
209,263,383,800,6,50,4294967295,25.59,1004.61,45.61,23.38,103.29
210,264,383,800,6,47,4294967295,25.59,1004.61,45.62,23.48,103.29
209,264,383,799,6,50,4294967295,25.59,1004.61,45.62,23.45,103.29
